date,open,high,low,close,volume,Name
2013-05-10,64.49,64.93,64.3,64.5,1452120,AON
2013-05-13,64.28,65.56,64.28,65.54,1573508,AON
2013-05-14,65.42,66.08,65.3825,65.92,1622663,AON
2013-05-15,65.78,66.495,65.7,66.44,1260265,AON
2013-05-16,66.19,66.58,66.11,66.22,1557890,AON
2013-05-17,66.46,66.73,66.19,66.29,1721919,AON
2013-05-20,66.17,66.63,65.83,66.11,1425843,AON
2013-05-21,65.89,66.44,65.89,66.18,1041268,AON
2013-05-22,66.12,66.59,65.56,65.75,1531571,AON
2013-05-23,65.09,65.49,64.76,65.26,1863919,AON
2013-05-24,65.04,65.765,64.8501,65.73,1642935,AON
2013-05-28,66.1,66.7,65.94,66.03,1480192,AON
2013-05-29,65.59,66.74,65.24,66.3,2410641,AON
2013-05-30,66.29,67.26,66.17,66.41,1427618,AON
2013-05-31,65.88,66.33,63.64,63.67,4336410,AON
2013-06-03,63.69,64.26,62.94,63.72,2166040,AON
2013-06-04,63.74,63.96,62.9,63.08,1469928,AON
2013-06-05,63.02,63.385,62.735,62.91,1342737,AON
2013-06-06,62.94,64.05,62.64,64.03,1129470,AON
2013-06-07,64.73,65.61,64.54,65.55,1756071,AON
2013-06-10,65.61,65.76,64.93,65.17,1420833,AON
2013-06-11,64.7,65.57,64.03,65.2,1041849,AON
2013-06-12,65.61,65.61,64.81,64.84,941243,AON
2013-06-13,64.85,65.72,64.52,65.53,1287536,AON
2013-06-14,65.54,65.7,64.83,64.89,1113181,AON
2013-06-17,65.19,65.73,64.915,65.38,1377867,AON
2013-06-18,65.54,65.7,65.05,65.63,1240517,AON
2013-06-19,65.45,65.68,63.85,63.89,1433397,AON
2013-06-20,63.39,63.82,62.7,62.86,1356446,AON
2013-06-21,63.25,63.58,62.79,63.26,1434329,AON
2013-06-24,62.87,63.215,62.19,62.84,920202,AON
2013-06-25,63.27,63.905,63.21,63.69,1534322,AON
2013-06-26,64.18,64.545,63.76,64.44,1137126,AON
2013-06-27,64.74,65.0,64.61,64.96,764752,AON
2013-06-28,64.57,64.74,63.95,64.35,3203246,AON
2013-07-01,64.87,65.61,64.55,65.36,1097436,AON
2013-07-02,65.19,65.92,64.705,65.09,1248426,AON
2013-07-03,64.59,64.94,64.195,64.61,456967,AON
2013-07-05,65.03,65.66,64.89,65.66,532023,AON
2013-07-08,65.76,66.34,65.06,65.43,1195331,AON
2013-07-09,65.88,66.49,65.145,65.37,1265179,AON
2013-07-10,65.28,65.72,65.0396,65.3,1201826,AON
2013-07-11,66.19,67.25,66.1,67.16,735173,AON
2013-07-12,67.11,67.25,66.41,67.02,839118,AON
2013-07-15,66.94,67.87,66.78,67.42,1056043,AON
2013-07-16,67.5,67.69,66.73,67.16,1439134,AON
2013-07-17,67.45,67.76,66.9,67.38,649364,AON
2013-07-18,67.5,67.95,67.17,67.51,1130591,AON
2013-07-19,67.5,67.6,67.05,67.48,1248541,AON
2013-07-22,67.5,67.74,67.38,67.51,809659,AON
2013-07-23,67.48,67.63,66.97,67.06,831626,AON
2013-07-24,67.15,67.22,66.72,66.88,1130898,AON
2013-07-25,66.45,67.59,66.41,67.55,1252361,AON
2013-07-26,67.09,67.53,66.12,67.53,1128227,AON
2013-07-29,67.47,67.47,66.34,66.53,901679,AON
2013-07-30,66.8,67.68,66.67,67.42,1315612,AON
2013-07-31,67.65,68.275,67.4,67.5,1713462,AON
2013-08-01,67.87,69.59,67.87,68.65,2535750,AON
2013-08-02,68.63,69.15,68.23,69.08,1489086,AON
2013-08-05,68.85,69.08,68.55,68.93,1090482,AON
2013-08-06,68.69,69.23,68.45,68.97,1901212,AON
2013-08-07,68.72,68.95,68.35,68.64,1070954,AON
2013-08-08,68.95,69.2999,68.78,69.02,1400120,AON
2013-08-09,68.32,69.315,68.32,69.08,1300605,AON
2013-08-12,68.7,69.16,68.0,68.15,1496677,AON
2013-08-13,68.35,69.04,68.27,68.85,1206714,AON
2013-08-14,68.76,69.175,68.4,68.84,1208083,AON
2013-08-15,68.3,68.61,67.87,68.03,1518693,AON
2013-08-16,67.95,68.71,67.9,68.39,2937487,AON
2013-08-19,68.14,69.11,68.14,68.53,1443658,AON
2013-08-20,68.5,68.81,68.25,68.51,2070402,AON
2013-08-21,68.37,68.57,67.77,68.02,1496341,AON
2013-08-22,68.09,68.79,68.07,68.6,1438897,AON
2013-08-23,68.6,68.72,68.375,68.5,1269308,AON
2013-08-26,68.43,68.66,67.72,67.76,1819591,AON
2013-08-27,67.07,67.32,66.22,66.26,1493145,AON
2013-08-28,66.22,67.56,66.08,66.95,1805247,AON
2013-08-29,66.66,67.56,66.6,66.93,1177299,AON
2013-08-30,66.97,67.0,66.12,66.38,866052,AON
2013-09-03,67.17,67.49,66.26,66.69,661787,AON
2013-09-04,66.77,66.94,66.34,66.55,947090,AON
2013-09-05,66.44,67.04,66.2701,66.73,853273,AON
2013-09-06,66.79,67.03,65.91,66.49,917195,AON
2013-09-09,66.82,67.7,66.61,67.7,807959,AON
2013-09-10,68.2,68.65,68.02,68.65,1275620,AON
2013-09-11,68.5,68.77,68.27,68.51,1234873,AON
2013-09-12,68.4,68.63,68.169,68.41,1076104,AON
2013-09-13,68.5,68.89,68.27,68.52,1036988,AON
2013-09-16,69.12,69.44,68.51,69.11,2247836,AON
2013-09-17,69.25,70.08,69.24,70.01,1502556,AON
2013-09-18,70.17,73.96,70.06,73.95,4087997,AON
2013-09-19,73.93,75.93,73.93,75.14,4256938,AON
2013-09-20,75.16,76.06,74.93,75.52,4066579,AON
2013-09-23,75.35,76.22,75.08,75.53,2087094,AON
2013-09-24,75.55,76.3,75.2,76.02,1846580,AON
2013-09-25,76.04,76.275,75.15,75.5,1590051,AON
2013-09-26,75.61,76.03,75.24,75.42,1299617,AON
2013-09-27,75.35,75.555,74.94,75.07,1476185,AON
2013-09-30,74.48,74.86,74.22,74.44,2104839,AON
2013-10-01,74.63,74.725,73.26,73.65,6392105,AON
2013-10-02,73.33,73.83,72.59,73.63,1960538,AON
2013-10-03,73.6,73.62,72.44,72.72,2194833,AON
2013-10-04,72.69,73.03,72.28,72.83,2482513,AON
2013-10-07,72.09,72.63,72.03,72.15,1046545,AON
2013-10-08,72.15,72.38,71.36,71.38,1296968,AON
2013-10-09,71.48,71.68,70.72,71.25,1418027,AON
2013-10-10,71.9,73.01,71.9,72.93,2814840,AON
2013-10-11,72.99,73.24,72.805,73.1,1929066,AON
2013-10-14,72.92,73.71,72.65,73.69,1428282,AON
2013-10-15,73.41,73.9,72.56,72.63,2317080,AON
2013-10-16,73.11,73.95,73.07,73.85,2362345,AON
2013-10-17,73.6,74.49,73.33,74.2,2529220,AON
2013-10-18,74.45,75.545,74.12,75.39,2481271,AON
2013-10-21,75.3,75.43,74.85,75.1,820657,AON
2013-10-22,75.42,76.52,75.37,76.36,2594537,AON
2013-10-23,75.94,75.99,75.54,75.85,1594091,AON
2013-10-24,76.15,76.9,75.45,75.58,2730123,AON
2013-10-25,75.19,78.75,74.6,77.54,4472985,AON
2013-10-28,77.59,78.4,77.55,78.07,2067126,AON
2013-10-29,78.14,79.74,77.99,79.71,3496070,AON
2013-10-30,79.49,80.42,78.51,80.24,3859339,AON
2013-10-31,80.12,80.15,79.08,79.09,2230809,AON
2013-11-01,79.38,79.45,78.44,78.77,1640170,AON
2013-11-04,78.88,78.99,77.79,78.62,1542382,AON
2013-11-05,78.49,79.08,78.32,78.69,1947866,AON
2013-11-06,79.15,80.07,78.74,80.05,1843207,AON
2013-11-07,80.21,80.22,79.38,79.43,2007580,AON
2013-11-08,79.39,80.63,79.23,80.6,1779431,AON
2013-11-11,80.62,81.73,80.56,81.7,1384136,AON
2013-11-12,81.26,81.44,80.32,80.57,933586,AON
2013-11-13,79.15,80.18,79.15,80.17,2130286,AON
2013-11-14,80.41,81.32,80.2,80.81,1336685,AON
2013-11-15,80.72,81.58,80.615,81.58,2342918,AON
2013-11-18,81.6,81.82,81.02,81.17,855324,AON
2013-11-19,81.25,81.82,80.36,80.53,1388500,AON
2013-11-20,80.87,81.29,80.17,80.43,1028055,AON
2013-11-21,80.66,81.52,80.637,81.38,1077210,AON
2013-11-22,81.68,82.55,81.02,82.55,1499022,AON
2013-11-25,82.5,82.5,81.3,81.37,1225560,AON
2013-11-26,81.56,82.3,81.29,81.87,1898593,AON
2013-11-27,81.89,82.37,81.73,82.29,1055761,AON
2013-11-29,82.21,82.42,81.54,81.64,432614,AON
2013-12-02,81.55,82.53,81.2225,81.86,1072083,AON
2013-12-03,81.61,82.55,81.56,81.88,1239325,AON
2013-12-04,81.55,82.17,81.04,81.47,1149259,AON
2013-12-05,81.13,81.72,81.02,81.46,1076712,AON
2013-12-06,82.56,82.95,82.33,82.75,1227137,AON
2013-12-09,82.61,83.34,82.38,82.9,1176700,AON
2013-12-10,82.3,83.28,82.23,83.07,1359860,AON
2013-12-11,82.87,83.24,81.59,81.75,1382778,AON
2013-12-12,81.52,82.28,81.52,81.9,1300354,AON
2013-12-13,82.04,82.39,81.43,81.61,783627,AON
2013-12-16,81.89,82.33,81.46,81.85,1216189,AON
2013-12-17,82.06,82.34,81.365,81.82,1297482,AON
2013-12-18,82.0,84.06,81.7425,83.93,2070303,AON
2013-12-19,83.51,83.6699,82.17,83.09,1720239,AON
2013-12-20,83.4,83.72,82.92,82.94,2458427,AON
2013-12-23,83.34,83.55,82.3,82.68,1184091,AON
2013-12-24,82.68,83.8,82.66,83.62,584689,AON
2013-12-26,83.65,84.0,82.97,83.47,937396,AON
2013-12-27,83.89,84.0,82.93,83.41,1084614,AON
2013-12-30,83.13,83.87,83.09,83.25,1540304,AON
2013-12-31,83.56,84.33,83.53,83.89,970534,AON
2014-01-02,83.36,83.7,82.26,82.36,1209157,AON
2014-01-03,82.69,82.98,82.34,82.6,860395,AON
2014-01-06,83.02,83.21,81.72,81.74,1214056,AON
2014-01-07,82.34,82.66,82.105,82.3,1474197,AON
2014-01-08,82.12,82.219,81.51,81.9,1880559,AON
2014-01-09,82.15,83.745,82.15,83.65,1372148,AON
2014-01-10,83.67,83.72,82.26,82.52,1081854,AON
2014-01-13,82.15,82.45,80.68,80.92,1370438,AON
2014-01-14,81.37,82.975,81.035,82.91,1259561,AON
2014-01-15,83.0,83.415,82.83,83.4,1161499,AON
2014-01-16,83.15,84.04,82.98,84.02,891799,AON
2014-01-17,84.42,84.51,83.98,84.15,961593,AON
2014-01-21,84.35,84.63,83.44,83.7,1128116,AON
2014-01-22,83.7,83.96,82.28,82.76,2078587,AON
2014-01-23,82.01,82.06,80.64,81.29,1805272,AON
2014-01-24,80.6,80.91,78.41,78.41,1902446,AON
2014-01-27,78.67,80.1,78.485,78.93,2021470,AON
2014-01-28,79.18,80.36,79.18,80.08,1192666,AON
2014-01-29,79.51,80.33,79.32,79.55,2565765,AON
2014-01-30,80.03,80.75,79.61,80.74,2000442,AON
2014-01-31,79.23,80.88,77.85,80.46,1937058,AON
2014-02-03,80.19,80.4597,76.81,76.88,2763475,AON
2014-02-04,77.31,77.71,76.74,77.4,2108246,AON
2014-02-05,77.21,77.865,76.98,77.47,1791036,AON
2014-02-06,77.6,77.98,76.49,77.33,1940275,AON
2014-02-07,78.19,81.2025,77.9,81.02,2578172,AON
2014-02-10,80.91,81.72,80.54,81.65,1596548,AON
2014-02-11,81.25,83.63,80.93,83.18,2672797,AON
2014-02-12,83.07,84.1195,82.99,83.43,1436768,AON
2014-02-13,82.68,84.41,82.65,84.32,1622127,AON
2014-02-14,84.02,85.42,83.95,85.23,1591954,AON
2014-02-18,84.24,85.84,83.25,85.16,1836672,AON
2014-02-19,85.03,85.685,84.405,84.78,1666505,AON
2014-02-20,84.51,85.8,84.25,85.41,1624521,AON
2014-02-21,85.56,86.45,85.43,86.22,2023572,AON
2014-02-24,85.86,87.27,85.86,86.68,1800221,AON
2014-02-25,86.41,86.78,85.95,86.16,1548051,AON
2014-02-26,86.21,86.33,85.22,85.33,1788200,AON
2014-02-27,85.6,86.54,85.36,85.76,2369081,AON
2014-02-28,85.75,85.95,84.87,85.6,3066135,AON
2014-03-03,84.86,85.07,84.08,84.63,1082808,AON
2014-03-04,85.59,86.11,85.34,85.7,1439249,AON
2014-03-05,86.12,86.17,85.43,85.88,1406870,AON
2014-03-06,86.13,86.74,85.77,86.56,1473317,AON
2014-03-07,86.99,87.45,86.53,86.95,966968,AON
2014-03-10,86.72,87.19,86.15,86.67,1030450,AON
2014-03-11,86.98,87.39,86.06,86.29,1603442,AON
2014-03-12,85.69,86.33,85.31,85.52,1587438,AON
2014-03-13,85.52,85.776,83.18,83.2,3130036,AON
2014-03-14,83.1,84.17,83.08,83.42,1531301,AON
2014-03-17,83.27,84.65,83.07,84.57,1191409,AON
2014-03-18,84.71,85.57,84.32,85.54,998269,AON
2014-03-19,85.5,85.52,84.16,84.23,1282098,AON
2014-03-20,84.03,85.44,83.49,85.42,1007623,AON
2014-03-21,86.24,86.25,85.25,85.86,1973686,AON
2014-03-24,86.03,86.34,84.24,84.24,1313389,AON
2014-03-25,84.74,84.97,83.51,83.9,1112682,AON
2014-03-26,84.18,84.4,82.99,83.0,943514,AON
2014-03-27,82.67,83.06,82.12,82.45,990454,AON
2014-03-28,82.61,83.64,82.28,82.62,939642,AON
2014-03-31,83.25,84.34,83.25,84.28,1494651,AON
2014-04-01,84.58,84.95,84.18,84.8,898176,AON
2014-04-02,84.77,85.05,84.35,84.49,756310,AON
2014-04-03,84.78,84.9,83.93,84.22,748694,AON
2014-04-04,84.77,84.92,82.55,82.62,1085309,AON
2014-04-07,82.47,82.6,80.98,81.12,1365787,AON
2014-04-08,81.07,81.84,80.76,81.2,1201685,AON
2014-04-09,81.57,82.7,80.97,82.6,1207702,AON
2014-04-10,82.58,82.77,79.63,79.88,1865221,AON
2014-04-11,78.78,80.12,78.6,79.43,2114626,AON
2014-04-14,79.97,81.23,79.7,80.44,1042920,AON
2014-04-15,80.47,81.28,79.72,81.25,1159973,AON
2014-04-16,81.97,82.48,81.58,82.36,1078296,AON
2014-04-17,82.48,82.48,81.79,82.14,1046413,AON
2014-04-21,82.19,82.47,81.72,82.03,699293,AON
2014-04-22,82.0,82.54,81.595,82.24,684048,AON
2014-04-23,82.08,82.49,81.92,82.06,939375,AON
2014-04-24,82.48,82.55,81.46,82.19,1466811,AON
2014-04-25,82.14,86.29,81.68,84.95,2808980,AON
2014-04-28,85.53,85.94,83.55,84.25,1913504,AON
2014-04-29,84.43,85.36,84.42,84.66,1546929,AON
2014-04-30,84.65,85.19,84.23,84.88,1990548,AON
2014-05-01,84.66,85.95,84.51,85.39,1388550,AON
2014-05-02,85.44,85.86,84.83,85.04,1419144,AON
2014-05-05,84.37,85.42,84.154,85.15,1279892,AON
2014-05-06,85.04,85.49,84.57,84.76,1336206,AON
2014-05-07,84.94,86.82,84.94,86.36,2021703,AON
2014-05-08,85.98,86.77,85.55,85.68,1097228,AON
2014-05-09,85.61,85.86,84.73,85.53,1668019,AON
2014-05-12,86.0,86.49,85.6,86.22,1284608,AON
2014-05-13,86.22,86.9,86.0,86.44,1146567,AON
2014-05-14,86.46,86.48,85.78,85.92,855609,AON
2014-05-15,85.44,86.35,84.8,86.21,1532898,AON
2014-05-16,86.16,86.8,85.42,86.64,1186898,AON
2014-05-19,86.32,87.12,86.24,86.94,1481262,AON
2014-05-20,86.91,87.38,86.38,87.02,1808888,AON
2014-05-21,87.3,88.12,87.04,87.73,2073084,AON
2014-05-22,87.36,88.25,87.28,88.02,1815848,AON
2014-05-23,87.97,88.61,87.76,88.43,1487774,AON
2014-05-27,88.5,89.35,88.45,89.17,1505917,AON
2014-05-28,89.15,89.5,88.942,89.12,1595588,AON
2014-05-29,89.5,89.93,88.97,89.8,1693889,AON
2014-05-30,89.53,90.06,89.365,89.94,1844937,AON
2014-06-02,90.11,90.37,89.63,89.91,1158655,AON
2014-06-03,89.74,90.07,89.37,89.53,965018,AON
2014-06-04,89.2,89.9642,89.14,89.76,802102,AON
2014-06-05,90.0,90.19,89.41,90.06,1094246,AON
2014-06-06,90.21,90.77,90.07,90.51,1202959,AON
2014-06-09,90.5,90.65,90.3,90.61,1498502,AON
2014-06-10,90.26,90.62,90.13,90.4,1023340,AON
2014-06-11,90.25,90.56,90.12,90.34,1612139,AON
2014-06-12,90.35,90.35,89.22,89.53,1050029,AON
2014-06-13,89.81,90.27,89.56,89.93,1225218,AON
2014-06-16,89.86,90.0,89.41,89.76,971104,AON
2014-06-17,89.56,90.095,89.27,89.98,1162191,AON
2014-06-18,90.2,91.07,89.8,90.9,2576886,AON
2014-06-19,91.02,91.07,90.26,90.64,883536,AON
2014-06-20,90.96,90.98,90.46,90.69,2417053,AON
2014-06-23,90.94,91.05,90.4,90.87,1046271,AON
2014-06-24,90.48,90.72,89.84,89.88,1216661,AON
2014-06-25,89.51,90.76,89.51,90.63,1097251,AON
2014-06-26,90.71,90.71,89.74,89.97,936102,AON
2014-06-27,89.8,90.47,89.46,90.39,1379634,AON
2014-06-30,90.45,90.56,89.86,90.09,945480,AON
2014-07-01,90.19,91.07,90.09,90.8,954744,AON
2014-07-02,90.5,91.025,90.1,90.24,834446,AON
2014-07-03,90.58,90.61,89.93,90.3,655620,AON
2014-07-07,90.14,90.62,89.85,90.53,779592,AON
2014-07-08,90.47,90.47,89.82,90.08,787512,AON
2014-07-09,90.0,90.18,89.65,89.98,654857,AON
2014-07-10,89.56,90.29,89.03,89.96,1183843,AON
2014-07-11,89.75,90.25,89.48,90.09,713670,AON
2014-07-14,90.27,90.86,89.97,90.02,1031601,AON
2014-07-15,90.23,90.3,89.35,89.49,1257646,AON
2014-07-16,89.95,89.96,89.47,89.61,843685,AON
2014-07-17,89.33,89.9,89.04,89.06,1028572,AON
2014-07-18,89.31,89.72,88.9,89.69,759909,AON
2014-07-21,89.2,89.795,88.7,89.7,1175168,AON
2014-07-22,89.94,91.16,89.71,91.05,1376213,AON
2014-07-23,91.23,91.28,90.87,91.08,1295410,AON
2014-07-24,91.25,91.25,90.77,90.97,1422173,AON
2014-07-25,90.09,90.09,85.81,86.32,2810429,AON
2014-07-28,86.09,86.22,84.96,86.09,1587250,AON
2014-07-29,87.42,87.63,86.14,86.14,1529033,AON
2014-07-30,86.09,86.22,84.96,86.09,1587250,AON
2014-07-31,85.59,85.9,84.32,84.36,1595103,AON
2014-08-01,84.27,84.515,83.5,84.39,1181130,AON
2014-08-04,84.27,84.515,83.5,84.39,1181130,AON
2014-08-05,84.13,84.175,83.11,83.21,1716456,AON
2014-08-06,83.06,84.22,83.06,83.56,1763091,AON
2014-08-07,83.77,83.84,83.11,83.48,1102910,AON
2014-08-08,83.69,84.7,83.66,84.56,1030609,AON
2014-08-11,84.68,85.09,84.33,84.87,1076526,AON
2014-08-12,84.61,85.38,84.61,84.98,936872,AON
2014-08-13,85.59,86.23,85.45,85.87,928820,AON
2014-08-14,85.8,85.92,85.165,85.24,1651514,AON
2014-08-15,85.49,85.865,84.13,84.59,2070631,AON
2014-08-18,84.98,85.78,84.9,85.51,1512948,AON
2014-08-19,85.72,86.41,85.48,86.02,2151891,AON
2014-08-20,85.63,86.5899,85.63,86.29,1905362,AON
2014-08-21,86.31,87.18,86.14,86.93,1607384,AON
2014-08-22,87.05,87.4,86.48,86.69,1293891,AON
2014-08-25,87.01,87.68,86.82,87.4,1163618,AON
2014-08-26,87.42,87.72,87.06,87.08,1100398,AON
2014-08-27,87.12,87.52,86.69,86.83,827381,AON
2014-08-28,86.43,87.19,86.3501,86.91,756857,AON
2014-08-29,87.21,87.45,86.76,87.16,898519,AON
2014-09-02,87.39,88.3501,87.22,87.7,1179025,AON
2014-09-03,87.99,88.14,87.71,87.79,1118758,AON
2014-09-04,87.87,88.605,87.52,87.98,1292884,AON
2014-09-05,87.76,87.78,87.09,87.53,1129134,AON
2014-09-08,87.23,87.9997,87.12,87.48,751233,AON
2014-09-09,87.24,87.49,86.39,86.47,1125919,AON
2014-09-10,86.68,87.12,86.41,86.71,685943,AON
2014-09-11,86.24,87.14,86.21,86.84,708354,AON
2014-09-12,86.91,87.3,86.68,87.08,1057905,AON
2014-09-15,87.1,87.66,86.77,87.3,1028125,AON
2014-09-16,87.09,87.3999,86.65,87.01,860500,AON
2014-09-17,87.39,87.66,86.68,86.99,1384217,AON
2014-09-18,87.42,88.0,87.14,87.9,1280943,AON
2014-09-19,87.8,87.82,86.81,86.92,2513556,AON
2014-09-22,86.73,86.81,86.24,86.5,885881,AON
2014-09-23,86.19,86.58,86.08,86.27,2053615,AON
2014-09-24,86.21,87.44,86.16,87.29,802760,AON
2014-09-25,86.94,87.03,86.18,86.3,1336781,AON
2014-09-26,86.47,87.465,86.27,87.19,935919,AON
2014-09-29,86.41,87.62,86.34,87.51,1163129,AON
2014-09-30,87.4,87.88,87.23,87.67,1779214,AON
2014-10-01,87.49,87.635,86.37,86.65,1760545,AON
2014-10-02,86.73,87.24,86.23,86.86,945695,AON
2014-10-03,87.33,88.01,86.95,87.58,1079680,AON
2014-10-06,87.79,87.96,87.03,87.27,1207932,AON
2014-10-07,86.65,86.98,85.42,85.43,1762491,AON
2014-10-08,84.88,84.88,82.5,83.48,4533498,AON
2014-10-09,83.43,84.16,81.26,81.27,2929635,AON
2014-10-10,81.75,82.5872,80.421,80.45,2630798,AON
2014-10-13,80.63,80.95,79.505,79.55,2029957,AON
2014-10-14,79.83,80.74,79.67,80.05,2011776,AON
2014-10-15,79.29,80.33,78.26,80.0,3116536,AON
2014-10-16,79.24,80.51,79.24,79.93,1863731,AON
2014-10-17,80.61,81.48,79.93,80.97,1674599,AON
2014-10-20,80.42,81.33,80.05,80.2,2597222,AON
2014-10-21,80.91,81.96,80.76,81.93,3093451,AON
2014-10-22,82.18,82.38,81.64,81.68,1558073,AON
2014-10-23,82.48,82.835,81.34,81.58,1288016,AON
2014-10-24,81.5,82.41,81.34,82.38,852945,AON
2014-10-27,82.45,82.84,82.11,82.48,818192,AON
2014-10-28,82.92,83.5,82.74,83.49,971204,AON
2014-10-29,83.9,83.9,82.46,82.85,1368078,AON
2014-10-30,90.15,90.6,89.61,90.38,874020,AON
2014-10-31,83.53,86.06,83.53,86.0,2073079,AON
2014-11-03,86.19,87.32,85.875,87.18,1470853,AON
2014-11-04,87.26,88.53,86.8,88.45,1575199,AON
2014-11-05,88.8,88.84,88.17,88.67,927851,AON
2014-11-06,88.51,89.18,88.3501,89.18,1389745,AON
2014-11-07,89.0,89.88,88.81,89.82,1495267,AON
2014-11-10,89.48,90.71,89.45,90.71,1090672,AON
2014-11-11,90.5,91.0,89.8,90.18,1039264,AON
2014-11-12,90.15,90.6,89.61,90.38,874020,AON
2014-11-13,90.26,90.93,89.84,89.91,1017024,AON
2014-11-14,89.81,90.69,89.56,89.85,881027,AON
2014-11-17,90.45,90.73,90.16,90.47,988356,AON
2014-11-18,90.44,90.95,90.17,90.59,945447,AON
2014-11-19,90.29,90.75,90.04,90.39,1032107,AON
2014-11-20,89.76,90.95,89.76,90.32,1126465,AON
2014-11-21,91.22,91.52,90.41,91.39,1636809,AON
2014-11-24,91.64,92.4,91.395,92.31,1038943,AON
2014-11-25,92.5,92.5,91.8975,91.93,1338811,AON
2014-11-26,92.14,92.14,91.27,91.8,734566,AON
2014-11-28,91.8,92.7,91.48,92.49,678912,AON
2014-12-01,92.28,92.7299,91.84,92.42,1243092,AON
2014-12-02,92.25,92.72,92.18,92.62,910560,AON
2014-12-03,92.53,93.85,92.11,93.76,1422744,AON
2014-12-04,93.49,95.4197,93.49,94.64,3012256,AON
2014-12-05,94.87,95.81,94.54,95.1,1601263,AON
2014-12-08,95.1,97.73,94.83,97.6,3190247,AON
2014-12-09,96.74,98.1,96.66,97.19,2597078,AON
2014-12-10,97.02,97.78,96.13,96.32,2447699,AON
2014-12-11,96.53,97.495,96.12,96.29,1989568,AON
2014-12-12,95.56,96.36,94.99,95.01,1440527,AON
2014-12-15,96.22,96.56,94.44,94.86,1868567,AON
