date,open,high,low,close,volume,Name
2013-10-15,71.72,72.466,71.65,72.01,1531472,CCI
2013-10-16,72.39,74.34,72.38,74.27,2036822,CCI
2013-10-17,74.17,76.9,74.07,76.81,3120321,CCI
2013-10-18,76.93,77.22,75.56,75.96,3262231,CCI
2013-10-21,74.03,75.36,72.81,74.66,6638217,CCI
2013-10-22,75.52,75.9,74.43,74.87,5632094,CCI
2013-10-23,74.05,74.5,73.35,74.0,29454831,CCI
2013-10-24,74.18,76.72,74.06,76.58,10423697,CCI
2013-10-25,76.05,76.48,75.59,76.11,3457198,CCI
2013-10-28,76.2,76.4,75.2,75.87,3209960,CCI
2013-10-29,75.84,76.57,75.31,76.54,3639967,CCI
2013-10-30,76.55,76.75,75.76,76.47,3726543,CCI
2013-10-31,76.62,76.76,75.225,76.02,5070132,CCI
2013-11-01,75.94,76.28,74.01,75.18,3965655,CCI
2013-11-04,75.43,75.69,74.8,75.23,1891584,CCI
2013-11-05,75.01,76.23,75.01,76.14,2756860,CCI
2013-11-06,76.23,76.64,76.005,76.3,2210769,CCI
2013-11-07,76.5,76.85,75.225,75.38,2420169,CCI
2013-11-08,75.62,75.62,72.59,74.54,3416676,CCI
2013-11-11,74.75,75.0,74.29,74.63,1282130,CCI
2013-11-12,74.49,74.92,74.01,74.31,1582610,CCI
2013-11-13,74.37,74.64,73.61,74.63,1470205,CCI
2013-11-14,74.72,76.02,74.65,75.5,2052728,CCI
2013-11-15,75.26,76.365,75.14,76.09,1701213,CCI
2013-11-18,76.08,76.9,75.65,76.32,1830682,CCI
2013-11-19,76.14,76.76,75.26,75.52,1564563,CCI
2013-11-20,75.41,76.37,74.31,74.81,2274727,CCI
2013-11-21,74.93,75.085,74.01,74.43,1414466,CCI
2013-11-22,74.42,74.664,73.22,74.19,1855908,CCI
2013-11-25,74.2,74.47,73.73,73.87,1828070,CCI
2013-11-26,73.6,75.0,73.1,74.59,3782519,CCI
2013-11-27,74.47,74.91,73.9604,74.55,1065195,CCI
2013-11-29,74.45,74.79,74.04,74.23,906890,CCI
2013-12-02,74.1,75.35,73.79,75.0,2239891,CCI
2013-12-03,74.77,75.3,74.43,75.16,2244771,CCI
2013-12-04,74.74,74.74,73.81,74.51,2664288,CCI
2013-12-05,74.48,74.86,73.95,74.55,1888815,CCI
2013-12-06,74.69,75.43,74.61,75.4,1366532,CCI
2013-12-09,75.38,75.71,74.88,75.34,1900226,CCI
2013-12-10,75.33,76.08,75.04,75.21,1576810,CCI
2013-12-11,74.79,75.14,74.0,74.14,1554334,CCI
2013-12-12,74.0,74.41,73.8477,74.05,1488917,CCI
2013-12-13,74.0,74.48,73.59,73.91,1726754,CCI
2013-12-16,73.77,73.77,70.97,72.17,7999419,CCI
2013-12-17,72.21,72.41,71.27,71.61,2535273,CCI
2013-12-18,71.48,72.225,70.43,72.2,3814341,CCI
2013-12-19,72.21,73.07,71.92,73.0,2741437,CCI
2013-12-20,72.92,73.03,71.8,71.98,3787817,CCI
2013-12-23,72.32,72.54,71.87,72.15,1509974,CCI
2013-12-24,71.99,72.75,71.88,72.44,685073,CCI
2013-12-26,72.7,72.9349,72.42,72.56,1241200,CCI
2013-12-27,72.67,72.815,72.32,72.57,1292852,CCI
2013-12-30,72.64,73.6,72.6,73.22,1312645,CCI
2013-12-31,73.43,73.69,73.09,73.43,1339691,CCI
2014-01-02,73.14,73.2,71.23,71.63,3659722,CCI
2014-01-03,71.71,72.21,70.91,71.24,3206123,CCI
2014-01-06,71.56,71.96,71.21,71.27,2993534,CCI
2014-01-07,71.46,72.78,71.34,72.77,3655204,CCI
2014-01-08,72.58,72.85,71.93,72.02,5107974,CCI
2014-01-09,72.36,72.56,71.33,71.77,2570851,CCI
2014-01-10,71.56,72.0925,71.56,71.85,1739418,CCI
2014-01-13,71.82,72.19,71.51,71.6,2503177,CCI
2014-01-14,71.86,73.24,71.76,72.91,2609787,CCI
2014-01-15,73.1,74.48,72.92,74.28,2660747,CCI
2014-01-16,74.48,74.7,73.26,73.72,1886650,CCI
2014-01-17,74.37,74.76,73.14,74.22,3598014,CCI
2014-01-21,74.495,74.73,73.635,74.38,1683780,CCI
2014-01-22,74.4,75.0,73.51,73.77,4641627,CCI
2014-01-23,74.05,74.97,72.5504,73.2,7065182,CCI
2014-01-24,73.33,73.4,71.36,71.37,5264560,CCI
2014-01-27,71.31,71.69,70.43,70.84,3496848,CCI
2014-01-28,70.8,71.83,70.8,71.0,2423309,CCI
2014-01-29,70.36,70.93,70.17,70.47,3394303,CCI
2014-01-30,70.73,71.84,70.7,71.42,2676018,CCI
2014-01-31,70.67,71.55,70.46,70.96,2692012,CCI
2014-02-03,70.96,71.136,68.83,68.96,3179905,CCI
2014-02-04,69.29,69.34,68.44,69.08,3155982,CCI
2014-02-05,68.87,69.27,68.56,69.12,3206900,CCI
2014-02-06,69.27,70.68,69.06,70.53,2721542,CCI
2014-02-07,70.82,71.73,69.79,71.56,3013809,CCI
2014-02-10,71.55,72.41,71.55,72.39,2431226,CCI
2014-02-11,72.57,73.51,72.34,73.32,2496761,CCI
2014-02-12,73.42,73.64,73.02,73.15,1366340,CCI
2014-02-13,72.91,74.69,72.71,74.55,2900690,CCI
2014-02-14,74.34,75.04,74.17,75.02,1711343,CCI
2014-02-18,75.14,75.28,74.29,74.4,1919468,CCI
2014-02-19,74.01,75.2,73.67,74.51,2236888,CCI
2014-02-20,74.58,76.54,74.58,76.29,2636623,CCI
2014-02-21,76.36,76.53,74.78,74.88,2107907,CCI
2014-02-24,74.99,75.7004,74.688,74.72,1406291,CCI
2014-02-25,74.49,74.86,74.03,74.26,1968222,CCI
2014-02-26,74.26,74.51,73.38,73.7,1555431,CCI
2014-02-27,73.79,75.525,73.745,75.46,1636172,CCI
2014-02-28,75.64,75.91,74.6201,75.9,11710740,CCI
2014-03-03,75.08,75.44,74.03,74.75,2232848,CCI
2014-03-04,75.41,75.885,74.34,74.8,2912171,CCI
2014-03-05,74.91,74.91,73.83,74.51,3293353,CCI
2014-03-06,74.53,75.08,74.37,74.9,2542139,CCI
2014-03-07,74.92,74.975,73.12,74.63,3121683,CCI
2014-03-10,74.54,75.1,74.215,74.74,2257105,CCI
2014-03-11,74.72,75.43,74.56,75.11,2100335,CCI
2014-03-12,74.91,75.8,74.82,75.74,2186208,CCI
2014-03-13,75.85,75.928,74.96,75.18,2189987,CCI
2014-03-14,75.01,75.8599,74.88,74.94,1227753,CCI
2014-03-17,75.0,75.47,74.73,74.88,1926806,CCI
2014-03-18,74.8,75.31,74.56,74.82,1287475,CCI
2014-03-19,74.98,75.33,73.38,73.67,1469604,CCI
2014-03-20,73.51,74.52,73.15,74.17,1223792,CCI
2014-03-21,74.65,74.82,73.4,73.7,3586221,CCI
2014-03-24,74.045,74.71,72.81,74.13,1745806,CCI
2014-03-25,74.28,74.77,73.16,73.69,1828510,CCI
2014-03-26,74.07,74.44,73.41,73.42,1312304,CCI
2014-03-27,73.51,75.325,73.32,75.18,2613976,CCI
2014-03-28,75.18,75.54,74.44,74.61,1432716,CCI
2014-03-31,75.08,75.16,73.71,73.78,2511140,CCI
2014-04-01,74.13,74.9,74.0,74.76,1734678,CCI
2014-04-02,74.6,75.22,74.52,74.63,1535943,CCI
2014-04-03,74.9,75.2,74.39,75.06,1302416,CCI
2014-04-04,75.38,75.48,74.4,74.75,2841955,CCI
2014-04-07,74.64,75.05,74.09,74.4,3359519,CCI
2014-04-08,74.07,75.17,74.07,74.61,2701810,CCI
2014-04-09,74.65,75.1775,74.04,74.45,1660545,CCI
2014-04-10,74.38,75.33,73.35,73.37,3138900,CCI
2014-04-11,73.06,73.22,72.0,72.1,2326141,CCI
2014-04-14,72.65,73.91,72.49,73.04,1852679,CCI
2014-04-15,73.2,73.5,72.9,73.5,2037629,CCI
2014-04-16,74.09,74.52,73.96,74.0,2745922,CCI
2014-04-17,73.93,74.46,73.61,73.92,2176774,CCI
2014-04-21,74.18,74.75,73.95,74.75,1915367,CCI
2014-04-22,74.62,75.27,74.51,75.01,1697935,CCI
2014-04-23,74.84,74.975,74.08,74.85,3159032,CCI
2014-04-24,74.81,75.04,73.12,73.84,4182631,CCI
2014-04-25,73.51,73.57,72.64,72.78,1935227,CCI
2014-04-28,73.13,73.14,71.29,71.73,2529951,CCI
2014-04-29,72.02,72.49,71.55,71.8,2174189,CCI
2014-04-30,71.83,72.78,71.54,72.73,2586032,CCI
2014-05-01,72.86,73.59,72.63,73.54,1842016,CCI
2014-05-02,73.4,75.65,73.3525,74.57,3503280,CCI
2014-05-05,74.25,76.5,74.21,76.46,2591115,CCI
2014-05-06,76.22,76.82,76.14,76.7,2502914,CCI
2014-05-07,77.02,77.82,77.0,77.7,3237323,CCI
2014-05-08,77.58,77.95,77.07,77.2,1911278,CCI
2014-05-09,77.21,77.5,76.83,77.24,2207086,CCI
2014-05-12,77.42,77.61,76.9,77.34,1661604,CCI
2014-05-13,77.32,77.6,77.02,77.23,2123450,CCI
2014-05-14,77.33,77.51,76.95,77.28,1820263,CCI
2014-05-15,76.94,77.09,76.15,76.82,1639913,CCI
2014-05-16,76.77,77.42,76.41,76.8,1579853,CCI
2014-05-19,76.74,76.88,76.18,76.37,1485092,CCI
2014-05-20,76.27,76.6599,75.61,75.94,1104981,CCI
2014-05-21,76.12,76.79,76.05,76.56,1711388,CCI
2014-05-22,76.63,76.82,76.28,76.39,1599246,CCI
2014-05-23,76.43,76.6,75.54,76.0,1722271,CCI
2014-05-27,76.17,76.7,75.76,76.42,1173581,CCI
2014-05-28,76.09,76.71,76.0,76.61,839310,CCI
2014-05-29,76.68,76.895,76.03,76.63,1217476,CCI
2014-05-30,76.51,76.85,76.415,76.73,2073636,CCI
2014-06-02,76.84,77.11,76.18,76.29,2014545,CCI
2014-06-03,76.31,76.43,75.4,75.61,1786770,CCI
2014-06-04,75.65,76.13,75.41,75.47,1878518,CCI
2014-06-05,75.65,75.85,74.99,75.76,2907706,CCI
2014-06-06,76.03,76.17,75.58,75.9,1567702,CCI
2014-06-09,75.65,76.04,75.56,75.77,1375238,CCI
2014-06-10,75.41,75.7,74.99,75.38,1494862,CCI
2014-06-11,75.11,75.34,74.63,74.84,959850,CCI
2014-06-12,74.6,74.85,73.925,74.35,2125795,CCI
2014-06-13,74.09,74.38,73.02,73.8,2095199,CCI
2014-06-16,73.59,73.81,72.75,73.26,2425748,CCI
2014-06-17,73.23,73.58,72.81,73.26,1667828,CCI
2014-06-18,72.43,73.7,72.43,73.59,1770804,CCI
2014-06-19,73.89,74.03,73.53,73.99,1355667,CCI
2014-06-20,74.06,74.56,73.56,74.03,1690205,CCI
2014-06-23,73.98,74.14,73.63,74.06,993839,CCI
2014-06-24,73.78,75.2,73.78,74.21,1251617,CCI
2014-06-25,74.12,74.92,73.73,74.49,1271818,CCI
2014-06-26,74.49,74.76,74.11,74.31,698779,CCI
2014-06-27,74.12,74.91,73.885,74.24,1740896,CCI
2014-06-30,74.06,74.47,73.97,74.26,1864361,CCI
2014-07-01,74.53,74.86,74.12,74.67,1822198,CCI
2014-07-02,74.36,74.5,73.69,74.09,1405094,CCI
2014-07-03,75.55,75.55,73.54,74.16,823251,CCI
2014-07-07,74.05,74.47,73.89,73.92,1342624,CCI
2014-07-08,74.0,74.395,73.58,73.95,953086,CCI
2014-07-09,73.98,74.43,73.82,74.17,1724725,CCI
2014-07-10,73.68,74.9175,73.57,74.49,2965755,CCI
2014-07-11,74.5,74.88,74.44,74.6,1397134,CCI
2014-07-14,74.79,75.23,74.75,74.85,984866,CCI
2014-07-15,74.99,74.99,73.72,74.15,1886012,CCI
2014-07-16,74.5,74.72,73.97,74.68,2505012,CCI
2014-07-17,74.41,74.69,73.84,73.91,1393709,CCI
2014-07-18,74.27,75.38,74.1225,75.0,2162633,CCI
2014-07-21,74.63,75.27,74.46,75.08,1701516,CCI
2014-07-22,75.44,76.22,75.21,75.54,1908132,CCI
2014-07-23,75.46,76.81,75.46,76.6,2461349,CCI
2014-07-24,76.5,76.5,73.45,73.83,5461413,CCI
2014-07-25,73.25,74.31,73.01,73.21,5582307,CCI
2014-07-28,73.29,75.02,73.17,74.95,2529785,CCI
2014-07-29,75.19,75.69,74.29,74.39,2034306,CCI
2014-07-30,74.74,75.25,73.93,74.5,1822747,CCI
2014-07-31,74.3,74.72,73.76,74.18,2825852,CCI
2014-08-01,74.24,75.02,73.41,73.47,1708047,CCI
2014-08-04,73.65,73.65,72.53,73.07,1710357,CCI
2014-08-05,72.61,73.2,72.61,72.85,1616098,CCI
2014-08-06,73.92,76.85,73.92,75.96,4619999,CCI
2014-08-07,76.16,76.8,75.83,76.6,3341114,CCI
2014-08-08,76.69,77.45,76.355,77.43,2739393,CCI
2014-08-11,77.45,78.56,77.28,77.77,2105678,CCI
2014-08-12,77.58,77.9,77.22,77.52,2017351,CCI
2014-08-13,77.54,77.72,76.99,77.65,2200596,CCI
2014-08-14,77.9,78.2,77.56,78.1,1115281,CCI
2014-08-15,78.17,78.71,77.82,78.46,2420359,CCI
2014-08-18,78.9,78.97,78.36,78.53,1804110,CCI
2014-08-19,78.59,78.73,78.18,78.34,1040053,CCI
2014-08-20,78.25,78.67,77.42,78.55,902400,CCI
2014-08-21,78.5,80.52,78.39,80.0,4409351,CCI
2014-08-22,79.85,80.25,79.2,79.48,2151233,CCI
2014-08-25,79.7,79.85,78.96,79.56,1428057,CCI
2014-08-26,79.67,79.89,79.27,79.57,1478469,CCI
2014-08-27,79.69,80.18,79.55,79.72,1630161,CCI
2014-08-28,79.62,79.93,79.25,79.75,907240,CCI
2014-08-29,79.95,79.95,79.42,79.51,991244,CCI
2014-09-02,79.77,79.8,79.22,79.53,1180038,CCI
2014-09-03,79.59,80.29,79.52,79.97,1147926,CCI
2014-09-04,79.94,80.65,79.8,80.24,1145935,CCI
2014-09-05,80.17,80.76,79.93,80.64,1267584,CCI
2014-09-08,80.71,81.0,80.19,80.53,790990,CCI
2014-09-09,80.33,80.33,79.1845,79.7,1320049,CCI
2014-09-10,79.45,80.0,79.07,79.92,1643741,CCI
2014-09-11,79.83,80.53,79.55,80.45,1896346,CCI
2014-09-12,80.25,80.3,78.42,78.79,3436478,CCI
2014-09-15,78.85,79.04,78.02,78.39,1151481,CCI
2014-09-16,78.2,79.26,78.09,79.22,1553504,CCI
2014-09-17,79.14,80.04,78.92,79.72,3432712,CCI
2014-09-18,80.1,80.65,79.54,80.18,3052675,CCI
2014-09-19,80.49,80.73,79.68,79.74,2889966,CCI
2014-09-22,79.42,79.63,78.52,78.58,1702521,CCI
2014-09-23,78.59,79.868,78.44,79.38,2296804,CCI
2014-09-24,79.34,79.98,79.16,79.75,2328160,CCI
2014-09-25,79.37,79.62,78.39,78.95,3847086,CCI
2014-09-26,79.25,79.93,78.88,79.8,1872547,CCI
2014-09-29,79.32,79.94,79.08,79.81,1251679,CCI
2014-09-30,79.87,80.79,79.76,80.53,2462755,CCI
2014-10-01,80.77,80.84,79.505,79.98,2787464,CCI
2014-10-02,80.05,80.55,79.36,80.5,2273447,CCI
2014-10-03,80.73,81.46,80.41,81.21,3001198,CCI
2014-10-06,81.48,81.67,81.0,81.25,1995137,CCI
2014-10-07,81.1,81.44,80.66,80.69,2280469,CCI
2014-10-08,81.0,81.67,80.49,81.5,3698213,CCI
2014-10-09,81.58,81.755,79.98,80.52,4145567,CCI
2014-10-10,80.55,80.96,79.25,79.33,2346308,CCI
2014-10-13,79.37,79.73,78.44,78.47,2057437,CCI
2014-10-14,79.76,82.03,79.75,80.8,4050905,CCI
2014-10-15,80.18,80.78,77.88,79.54,5851052,CCI
2014-10-16,78.76,79.63,78.285,79.25,2425654,CCI
2014-10-17,79.79,81.13,79.74,80.84,2202726,CCI
2014-10-20,80.58,82.51,80.45,82.46,1966682,CCI
2014-10-21,83.11,84.92,82.94,84.52,7060110,CCI
2014-10-22,84.53,84.9,83.52,83.57,3538254,CCI
2014-10-23,83.95,84.65,83.39,84.29,4482371,CCI
2014-10-24,84.31,84.9383,84.09,84.75,1587267,CCI
2014-10-27,84.82,84.82,83.97,84.41,2052553,CCI
2014-10-28,84.91,84.97,83.2,83.54,3509761,CCI
2014-10-29,83.54,84.28,82.44,82.5,3540915,CCI
2014-10-30,79.21,80.63,78.88,80.51,4824778,CCI
2014-10-31,81.49,82.39,76.16,78.12,27304794,CCI
2014-11-03,78.71,79.82,78.28,78.99,5068443,CCI
2014-11-04,78.95,79.17,77.69,78.16,4831079,CCI
2014-11-05,79.15,79.41,78.27,79.34,8780717,CCI
2014-11-06,79.43,80.04,79.35,79.86,4319705,CCI
2014-11-07,79.8,80.0,79.06,79.8,2793089,CCI
2014-11-10,79.21,80.01,78.95,79.91,3299342,CCI
2014-11-11,80.089,80.09,79.4,79.61,2158616,CCI
2014-11-12,79.21,80.63,78.88,80.51,4824778,CCI
2014-11-13,80.57,81.2399,80.14,80.21,3152881,CCI
2014-11-14,80.17,80.45,79.92,80.39,1615621,CCI
2014-11-17,80.05,80.3,79.86,80.12,1537768,CCI
2014-11-18,80.19,80.73,79.34,80.52,1640470,CCI
2014-11-19,80.42,81.0,80.27,80.77,1960987,CCI
