date,open,high,low,close,volume,Name
2013-07-03,46.91,47.31,46.71,46.97,470498,CBOE
2013-07-05,47.48,47.59,47.08,47.43,675048,CBOE
2013-07-08,47.65,48.0,47.5,47.62,555763,CBOE
2013-07-09,47.94,48.0,47.15,47.53,582946,CBOE
2013-07-10,47.64,47.83,46.91,47.07,658069,CBOE
2013-07-11,47.31,47.4225,46.8701,47.29,1029993,CBOE
2013-07-12,47.47,47.89,47.1,47.25,1440354,CBOE
2013-07-15,47.52,47.72,47.17,47.61,705792,CBOE
2013-07-16,47.79,48.3,47.621,48.04,488103,CBOE
2013-07-17,48.3,49.0,47.95,48.62,765654,CBOE
2013-07-18,48.66,49.26,48.6425,49.12,398841,CBOE
2013-07-19,48.86,49.0999,48.47,48.67,420334,CBOE
2013-07-22,48.57,49.66,48.18,49.49,1045112,CBOE
2013-07-23,49.49,49.58,48.56,49.0,724861,CBOE
2013-07-24,49.06,49.79,49.01,49.67,720505,CBOE
2013-07-25,49.5,49.8,48.8,49.26,548574,CBOE
2013-07-26,49.0,49.51,48.89,49.48,351204,CBOE
2013-07-29,49.24,49.5,48.92,49.47,446865,CBOE
2013-07-30,49.5,50.0,49.3,49.73,570682,CBOE
2013-07-31,50.0,50.87,49.3404,50.1,643385,CBOE
2013-08-01,50.64,51.0,50.42,50.8,886582,CBOE
2013-08-02,50.95,51.115,49.65,50.84,827364,CBOE
2013-08-05,49.51,49.91,48.2,48.74,1264845,CBOE
2013-08-06,48.32,48.7,47.15,47.6,1240885,CBOE
2013-08-07,47.14,47.73,46.8,47.49,589622,CBOE
2013-08-08,47.76,48.4,47.41,48.36,460897,CBOE
2013-08-09,48.34,48.88,48.12,48.77,595120,CBOE
2013-08-12,48.77,49.49,48.77,49.14,625775,CBOE
2013-08-13,49.32,49.78,48.85,49.56,1154669,CBOE
2013-08-14,49.52,49.6999,48.62,49.05,366406,CBOE
2013-08-15,48.43,48.65,47.71,47.91,604682,CBOE
2013-08-16,47.74,48.25,47.69,47.86,347961,CBOE
2013-08-19,47.7,48.33,47.56,47.58,322123,CBOE
2013-08-20,47.61,48.25,47.46,47.98,309588,CBOE
2013-08-21,47.89,48.29,47.6,47.85,268732,CBOE
2013-08-22,47.99,48.93,47.85,48.89,380350,CBOE
2013-08-23,48.98,49.0,48.26,48.53,266676,CBOE
2013-08-26,48.69,48.96,48.27,48.57,283595,CBOE
2013-08-27,48.23,48.49,46.27,46.47,809174,CBOE
2013-08-28,46.39,47.2,46.09,46.99,553959,CBOE
2013-08-29,46.99,47.47,46.99,47.17,405560,CBOE
2013-08-30,47.07,47.16,45.7,45.89,519477,CBOE
2013-09-03,46.3,46.52,44.6,45.03,1624546,CBOE
2013-09-04,44.92,45.31,44.611,45.19,710094,CBOE
2013-09-05,45.38,45.78,45.11,45.28,424239,CBOE
2013-09-06,45.33,45.66,44.44,45.23,693112,CBOE
2013-09-09,45.21,45.83,45.15,45.61,426390,CBOE
2013-09-10,45.9,46.23,45.62,45.89,455955,CBOE
2013-09-11,45.91,46.49,45.79,46.45,511456,CBOE
2013-09-12,46.37,46.59,45.96,46.11,252621,CBOE
2013-09-13,46.1,46.65,45.77,46.16,355270,CBOE
2013-09-16,46.36,46.49,45.01,45.21,671000,CBOE
2013-09-17,45.17,45.36,44.86,45.3,716718,CBOE
2013-09-18,45.11,45.74,44.93,45.48,500443,CBOE
2013-09-19,45.65,45.74,45.23,45.7,378884,CBOE
2013-09-20,45.73,45.91,45.27,45.32,1012629,CBOE
2013-09-23,45.18,45.54,44.9,45.14,501502,CBOE
2013-09-24,45.22,45.58,44.72,45.15,471575,CBOE
2013-09-25,45.07,45.37,44.58,45.02,360537,CBOE
2013-09-26,45.14,45.51,45.02,45.44,283776,CBOE
2013-09-27,45.17,45.57,45.11,45.36,241938,CBOE
2013-09-30,44.92,45.43,44.9,45.23,456277,CBOE
2013-10-01,45.2,46.98,45.02,46.76,1144118,CBOE
2013-10-02,46.27,46.66,45.3,45.63,567910,CBOE
2013-10-03,45.41,46.175,44.86,45.95,633432,CBOE
2013-10-04,46.07,46.51,45.77,46.19,478522,CBOE
2013-10-07,45.83,46.31,45.685,45.82,408588,CBOE
2013-10-08,45.97,46.08,45.26,45.45,476665,CBOE
2013-10-09,45.4,46.0,45.15,45.42,843122,CBOE
2013-10-10,45.86,47.02,45.65,46.9,576202,CBOE
2013-10-11,46.8,47.32,46.8,47.05,346466,CBOE
2013-10-14,46.65,47.78,46.63,47.73,395739,CBOE
2013-10-15,47.68,47.72,47.18,47.25,372021,CBOE
2013-10-16,47.34,48.3999,47.25,47.92,400765,CBOE
2013-10-17,47.82,48.31,47.82,48.095,389879,CBOE
2013-10-18,48.98,49.92,48.6,49.478,848479,CBOE
2013-10-21,49.65,49.75,49.24,49.57,423501,CBOE
2013-10-22,49.68,50.41,49.46,50.27,821274,CBOE
2013-10-23,50.11,50.75,49.71,50.68,649899,CBOE
2013-10-24,50.84,50.98,50.14,50.28,412935,CBOE
2013-10-25,50.42,50.8,50.2103,50.64,517812,CBOE
2013-10-28,50.61,50.82,49.41,49.61,679012,CBOE
2013-10-29,50.2,51.0,49.65,49.91,743976,CBOE
2013-10-30,50.15,50.28,49.19,49.29,455293,CBOE
2013-10-31,49.39,49.75,48.37,48.43,762718,CBOE
2013-11-01,50.11,51.5,48.25,48.99,705779,CBOE
2013-11-04,48.78,49.85,48.78,49.7,405278,CBOE
2013-11-05,49.64,50.35,49.49,50.1,436655,CBOE
2013-11-06,50.41,50.75,50.12,50.52,295780,CBOE
2013-11-07,50.7,50.97,49.36,49.38,541767,CBOE
2013-11-08,49.56,51.18,49.4,51.12,445985,CBOE
2013-11-11,51.02,52.02,51.0,51.41,638065,CBOE
2013-11-12,51.2,51.56,50.13,50.18,389763,CBOE
2013-11-13,49.87,50.65,49.84,50.65,375777,CBOE
2013-11-14,50.78,50.84,50.42,50.54,258232,CBOE
2013-11-15,50.58,51.61,50.351,51.58,388011,CBOE
2013-11-18,51.52,51.81,50.93,51.13,344977,CBOE
2013-11-19,51.23,51.6,50.93,51.36,309675,CBOE
2013-11-20,51.36,52.97,51.21,52.92,920263,CBOE
2013-11-21,53.02,54.36,53.02,54.14,820459,CBOE
2013-11-22,54.31,54.79,53.85,54.53,587476,CBOE
2013-11-25,54.76,54.76,53.74,53.8,368894,CBOE
2013-11-26,53.63,53.64,52.87,53.21,350897,CBOE
2013-11-27,53.2,53.32,52.45,52.69,337564,CBOE
2013-11-29,52.78,52.9499,52.25,52.28,231660,CBOE
2013-12-02,52.47,53.85,52.3001,52.98,658130,CBOE
2013-12-03,52.73,52.8,51.17,51.27,670392,CBOE
2013-12-04,50.85,51.27,50.16,51.14,519758,CBOE
2013-12-05,50.88,51.18,50.35,50.59,720764,CBOE
2013-12-06,50.96,51.865,50.67,51.45,713526,CBOE
2013-12-09,51.5,52.18,51.07,51.19,486036,CBOE
2013-12-10,50.71,51.64,50.68,51.39,360302,CBOE
2013-12-11,52.04,52.04,50.51,50.73,613843,CBOE
2013-12-12,50.93,52.29,50.72,51.7,724544,CBOE
2013-12-13,51.97,52.24,51.33,51.75,375097,CBOE
2013-12-16,52.06,52.83,52.0,52.6,516105,CBOE
2013-12-17,52.5,52.77,52.26,52.35,459101,CBOE
2013-12-18,52.5,52.55,51.34,52.43,692393,CBOE
2013-12-19,52.25,52.49,51.75,51.94,508633,CBOE
2013-12-20,52.03,52.43,51.67,52.38,1054494,CBOE
2013-12-23,52.64,53.31,52.33,53.11,528472,CBOE
2013-12-24,53.26,53.49,52.74,53.1,183242,CBOE
2013-12-26,53.27,53.52,52.82,52.84,306678,CBOE
2013-12-27,52.79,53.1146,52.5,52.61,358900,CBOE
2013-12-30,52.47,52.67,52.06,52.24,642176,CBOE
2013-12-31,51.95,52.21,51.6,51.96,567432,CBOE
2014-01-02,51.89,51.9789,50.76,50.98,522121,CBOE
2014-01-03,51.29,51.9,51.0626,51.66,648582,CBOE
2014-01-06,51.73,51.92,50.93,50.93,550901,CBOE
2014-01-07,51.18,51.39,50.37,50.69,515229,CBOE
2014-01-08,50.68,50.91,49.81,50.02,624764,CBOE
2014-01-09,50.03,50.4,49.48,49.76,610435,CBOE
2014-01-10,49.67,50.03,49.4,49.85,493886,CBOE
2014-01-13,50.0,50.0,48.22,48.47,526272,CBOE
2014-01-14,48.49,50.12,48.45,49.74,924988,CBOE
2014-01-15,49.74,50.02,49.17,49.83,470114,CBOE
2014-01-16,49.68,49.8,48.99,49.05,480798,CBOE
2014-01-17,48.9,50.3399,48.7544,49.88,1331641,CBOE
2014-01-21,50.88,50.98,49.84,49.87,648170,CBOE
2014-01-22,50.06,50.97,49.95,50.75,568174,CBOE
2014-01-23,50.71,50.97,50.11,50.73,829054,CBOE
2014-01-24,50.66,50.74,49.81,50.03,686816,CBOE
2014-01-27,50.24,50.46,48.92,49.02,753037,CBOE
2014-01-28,49.31,50.27,49.12,50.19,726690,CBOE
2014-01-29,49.99,50.4,49.71,49.72,681483,CBOE
2014-01-30,50.37,51.64,50.05,51.4,786906,CBOE
2014-01-31,50.75,52.45,50.7,52.02,790290,CBOE
2014-02-03,52.1,52.31,49.0,49.13,1283349,CBOE
2014-02-04,49.99,51.36,49.54,51.0,1053056,CBOE
2014-02-05,51.0,51.27,50.15,50.72,474962,CBOE
2014-02-06,51.0,51.71,50.86,51.68,664911,CBOE
2014-02-07,52.0,53.6,51.51,53.42,710166,CBOE
2014-02-10,53.93,54.5,53.42,54.37,922291,CBOE
2014-02-11,54.37,55.51,54.37,54.74,934743,CBOE
2014-02-12,54.87,56.055,54.7,56.05,720600,CBOE
2014-02-13,55.86,57.26,55.74,56.66,997475,CBOE
2014-02-14,56.73,57.09,55.85,56.31,632513,CBOE
2014-02-18,56.52,56.7199,56.07,56.49,434029,CBOE
2014-02-19,56.31,56.45,55.285,55.35,540605,CBOE
2014-02-20,55.44,55.75,54.35,54.69,763268,CBOE
2014-02-21,54.8,54.95,54.08,54.17,629983,CBOE
2014-02-24,54.56,54.93,54.26,54.27,504106,CBOE
2014-02-25,54.34,54.55,53.7301,53.86,347916,CBOE
2014-02-26,53.87,54.39,53.51,53.72,407484,CBOE
2014-02-27,53.7,54.04,53.3501,53.92,370847,CBOE
2014-02-28,54.0,54.856,53.9,54.03,527520,CBOE
2014-03-03,53.3,55.45,53.0,55.4,879715,CBOE
2014-03-04,55.51,56.6825,55.51,56.59,637192,CBOE
2014-03-05,56.58,57.26,56.33,57.25,557104,CBOE
2014-03-06,57.26,58.24,57.01,57.4,562184,CBOE
2014-03-07,57.64,57.71,57.09,57.28,340558,CBOE
2014-03-10,57.07,57.345,56.44,56.46,436276,CBOE
2014-03-11,56.41,56.54,55.84,56.11,423738,CBOE
2014-03-12,55.77,56.687,55.5001,56.64,328984,CBOE
2014-03-13,56.93,57.49,56.7,57.18,675381,CBOE
2014-03-14,57.2,58.74,57.15,58.54,997509,CBOE
2014-03-17,58.86,59.28,58.4,58.61,662810,CBOE
2014-03-18,58.61,58.9299,57.07,57.1,827567,CBOE
2014-03-19,57.16,57.33,55.99,56.2,710855,CBOE
2014-03-20,55.96,56.67,55.84,56.66,545869,CBOE
2014-03-21,56.81,56.9528,55.94,55.98,786517,CBOE
2014-03-24,56.24,56.62,55.32,56.57,680009,CBOE
2014-03-25,57.0,58.15,56.66,56.98,998247,CBOE
2014-03-26,57.26,57.56,56.01,56.06,597193,CBOE
2014-03-27,56.01,56.52,55.32,56.48,865187,CBOE
2014-03-28,56.56,56.77,55.45,55.75,625759,CBOE
2014-03-31,56.29,56.82,55.83,56.6,543879,CBOE
2014-04-01,56.72,56.98,55.8,56.32,1064450,CBOE
2014-04-02,56.02,56.04,54.42,55.25,1051489,CBOE
2014-04-03,55.21,55.46,54.3245,54.75,794985,CBOE
2014-04-04,55.09,55.34,53.13,53.74,1019634,CBOE
2014-04-07,53.7,53.97,51.62,51.67,833836,CBOE
2014-04-08,51.67,51.87,50.65,51.11,1056939,CBOE
2014-04-09,52.3,52.56,51.64,52.37,1072273,CBOE
2014-04-10,52.21,52.38,51.12,51.12,652406,CBOE
2014-04-11,50.94,51.57,50.33,50.75,586436,CBOE
2014-04-14,50.91,51.1,49.95,50.43,930677,CBOE
2014-04-15,50.48,51.1,49.3,50.44,805180,CBOE
2014-04-16,51.01,51.63,50.72,51.51,425492,CBOE
2014-04-17,51.42,52.59,51.15,52.2,726398,CBOE
2014-04-21,52.16,52.31,51.53,52.05,366595,CBOE
2014-04-22,52.07,52.93,51.6225,52.74,512317,CBOE
2014-04-23,52.66,53.05,52.34,52.67,359140,CBOE
2014-04-24,53.03,53.19,52.34,52.93,372250,CBOE
2014-04-25,52.63,52.78,52.36,52.44,360688,CBOE
2014-04-28,52.63,53.04,51.8,52.47,304183,CBOE
2014-04-29,52.71,53.12,52.5,52.91,271976,CBOE
2014-04-30,53.02,53.4,52.44,53.36,392064,CBOE
2014-05-01,53.35,53.48,52.68,53.46,374244,CBOE
2014-05-02,53.49,53.73,52.75,52.78,365549,CBOE
2014-05-05,52.48,53.425,52.03,53.29,432855,CBOE
2014-05-06,53.1,53.48,51.42,51.99,789456,CBOE
2014-05-07,51.79,52.285,50.3,51.07,899776,CBOE
2014-05-08,50.91,52.17,50.81,50.97,495949,CBOE
2014-05-09,50.97,51.01,50.173,50.81,368015,CBOE
2014-05-12,51.06,51.85,51.005,51.55,385975,CBOE
2014-05-13,51.46,51.69,50.7875,50.86,354725,CBOE
2014-05-14,50.75,50.75,50.15,50.18,369001,CBOE
2014-05-15,49.92,50.08,48.71,49.06,952076,CBOE
2014-05-16,49.14,49.41,48.28,48.72,765878,CBOE
2014-05-19,48.44,49.15,48.44,48.85,806200,CBOE
2014-05-20,48.72,49.05,48.17,48.25,660664,CBOE
2014-05-21,48.38,49.4,48.38,49.04,721866,CBOE
2014-05-22,49.14,49.82,49.0601,49.36,459033,CBOE
2014-05-23,49.5,50.15,49.475,49.82,547901,CBOE
2014-05-27,49.93,50.9383,49.93,50.83,664514,CBOE
2014-05-28,50.71,50.96,49.88,50.67,732851,CBOE
2014-05-29,50.94,50.98,50.31,50.6,526650,CBOE
2014-05-30,50.6,50.93,50.53,50.68,543981,CBOE
2014-06-02,50.7,50.86,49.9,50.25,471762,CBOE
2014-06-03,49.76,49.86,47.94,48.06,1396649,CBOE
2014-06-04,47.73,47.91,46.84,47.83,1650864,CBOE
2014-06-05,48.07,48.356,47.565,48.21,997341,CBOE
2014-06-06,48.58,49.1,48.4164,48.67,747481,CBOE
2014-06-09,48.53,48.97,48.34,48.67,519438,CBOE
2014-06-10,48.01,48.45,47.552,47.6,943741,CBOE
2014-06-11,47.43,48.2,47.03,48.08,916756,CBOE
2014-06-12,48.07,49.72,48.0,49.25,874287,CBOE
2014-06-13,49.38,50.34,49.25,50.2,1114771,CBOE
2014-06-16,50.01,50.54,49.89,50.25,1002712,CBOE
2014-06-17,50.06,51.59,50.03,51.31,874293,CBOE
2014-06-18,51.28,51.5,50.28,50.3,1110742,CBOE
2014-06-19,50.47,50.55,48.81,49.46,1287019,CBOE
2014-06-20,49.44,49.66,48.86,48.88,1085053,CBOE
2014-06-23,48.96,49.36,48.77,49.23,605257,CBOE
2014-06-24,48.86,49.19,48.26,48.42,639887,CBOE
2014-06-25,48.1,49.29,48.1,48.74,714031,CBOE
2014-06-26,48.67,49.15,48.33,48.94,491376,CBOE
2014-06-27,48.84,49.48,48.73,49.09,460922,CBOE
2014-06-30,48.99,49.34,48.87,49.21,556400,CBOE
2014-07-01,49.08,49.57,48.88,48.98,704995,CBOE
2014-07-02,48.9,49.07,48.28,48.43,763270,CBOE
2014-07-03,48.49,48.83,48.4,48.46,562018,CBOE
2014-07-07,48.44,48.72,47.9,48.3,688155,CBOE
2014-07-08,47.98,48.45,47.265,47.37,1115879,CBOE
2014-07-09,47.74,48.07,47.02,47.63,575493,CBOE
2014-07-10,46.85,47.29,46.68,46.87,549250,CBOE
2014-07-11,46.87,47.09,46.56,46.94,572285,CBOE
2014-07-14,47.29,47.92,47.28,47.67,464508,CBOE
2014-07-15,47.24,47.7725,46.99,47.2,716600,CBOE
2014-07-16,47.31,47.5397,46.5153,46.76,579993,CBOE
2014-07-17,46.65,48.2495,46.55,48.15,1178911,CBOE
2014-07-18,48.1,49.05,48.0293,48.96,926206,CBOE
2014-07-21,48.58,49.62,48.5401,49.59,762238,CBOE
2014-07-22,49.67,49.76,48.08,48.08,1886255,CBOE
2014-07-23,48.34,48.66,47.851,48.45,575583,CBOE
2014-07-24,48.59,48.99,48.41,48.73,412007,CBOE
2014-07-25,48.56,48.96,48.14,48.83,461467,CBOE
2014-07-28,48.76,49.415,48.54,49.21,392305,CBOE
2014-07-29,49.16,49.56,48.68,48.74,622320,CBOE
2014-07-30,48.97,49.32,48.6,49.11,451809,CBOE
2014-07-31,49.12,49.44,48.47,48.47,949698,CBOE
2014-08-01,48.47,49.8,47.02,49.71,1308865,CBOE
2014-08-04,49.88,50.15,48.81,49.2,767526,CBOE
2014-08-05,48.8,49.7,48.78,49.65,672201,CBOE
2014-08-06,49.42,50.21,49.42,50.15,604449,CBOE
2014-08-07,50.01,50.42,49.87,50.2,680925,CBOE
2014-08-08,50.35,50.73,50.05,50.68,568618,CBOE
2014-08-11,50.78,50.97,50.3832,50.68,497695,CBOE
2014-08-12,50.56,51.05,50.13,50.36,696636,CBOE
2014-08-13,50.44,50.93,50.44,50.53,637963,CBOE
2014-08-14,50.62,50.71,50.09,50.45,591616,CBOE
2014-08-15,50.71,51.195,50.4,51.11,704394,CBOE
2014-08-18,51.25,52.11,51.24,51.75,602122,CBOE
2014-08-19,51.85,51.95,51.38,51.53,768880,CBOE
2014-08-20,51.29,51.55,50.72,51.02,687537,CBOE
2014-08-21,51.02,51.12,50.54,51.01,572401,CBOE
2014-08-22,50.91,51.33,50.7201,51.06,363305,CBOE
2014-08-25,52.02,53.36,51.87,53.05,954875,CBOE
2014-08-26,53.18,54.16,52.87,53.89,771553,CBOE
2014-08-27,53.87,53.97,52.36,52.89,963096,CBOE
2014-08-28,52.72,53.3,52.6,53.02,360185,CBOE
2014-08-29,53.21,53.31,52.77,53.025,353515,CBOE
2014-09-02,53.17,53.66,52.8,53.4,508334,CBOE
2014-09-03,53.9,53.9,52.92,53.08,414050,CBOE
2014-09-04,53.35,53.47,52.51,52.95,470137,CBOE
2014-09-05,52.86,53.42,52.52,53.33,407043,CBOE
2014-09-08,53.31,54.025,53.31,53.97,517195,CBOE
2014-09-09,53.82,54.19,53.6,53.77,812732,CBOE
2014-09-10,53.92,54.42,53.54,54.35,577905,CBOE
2014-09-11,54.43,54.83,54.05,54.54,697651,CBOE
2014-09-12,54.68,55.27,54.58,54.81,846129,CBOE
2014-09-15,54.77,54.91,54.51,54.73,396605,CBOE
2014-09-16,54.54,55.185,54.38,54.75,701591,CBOE
2014-09-17,54.64,55.56,54.5001,55.33,506022,CBOE
2014-09-18,55.62,56.36,55.36,55.81,634452,CBOE
2014-09-19,56.01,56.12,54.83,55.12,810400,CBOE
2014-09-22,55.1,55.26,54.32,54.55,598794,CBOE
2014-09-23,54.48,54.67,54.01,54.14,445833,CBOE
2014-09-24,54.36,54.54,53.57,53.97,379713,CBOE
2014-09-25,53.94,53.94,52.78,53.52,707254,CBOE
2014-09-26,53.67,53.89,53.16,53.81,369719,CBOE
2014-09-29,53.24,53.6,53.08,53.46,349503,CBOE
2014-09-30,53.47,53.91,53.22,53.525,457941,CBOE
2014-10-01,53.61,53.78,52.9,53.44,806726,CBOE
2014-10-02,53.64,54.54,53.43,54.34,710181,CBOE
2014-10-03,54.77,54.885,54.13,54.49,561422,CBOE
2014-10-06,54.65,54.97,54.21,54.42,407791,CBOE
2014-10-07,54.01,54.6,53.69,53.86,731367,CBOE
2014-10-08,53.86,55.4,53.612,55.38,796043,CBOE
2014-10-09,55.2,56.15,54.72,55.9,1012473,CBOE
2014-10-10,55.86,56.62,55.2375,55.615,747231,CBOE
2014-10-13,55.51,55.64,54.65,54.77,692410,CBOE
2014-10-14,55.2,55.85,54.84,55.57,612794,CBOE
2014-10-15,54.93,57.0,54.2,56.45,948237,CBOE
2014-10-16,56.27,56.97,55.4,55.56,1078693,CBOE
2014-10-17,55.88,55.96,53.75,54.34,1027876,CBOE
2014-10-20,54.47,56.12,53.99,56.11,713761,CBOE
2014-10-21,56.37,56.46,55.53,56.25,725280,CBOE
2014-10-22,56.23,56.67,55.98,56.32,461926,CBOE
2014-10-23,56.76,57.32,56.35,56.96,399386,CBOE
2014-10-24,56.95,57.615,56.93,57.54,303525,CBOE
2014-10-27,57.62,57.95,57.32,57.59,369936,CBOE
2014-10-28,57.71,58.08,57.23,57.77,353601,CBOE
2014-10-29,57.94,58.3,57.66,58.28,342389,CBOE
2014-10-30,58.02,58.79,57.96,58.42,554473,CBOE
2014-10-31,58.46,59.1,56.47,58.94,940227,CBOE
2014-11-03,59.25,60.95,59.17,60.51,1007106,CBOE
2014-11-04,60.91,62.55,60.75,62.15,1242882,CBOE
2014-11-05,62.21,63.27,60.93,61.48,1615490,CBOE
2014-11-06,60.98,62.07,60.8792,61.39,709357,CBOE
2014-11-07,61.52,62.07,61.1,61.89,558316,CBOE
2014-11-10,61.94,62.15,61.43,61.87,395740,CBOE
2014-11-11,61.87,62.66,61.73,62.38,532684,CBOE
2014-11-12,60.76,61.35,60.55,61.05,642845,CBOE
2014-11-13,61.05,61.44,60.3601,60.875,584967,CBOE
2014-11-14,60.76,61.27,60.55,60.81,308971,CBOE
