date,open,high,low,close,volume,Name
2013-07-08,70.88,71.27,70.77,70.97,1357681,ADP
2013-07-09,71.0,71.34,70.89,71.04,1486083,ADP
2013-07-10,70.86,71.87,70.84,71.75,1689238,ADP
2013-07-11,72.22,72.59,71.75,71.85,2252796,ADP
2013-07-12,71.99,73.44,71.93,73.41,2808998,ADP
2013-07-15,73.25,73.32,72.22,72.36,2081565,ADP
2013-07-16,72.54,72.63,72.07,72.3,1303699,ADP
2013-07-17,72.67,72.85,72.26,72.32,1890260,ADP
2013-07-18,72.67,73.05,72.56,72.82,1281095,ADP
2013-07-19,73.14,73.17,72.26,72.88,2265347,ADP
2013-07-22,73.79,73.83,72.79,73.16,1603254,ADP
2013-07-23,73.17,73.33,72.48,72.49,1540757,ADP
2013-07-24,72.95,72.95,72.05,72.22,1286077,ADP
2013-07-25,72.18,72.4,71.66,72.17,1572601,ADP
2013-07-26,72.05,72.5,71.71,72.48,1426583,ADP
2013-07-29,72.16,72.4886,71.85,72.1,926092,ADP
2013-07-30,72.69,72.69,72.01,72.14,1252524,ADP
2013-07-31,72.62,72.78,72.04,72.092,2185462,ADP
2013-08-01,70.51,72.02,70.11,71.85,2311956,ADP
2013-08-02,71.22,71.62,70.8599,71.58,2087694,ADP
2013-08-05,71.53,71.71,71.16,71.6,2032055,ADP
2013-08-06,71.48,72.38,71.1,72.24,1691752,ADP
2013-08-07,72.11,72.28,71.67,71.99,1461908,ADP
2013-08-08,72.36,72.65,71.95,72.34,1375407,ADP
2013-08-09,72.07,72.5986,71.94,72.46,1238833,ADP
2013-08-12,72.01,72.83,71.9,72.8,1275374,ADP
2013-08-13,72.99,73.03,72.64,72.99,2495102,ADP
2013-08-14,72.84,73.085,72.64,72.68,1391818,ADP
2013-08-15,72.22,72.24,71.3542,71.61,1553367,ADP
2013-08-16,71.47,72.08,71.38,71.89,1792894,ADP
2013-08-19,71.61,72.24,71.61,71.9,1388844,ADP
2013-08-20,71.79,72.51,71.75,72.34,1229977,ADP
2013-08-21,72.15,72.38,71.61,71.83,1564370,ADP
2013-08-22,72.01,72.64,71.9,72.44,809488,ADP
2013-08-23,72.48,72.555,72.01,72.28,1324695,ADP
2013-08-26,69.89,72.48,69.89,72.03,1099136,ADP
2013-08-27,71.22,71.58,70.9,70.94,1631774,ADP
2013-08-28,71.12,71.396,70.85,70.94,1589228,ADP
2013-08-29,70.78,71.64,70.42,71.3,1417651,ADP
2013-08-30,71.29,71.31,70.76,71.16,1505990,ADP
2013-09-03,71.98,72.45,71.0,71.41,1816191,ADP
2013-09-04,70.09,72.12,69.76,72.05,1671751,ADP
2013-09-05,71.83,72.38,71.79,72.34,1167603,ADP
2013-09-06,72.45,73.28,71.37,73.13,2206996,ADP
2013-09-09,73.14,73.9394,73.14,73.79,1700322,ADP
2013-09-10,74.38,74.38,73.74,73.74,3155981,ADP
2013-09-11,73.36,74.105,73.18,74.01,3066265,ADP
2013-09-12,73.91,74.51,73.75,74.18,1336110,ADP
2013-09-13,74.23,74.326,73.46,74.09,1882355,ADP
2013-09-16,74.85,74.93,74.03,74.1,1977515,ADP
2013-09-17,74.24,74.41,73.9,74.16,2295138,ADP
2013-09-18,74.17,74.855,73.75,74.74,1654128,ADP
2013-09-19,74.89,74.95,74.48,74.68,1657367,ADP
2013-09-20,74.76,74.88,74.36,74.43,2407891,ADP
2013-09-23,74.2,74.62,72.71,73.13,3039147,ADP
2013-09-24,72.45,73.3,72.2901,72.95,1891465,ADP
2013-09-25,73.09,73.22,72.32,72.52,1172038,ADP
2013-09-26,72.83,73.2,72.5667,72.92,1199344,ADP
2013-09-27,72.705,72.726,71.61,72.56,1293720,ADP
2013-09-30,72.31,72.51,71.891,72.38,1762344,ADP
2013-10-01,72.58,72.58,71.89,72.16,1485327,ADP
2013-10-02,72.0,72.105,71.66,72.02,1729688,ADP
2013-10-03,71.71,72.0,70.89,71.1,1362596,ADP
2013-10-04,71.26,71.61,70.94,71.52,1240975,ADP
2013-10-07,70.89,71.35,70.52,71.02,880558,ADP
2013-10-08,71.14,71.24,70.17,70.24,1507577,ADP
2013-10-09,70.25,70.6,69.91,70.28,1415390,ADP
2013-10-10,70.84,71.93,70.61,71.81,1402502,ADP
2013-10-11,71.26,72.53,71.221,72.51,1076046,ADP
2013-10-14,72.36,72.89,72.1375,72.86,987343,ADP
2013-10-15,72.54,72.705,72.18,72.32,1791176,ADP
2013-10-16,72.95,73.79,72.72,73.72,1814173,ADP
2013-10-17,73.41,74.15,73.25,74.08,1412504,ADP
2013-10-18,74.15,74.5,73.87,74.19,1722746,ADP
2013-10-21,73.99,74.75,73.89,74.7,1238597,ADP
2013-10-22,74.92,75.75,74.64,75.45,1366720,ADP
2013-10-23,75.24,75.31,74.825,75.11,1111598,ADP
2013-10-24,75.3,75.64,75.14,75.41,1389852,ADP
2013-10-25,75.31,75.71,74.96,75.51,1167827,ADP
2013-10-28,75.32,76.08,75.15,75.67,1649357,ADP
2013-10-29,76.04,76.66,75.57,76.35,1683396,ADP
2013-10-30,75.91,75.91,73.77,74.3,2169549,ADP
2013-10-31,74.26,75.25,74.01,75.025,2727019,ADP
2013-11-01,75.35,75.48,74.89,75.31,1852344,ADP
2013-11-04,75.72,75.91,74.95,75.51,1581083,ADP
2013-11-05,75.25,75.67,74.74,75.51,1166933,ADP
2013-11-06,75.34,76.05,75.32,75.83,1254660,ADP
2013-11-07,76.15,76.41,75.21,75.33,1532707,ADP
2013-11-08,75.44,76.03,75.21,76.01,1379200,ADP
2013-11-11,75.83,76.04,75.5,75.76,1166717,ADP
2013-11-12,75.69,75.9,75.39,75.72,1812594,ADP
2013-11-13,75.65,76.5,75.238,76.45,2437549,ADP
2013-11-14,76.64,77.43,76.5101,76.97,2190298,ADP
2013-11-15,76.87,77.4,76.55,77.33,2347742,ADP
2013-11-18,77.36,77.7,77.1401,77.36,1761619,ADP
2013-11-19,78.8,80.44,78.2799,79.71,6780229,ADP
2013-11-20,79.91,80.13,78.81,79.05,2875802,ADP
2013-11-21,79.32,79.87,79.13,79.78,1925045,ADP
2013-11-22,79.65,80.04,79.5601,80.01,1550367,ADP
2013-11-25,80.0,80.4,79.94,80.12,1687196,ADP
2013-11-26,83.18,83.82,79.8,80.31,2319489,ADP
2013-11-27,80.3,80.515,79.96,80.33,1063364,ADP
2013-11-29,80.18,80.65,79.98,80.02,835024,ADP
2013-12-02,79.95,80.13,79.44,79.57,1367495,ADP
2013-12-03,80.35,80.82,79.704,80.34,2847256,ADP
2013-12-04,79.89,80.14,78.74,79.33,1861518,ADP
2013-12-05,78.95,79.53,78.399,78.53,2218868,ADP
2013-12-06,79.45,79.77,79.13,79.66,1870669,ADP
2013-12-09,79.7,79.77,78.56,79.01,2375416,ADP
2013-12-10,78.86,79.05,78.36,78.51,2000376,ADP
2013-12-11,78.3,78.55,77.215,77.43,2905432,ADP
2013-12-12,77.21,77.75,77.1,77.15,2987246,ADP
2013-12-13,77.66,77.77,76.98,77.02,1654761,ADP
2013-12-16,77.53,77.97,77.19,77.515,1359199,ADP
2013-12-17,76.8,77.52,76.62,77.25,1713556,ADP
2013-12-18,77.72,79.15,77.12,79.09,2858870,ADP
2013-12-19,79.35,79.85,78.87,79.425,2483235,ADP
2013-12-20,79.42,80.24,78.98,79.97,3547287,ADP
2013-12-23,80.31,80.4,79.72,79.94,1433640,ADP
2013-12-24,79.78,80.29,79.6,80.22,599584,ADP
2013-12-26,80.45,80.87,80.13,80.75,875281,ADP
2013-12-27,80.96,81.14,80.56,80.72,723026,ADP
2013-12-30,80.82,81.1,80.51,81.08,718685,ADP
2013-12-31,81.24,81.55,80.65,80.799,1104615,ADP
2014-01-02,80.17,80.45,79.38,79.86,1965869,ADP
2014-01-03,80.21,81.37,80.0,80.73,1948060,ADP
2014-01-06,80.61,80.97,79.39,79.81,1535046,ADP
2014-01-07,79.98,81.02,79.89,80.78,1376249,ADP
2014-01-08,80.3,80.74,79.91,80.35,1870092,ADP
2014-01-09,83.0,83.0,80.53,80.63,1444744,ADP
2014-01-10,81.06,81.11,79.96,80.35,1474254,ADP
2014-01-13,80.28,80.33,78.84,79.05,2087483,ADP
2014-01-14,79.31,80.03,78.94,79.95,1607089,ADP
2014-01-15,80.0,80.64,79.71,80.09,2025134,ADP
2014-01-16,80.04,80.26,79.7103,79.81,1050168,ADP
2014-01-17,79.52,80.34,79.44,79.97,2741113,ADP
2014-01-21,80.42,80.798,79.81,80.32,1448118,ADP
2014-01-22,80.41,80.72,80.04,80.38,1304400,ADP
2014-01-23,81.93,82.5,78.86,79.31,1433790,ADP
2014-01-24,78.81,78.82,76.96,76.97,2143043,ADP
2014-01-27,76.35,77.53,76.35,76.5,1735114,ADP
2014-01-28,76.38,77.2,76.2077,77.03,1559160,ADP
2014-01-29,76.44,77.2399,76.18,76.53,1638378,ADP
2014-01-30,76.95,77.6401,76.35,77.3,1398235,ADP
2014-01-31,76.0,77.14,75.94,76.6,1861612,ADP
2014-02-03,76.61,76.78,73.79,74.08,3181252,ADP
2014-02-04,77.92,77.92,71.91,74.95,3906522,ADP
2014-02-05,76.32,76.32,72.69,73.53,2865055,ADP
2014-02-06,73.45,74.335,73.1,74.2,2357363,ADP
2014-02-07,74.4,74.96,73.95,74.89,1696106,ADP
2014-02-10,75.48,75.61,73.83,74.45,2007864,ADP
2014-02-11,74.12,74.9,74.01,74.66,2522108,ADP
2014-02-12,75.57,75.9,74.8001,75.58,4027640,ADP
2014-02-13,75.25,76.28,75.2,76.21,2027465,ADP
2014-02-14,75.75,76.4899,75.3,76.27,1710591,ADP
2014-02-18,76.45,76.57,75.76,76.49,1792625,ADP
2014-02-19,76.04,76.96,75.91,76.15,1605411,ADP
2014-02-20,76.24,76.89,75.86,76.51,1245236,ADP
2014-02-21,76.78,76.99,76.12,76.2,1955623,ADP
2014-02-24,76.31,77.48,76.2,76.8,1727192,ADP
2014-02-25,76.98,77.23,76.2801,77.01,1560856,ADP
2014-02-26,77.45,77.52,76.81,77.42,2294405,ADP
2014-02-27,77.12,77.9,77.1,77.72,2008915,ADP
2014-02-28,77.88,78.47,77.2,77.78,2351364,ADP
2014-03-03,77.05,77.195,76.33,76.67,1752666,ADP
2014-03-04,77.7,78.52,77.56,78.45,2584785,ADP
2014-03-05,78.0,78.184,77.48,77.72,1663632,ADP
2014-03-06,77.88,78.23,77.64,78.03,1342603,ADP
2014-03-07,78.45,78.926,78.14,78.56,1606991,ADP
2014-03-10,78.59,78.72,77.7699,78.21,1696567,ADP
2014-03-11,78.34,78.46,77.61,77.9,1365947,ADP
2014-03-12,77.27,77.7682,77.0,77.69,1671425,ADP
2014-03-13,77.78,77.96,76.69,76.99,2768729,ADP
2014-03-14,77.54,77.81,76.81,77.55,2310891,ADP
2014-03-17,77.92,78.5,77.71,78.49,2588926,ADP
2014-03-18,78.37,79.04,78.28,78.99,1759882,ADP
2014-03-19,79.08,79.08,77.8,78.29,1384832,ADP
2014-03-20,77.85,78.52,77.66,78.34,1180038,ADP
2014-03-21,79.33,79.39,77.5,77.75,4637467,ADP
2014-03-24,77.86,78.0,76.16,76.45,1960488,ADP
2014-03-25,76.69,77.3404,76.29,76.68,1600653,ADP
2014-03-26,77.1,77.25,76.2,76.2,1415252,ADP
2014-03-27,76.05,76.72,75.55,76.67,2164668,ADP
2014-03-28,77.01,77.67,76.57,76.95,1322152,ADP
2014-03-31,77.14,77.62,76.78,77.26,1451642,ADP
2014-04-01,77.05,77.53,76.64,77.5,1767189,ADP
2014-04-02,77.41,77.89,77.26,77.67,1666949,ADP
2014-04-03,77.98,78.0,77.02,77.37,1186584,ADP
2014-04-04,77.77,77.78,75.77,75.82,2023253,ADP
2014-04-07,75.97,76.19,75.02,75.27,1711915,ADP
2014-04-08,75.46,75.94,75.158,75.56,1664666,ADP
2014-04-09,75.47,75.96,75.06,75.88,1587637,ADP
2014-04-10,78.08,78.125,75.22,75.22,3725432,ADP
2014-04-11,74.67,75.2897,73.69,73.73,2730515,ADP
2014-04-14,74.41,74.57,73.38,74.24,1980559,ADP
2014-04-15,74.3,75.13,73.8,75.08,2109087,ADP
2014-04-16,75.7,75.7,74.69,75.43,1927514,ADP
2014-04-17,75.24,76.45,75.2,76.31,2039426,ADP
2014-04-21,75.77,76.44,75.77,76.06,926149,ADP
2014-04-22,76.13,76.61,75.76,76.33,1189729,ADP
2014-04-23,75.86,76.54,75.86,76.29,1389511,ADP
2014-04-24,76.84,77.02,76.32,76.62,1531964,ADP
2014-04-25,76.24,76.68,75.5,75.66,1437750,ADP
2014-04-28,76.04,76.53,74.99,75.68,2119091,ADP
2014-04-29,76.16,77.13,76.02,76.99,1889768,ADP
2014-04-30,76.05,78.35,76.04,77.96,2138172,ADP
2014-05-01,77.97,78.27,77.37,77.62,1289665,ADP
2014-05-02,77.7,78.2,77.3,77.54,1759994,ADP
2014-05-05,77.28,77.95,76.75,77.87,1219932,ADP
2014-05-06,77.44,77.6,76.97,77.06,1689270,ADP
2014-05-07,77.25,77.52,76.46,77.46,2112680,ADP
2014-05-08,77.32,78.17,77.14,77.85,1837554,ADP
2014-05-09,77.62,78.26,77.51,78.07,1352420,ADP
2014-05-12,77.99,79.12,77.99,78.89,1319353,ADP
2014-05-13,78.9,79.12,78.595,78.92,1243182,ADP
2014-05-14,79.02,79.1,77.944,78.09,1004824,ADP
2014-05-15,77.85,78.0,76.47,76.75,2112931,ADP
2014-05-16,76.91,77.84,76.45,77.81,1829827,ADP
2014-05-19,77.52,78.12,77.36,78.05,1121570,ADP
2014-05-20,78.15,78.15,77.3725,77.56,1650950,ADP
2014-05-21,78.07,78.07,77.42,77.72,1300842,ADP
2014-05-22,77.89,78.28,77.52,78.08,994018,ADP
2014-05-23,78.32,78.88,78.14,78.85,968451,ADP
2014-05-27,79.01,79.3,78.86,79.3,1172416,ADP
2014-05-28,79.72,79.79,78.81,78.87,1252142,ADP
2014-05-29,79.18,79.57,78.9,79.56,1062810,ADP
2014-05-30,79.75,79.88,79.37,79.68,2221524,ADP
2014-06-02,79.65,79.92,79.15,79.38,980440,ADP
2014-06-03,78.92,79.38,78.54,78.71,2296590,ADP
2014-06-04,78.33,78.84,78.085,78.83,2334556,ADP
2014-06-05,78.79,78.84,78.02,78.7,1515173,ADP
2014-06-06,79.17,79.671,78.8,79.61,1412444,ADP
2014-06-09,79.58,80.125,79.53,80.0,1281913,ADP
2014-06-10,79.72,80.37,79.37,79.4,1980233,ADP
2014-06-11,78.6,78.96,78.1,78.54,1604428,ADP
2014-06-12,78.08,78.63,77.95,78.25,1169398,ADP
2014-06-13,78.54,79.065,78.25,78.81,1083133,ADP
2014-06-16,78.47,79.13,78.45,78.65,1027306,ADP
2014-06-17,78.48,78.82,78.21,78.22,1954364,ADP
2014-06-18,78.22,78.7,77.92,78.61,2240077,ADP
2014-06-19,78.88,78.92,78.35,78.46,1646681,ADP
2014-06-20,78.86,79.66,78.5,79.45,3498457,ADP
2014-06-23,79.36,79.59,78.86,79.22,921176,ADP
2014-06-24,79.15,79.6253,78.85,79.06,1044404,ADP
2014-06-25,78.76,79.44,78.61,79.25,1038088,ADP
2014-06-26,79.28,79.28,78.63,79.11,878109,ADP
2014-06-27,79.06,79.5541,78.8551,79.48,1364310,ADP
2014-06-30,79.13,79.49,78.82,79.28,1119752,ADP
2014-07-01,79.62,80.56,79.2,80.37,1643478,ADP
2014-07-02,80.01,80.35,79.61,80.22,1396946,ADP
2014-07-03,80.0,80.61,80.0,80.59,775450,ADP
2014-07-07,80.18,80.52,80.1,80.44,1102109,ADP
2014-07-08,80.36,80.8,80.12,80.47,1513432,ADP
2014-07-09,80.67,80.72,80.19,80.47,943479,ADP
2014-07-10,80.8,80.8,79.77,80.145,953225,ADP
2014-07-11,80.27,80.3,79.62,80.13,1069216,ADP
2014-07-14,80.39,80.5,80.16,80.34,801574,ADP
2014-07-15,80.35,80.71,79.89,80.34,930275,ADP
2014-07-16,80.65,80.68,80.32,80.5,984821,ADP
2014-07-17,80.04,80.53,79.86,79.96,1066578,ADP
2014-07-18,80.43,81.155,80.02,81.03,1390601,ADP
2014-07-21,80.59,81.07,80.41,80.98,1002535,ADP
2014-07-22,81.16,81.785,81.025,81.68,833304,ADP
2014-07-23,81.56,81.88,81.29,81.83,1043717,ADP
2014-07-24,81.6,82.51,81.59,82.43,1267638,ADP
2014-07-25,82.52,82.62,82.04,82.61,1197562,ADP
2014-07-28,82.47,82.61,81.91,82.49,882530,ADP
2014-07-29,82.64,82.69,81.87,81.87,1321632,ADP
2014-07-30,82.33,82.46,81.712,82.15,1667184,ADP
2014-07-31,82.23,82.5,80.93,81.31,1638190,ADP
2014-08-01,80.87,81.83,80.87,81.54,1687668,ADP
2014-08-04,81.32,81.5,80.59,81.21,2117064,ADP
2014-08-05,81.23,81.23,80.16,80.48,1537227,ADP
2014-08-06,80.42,80.67,80.135,80.36,1039691,ADP
2014-08-07,80.68,80.97,79.81,80.07,1320666,ADP
2014-08-08,80.2,81.28,80.2,81.12,1285203,ADP
2014-08-11,81.21,81.74,81.16,81.34,983637,ADP
2014-08-12,81.11,81.68,80.93,81.27,1023057,ADP
2014-08-13,81.74,82.07,81.17,82.0,1059058,ADP
2014-08-14,83.78,83.78,81.69,82.39,795070,ADP
2014-08-15,83.14,83.15,81.67,82.27,1655207,ADP
2014-08-18,82.62,83.33,82.505,83.25,941475,ADP
2014-08-19,83.01,83.55,82.95,83.43,841192,ADP
2014-08-20,83.36,83.68,82.79,83.57,1078073,ADP
2014-08-21,83.57,84.07,83.27,83.89,810956,ADP
2014-08-22,84.05,84.2,83.28,83.49,914519,ADP
2014-08-25,83.63,83.94,83.27,83.62,845332,ADP
2014-08-26,83.6,84.23,83.4236,83.82,1068826,ADP
2014-08-27,83.75,83.97,83.43,83.67,863274,ADP
2014-08-28,83.03,83.72,83.03,83.5,832293,ADP
2014-08-29,83.95,83.95,82.91,83.48,1556882,ADP
2014-09-02,83.68,83.94,83.27,83.69,1207029,ADP
2014-09-03,84.09,84.16,83.6,83.78,1064745,ADP
2014-09-04,83.67,84.44,83.63,83.81,883660,ADP
2014-09-05,83.69,84.37,83.62,84.34,1200956,ADP
2014-09-08,83.91,84.48,83.74,84.09,860554,ADP
2014-09-09,83.85,84.05,83.45,83.61,1001746,ADP
2014-09-10,83.32,83.65,82.92,83.61,1279510,ADP
2014-09-11,83.3,83.41,82.69,83.2,1346780,ADP
2014-09-12,83.26,83.38,82.33,83.02,1689940,ADP
2014-09-15,82.94,83.61,82.55,83.46,1240043,ADP
2014-09-16,82.56,83.555,82.56,83.41,1389454,ADP
2014-09-17,83.47,83.51,82.81,83.35,1426796,ADP
2014-09-18,83.49,84.31,83.31,84.19,1611840,ADP
2014-09-19,84.55,84.68,83.56,83.88,2367344,ADP
2014-09-22,83.42,83.77,82.77,83.09,1243157,ADP
2014-09-23,82.94,83.09,82.59,82.61,1247456,ADP
2014-09-24,82.52,84.06,82.39,83.93,1356148,ADP
2014-09-25,83.61,83.61,82.32,82.36,1731590,ADP
2014-09-26,82.24,82.7601,81.8,82.59,1663719,ADP
2014-09-29,82.06,82.91,81.91,82.81,1689400,ADP
2014-09-30,83.34,83.45,82.7,83.08,2358037,ADP
2014-10-01,73.03,73.08,71.41,71.42,3540258,ADP
2014-10-02,71.71,72.63,71.51,72.5,3007958,ADP
2014-10-03,73.56,75.04,73.55,74.85,4475419,ADP
2014-10-06,74.96,75.04,74.29,74.52,2919471,ADP
2014-10-07,74.34,74.5,73.48,73.52,2233272,ADP
2014-10-08,73.5,74.98,73.26,74.78,2078845,ADP
2014-10-09,74.8,74.9499,73.16,73.19,1972846,ADP
2014-10-10,73.25,73.82,72.65,72.66,2395942,ADP
2014-10-13,72.82,73.12,71.93,71.95,2058736,ADP
2014-10-14,72.56,72.98,72.25,72.64,2088129,ADP
2014-10-15,72.0,72.34,70.498,71.78,2482932,ADP
2014-10-16,70.79,72.15,70.69,71.63,2179303,ADP
2014-10-17,72.51,72.98,71.51,72.68,1700389,ADP
2014-10-20,72.54,73.39,72.35,73.35,2125360,ADP
2014-10-21,73.63,74.89,73.25,74.805,1565250,ADP
2014-10-22,75.01,75.18,74.56,74.61,1416149,ADP
2014-10-23,75.75,76.2,75.22,75.44,1462300,ADP
2014-10-24,75.78,76.2499,75.47,76.2,1131834,ADP
2014-10-27,76.25,76.5999,75.95,76.47,1103391,ADP
2014-10-28,76.94,77.32,76.22,77.26,2314789,ADP
2014-10-29,77.09,78.1,76.93,77.92,1357079,ADP
2014-10-30,77.89,79.39,77.3,78.95,2113807,ADP
2014-10-31,80.61,81.99,79.86,81.78,3712308,ADP
2014-11-03,81.5,82.47,81.48,81.74,2707632,ADP
2014-11-04,82.35,83.36,82.0,83.15,2508301,ADP
2014-11-05,83.78,84.38,83.33,84.3,2325867,ADP
2014-11-06,84.66,85.1,84.15,84.745,2126487,ADP
2014-11-07,84.87,84.98,83.68,84.375,2441261,ADP
2014-11-10,84.31,85.2799,84.06,85.12,1611442,ADP
2014-11-11,85.09,85.32,84.64,84.95,1267082,ADP
2014-11-12,84.77,85.54,84.6301,85.205,1516225,ADP
2014-11-13,85.43,85.89,84.98,85.41,1451594,ADP
2014-11-14,85.41,85.528,84.46,84.75,1853091,ADP
2014-11-17,84.7,85.08,84.54,84.84,1531819,ADP
2014-11-18,84.85,85.12,84.45,84.75,1807257,ADP
2014-11-19,84.79,84.79,84.06,84.27,2362385,ADP
