date,open,high,low,close,volume,Name
2013-04-15,104.26,104.26,102.89,103.08,425041,CHTR
2013-04-16,104.24,105.2,102.95,104.91,492219,CHTR
2013-04-17,104.64,105.39,103.22,104.03,491071,CHTR
2013-04-18,104.43,104.43,101.49,102.73,962149,CHTR
2013-04-19,103.22,103.43,102.44,103.04,663872,CHTR
2013-04-22,104.1,104.5494,102.49,103.85,681479,CHTR
2013-04-23,104.3,105.57,103.3816,104.41,619393,CHTR
2013-04-24,104.85,105.15,101.02,103.05,756662,CHTR
2013-04-25,102.79,103.3,100.92,101.11,696781,CHTR
2013-04-26,100.99,102.6375,100.03,101.64,445322,CHTR
2013-04-29,102.17,102.17,100.71,101.62,294529,CHTR
2013-04-30,101.38,101.38,99.41,100.74,804560,CHTR
2013-05-01,100.48,101.72,100.48,101.17,614318,CHTR
2013-05-02,101.83,103.21,101.28,103.13,686056,CHTR
2013-05-03,103.89,105.29,103.71,104.61,713204,CHTR
2013-05-06,104.64,105.77,104.15,105.03,875334,CHTR
2013-05-07,104.93,111.44,104.93,109.69,1635714,CHTR
2013-05-08,108.76,110.49,107.66,110.04,1628006,CHTR
2013-05-09,109.16,110.55,109.16,110.13,802567,CHTR
2013-05-10,110.33,112.104,110.06,110.06,1294812,CHTR
2013-05-13,109.92,112.09,109.86,111.65,757492,CHTR
2013-05-14,111.42,114.03,111.09,113.78,1051982,CHTR
2013-05-15,113.82,114.67,113.54,114.53,1090859,CHTR
2013-05-16,114.73,116.42,113.25,113.61,1197073,CHTR
2013-05-17,114.64,114.72,112.04,112.14,912847,CHTR
2013-05-20,112.54,113.31,111.2175,111.41,702566,CHTR
2013-05-21,111.78,114.82,111.37,114.0,699342,CHTR
2013-05-22,113.52,115.13,112.39,112.94,907264,CHTR
2013-05-23,111.47,113.64,111.47,113.54,412469,CHTR
2013-05-24,113.04,113.04,111.74,112.85,625174,CHTR
2013-05-28,114.53,115.45,113.6,114.1,621163,CHTR
2013-05-29,113.36,114.425,112.6,112.65,693807,CHTR
2013-05-30,112.96,113.14,111.33,111.81,583445,CHTR
2013-05-31,111.21,113.39,111.21,112.0,851436,CHTR
2013-06-03,112.74,112.74,109.63,111.62,752625,CHTR
2013-06-04,111.43,115.41,111.43,114.95,1080381,CHTR
2013-06-05,114.62,116.1,113.92,113.92,1209809,CHTR
2013-06-06,113.92,114.47,111.47,112.63,755318,CHTR
2013-06-07,113.36,114.595,112.385,113.91,526081,CHTR
2013-06-10,114.87,115.15,112.25,112.53,1077332,CHTR
2013-06-11,111.99,113.7,111.17,112.46,1092725,CHTR
2013-06-12,112.91,113.8,111.2496,111.39,812409,CHTR
2013-06-13,111.62,111.94,110.86,110.89,1123447,CHTR
2013-06-14,110.67,117.09,110.22,116.61,1596689,CHTR
2013-06-17,117.51,119.24,116.61,117.72,1087294,CHTR
2013-06-18,117.28,119.85,116.75,117.95,751885,CHTR
2013-06-19,118.12,119.0,117.26,117.8,711331,CHTR
2013-06-20,117.54,117.64,113.79,114.051,865523,CHTR
2013-06-21,114.35,120.6,114.3499,119.68,2468625,CHTR
2013-06-24,118.95,120.77,116.45,118.44,1125533,CHTR
2013-06-25,118.95,119.93,117.66,117.774,1330148,CHTR
2013-06-26,118.31,120.66,118.0,119.0,948695,CHTR
2013-06-27,119.75,128.57,118.93,123.81,1620416,CHTR
2013-06-28,124.46,127.03,123.71,123.85,2393981,CHTR
2013-07-01,124.2,125.08,121.4,122.22,2121994,CHTR
2013-07-02,123.305,125.8,122.56,125.14,1383551,CHTR
2013-07-03,124.49,128.095,124.1,127.64,730871,CHTR
2013-07-05,128.59,128.59,125.505,127.38,656263,CHTR
2013-07-08,127.9,130.5892,126.47,127.84,1010377,CHTR
2013-07-09,128.61,128.88,125.48,125.67,934194,CHTR
2013-07-10,125.36,126.69,123.67,125.35,1132394,CHTR
2013-07-11,125.5,126.57,124.67,125.2,1246268,CHTR
2013-07-12,125.0,125.99,124.37,124.67,849534,CHTR
2013-07-15,124.91,125.98,124.58,124.58,775446,CHTR
2013-07-16,124.4,125.54,123.38,123.82,1273189,CHTR
2013-07-17,124.25,125.53,123.19,124.15,1155818,CHTR
2013-07-18,124.66,125.65,123.3101,124.57,614253,CHTR
2013-07-19,126.06,129.51,126.06,128.31,2012019,CHTR
2013-07-22,127.88,128.62,127.035,128.19,933372,CHTR
2013-07-23,129.34,129.96,126.31,127.77,1347258,CHTR
2013-07-24,127.77,129.1,126.94,128.22,4731188,CHTR
2013-07-25,128.02,128.99,126.86,127.75,825025,CHTR
2013-07-26,126.82,127.36,125.73,126.61,544772,CHTR
2013-07-29,126.7,127.03,125.15,125.69,677080,CHTR
2013-07-30,126.08,126.35,123.49,123.78,736903,CHTR
2013-07-31,124.58,126.65,123.87,125.74,802134,CHTR
2013-08-01,125.75,129.495,125.75,127.96,880888,CHTR
2013-08-02,128.0,137.29,127.19,134.0,2527188,CHTR
2013-08-05,132.48,134.4425,128.655,130.15,2015017,CHTR
2013-08-06,131.0,133.738,125.39,127.05,1224237,CHTR
2013-08-07,126.27,129.95,124.66,129.63,1143406,CHTR
2013-08-08,129.85,131.0,127.22,128.06,566488,CHTR
2013-08-09,127.65,128.58,126.52,128.27,506493,CHTR
2013-08-12,127.48,127.7399,119.41,126.56,1208460,CHTR
2013-08-13,127.18,128.5,125.82,126.1,527854,CHTR
2013-08-14,126.0,126.579,123.97,124.46,1049772,CHTR
2013-08-15,123.57,123.87,122.32,123.12,555091,CHTR
2013-08-16,122.78,123.06,121.02,122.6,515018,CHTR
2013-08-19,123.12,123.99,122.64,123.25,982254,CHTR
2013-08-20,123.31,125.2,123.05,124.89,612891,CHTR
2013-08-21,124.23,124.66,122.79,123.23,418924,CHTR
2013-08-22,122.87,125.12,122.87,123.95,292333,CHTR
2013-08-23,124.73,125.8,122.46,122.7,682957,CHTR
2013-08-26,122.62,124.38,121.96,122.17,405963,CHTR
2013-08-27,121.94,122.46,120.83,121.01,1080924,CHTR
2013-08-28,120.87,121.588,119.43,120.0,788303,CHTR
2013-08-29,119.28,121.93,119.06,120.9,855956,CHTR
2013-08-30,121.26,121.95,120.35,121.42,537956,CHTR
2013-09-03,122.66,124.245,122.05,123.05,753446,CHTR
2013-09-04,123.31,124.98,123.31,124.56,534869,CHTR
2013-09-05,124.44,125.18,123.49,124.66,427484,CHTR
2013-09-06,125.48,126.21,123.6,125.02,457911,CHTR
2013-09-09,125.01,127.11,125.01,126.7,550717,CHTR
2013-09-10,126.95,128.38,126.7,127.44,418027,CHTR
2013-09-11,127.34,129.29,125.9401,129.11,461751,CHTR
2013-09-12,128.8,129.28,127.59,128.28,258482,CHTR
2013-09-13,128.93,129.11,127.56,128.75,185373,CHTR
2013-09-16,130.21,130.365,127.67,129.18,419904,CHTR
2013-09-17,129.43,131.0,128.86,130.26,625222,CHTR
2013-09-18,130.11,133.51,130.11,132.39,817929,CHTR
2013-09-19,132.46,134.64,132.46,133.23,783298,CHTR
2013-09-20,133.59,134.85,133.29,133.84,719802,CHTR
2013-09-23,133.34,134.51,131.79,133.44,350081,CHTR
2013-09-24,133.07,134.5,130.97,131.15,807144,CHTR
2013-09-25,131.5,134.58,131.02,134.01,611032,CHTR
2013-09-26,134.67,136.32,134.0,135.99,499571,CHTR
2013-09-27,135.53,135.78,133.1,133.57,552902,CHTR
2013-09-30,132.97,135.16,132.69,134.76,683309,CHTR
2013-10-01,134.8,136.25,134.46,135.472,597603,CHTR
2013-10-02,134.19,135.25,133.31,133.79,421528,CHTR
2013-10-03,133.41,133.81,130.83,131.55,810390,CHTR
2013-10-04,132.04,133.31,131.35,132.64,748876,CHTR
2013-10-07,131.64,133.0,131.0,132.49,568593,CHTR
2013-10-08,133.26,134.27,131.3,131.61,820149,CHTR
2013-10-09,132.14,133.62,130.06,131.5,829261,CHTR
2013-10-10,133.63,137.3,133.54,136.09,605324,CHTR
2013-10-11,135.61,137.03,134.64,136.23,322096,CHTR
2013-10-14,135.49,137.64,135.49,137.19,340308,CHTR
2013-10-15,136.97,138.25,135.595,137.44,347767,CHTR
2013-10-16,138.55,139.27,136.55,139.01,516144,CHTR
2013-10-17,138.7,139.24,137.01,137.71,567499,CHTR
2013-10-18,137.64,138.92,136.84,137.31,340655,CHTR
2013-10-21,137.65,138.27,135.9,137.1,212153,CHTR
2013-10-22,137.29,138.998,135.92,136.71,282686,CHTR
2013-10-23,136.54,137.127,134.8,135.218,362763,CHTR
2013-10-24,135.74,138.34,134.75,137.97,361800,CHTR
2013-10-25,138.1,139.4,137.0,138.58,351415,CHTR
2013-10-28,138.81,139.22,135.88,136.54,431641,CHTR
2013-10-29,136.57,137.24,135.9,137.23,265618,CHTR
2013-10-30,144.02,144.02,134.3,135.02,301673,CHTR
2013-10-31,135.06,137.92,133.56,134.04,1003170,CHTR
2013-11-01,134.7,138.2,134.092,138.07,1108370,CHTR
2013-11-04,139.14,139.14,134.58,135.77,536667,CHTR
2013-11-05,135.98,135.98,129.56,131.06,1585987,CHTR
2013-11-06,130.94,131.33,128.2,128.92,1536350,CHTR
2013-11-07,129.06,129.65,126.25,127.47,1302234,CHTR
2013-11-08,127.6,128.91,126.93,128.06,933597,CHTR
2013-11-11,127.93,128.2,125.68,127.04,772287,CHTR
2013-11-12,127.0,128.65,126.06,128.46,797970,CHTR
2013-11-13,127.33,128.85,126.51,128.76,484993,CHTR
2013-11-14,129.0,129.03,127.76,128.07,513281,CHTR
2013-11-15,128.43,129.05,127.9,128.69,740748,CHTR
2013-11-18,129.33,130.75,128.7,129.54,942565,CHTR
2013-11-19,129.61,130.31,128.86,129.07,808752,CHTR
2013-11-20,129.0,129.75,126.75,126.96,735311,CHTR
2013-11-21,127.01,128.02,126.298,126.96,645463,CHTR
2013-11-22,131.0,134.98,126.8,134.66,3643226,CHTR
2013-11-25,135.17,136.39,133.3401,134.29,751675,CHTR
2013-11-26,134.09,137.41,133.12,136.12,1179983,CHTR
2013-11-27,136.04,136.59,133.24,134.98,1765886,CHTR
2013-11-29,136.23,136.23,134.26,135.1,660499,CHTR
2013-12-02,134.84,135.54,132.46,132.72,1126700,CHTR
2013-12-03,132.1,132.71,128.69,129.31,1144119,CHTR
2013-12-04,128.7,130.38,127.35,129.43,990011,CHTR
2013-12-05,129.1,129.77,126.48,127.27,1183776,CHTR
2013-12-06,129.45,129.97,126.96,127.75,938135,CHTR
2013-12-09,127.8,128.25,126.3147,128.16,964060,CHTR
2013-12-10,128.38,132.96,128.25,131.75,1353497,CHTR
2013-12-11,132.05,132.77,130.24,130.82,688725,CHTR
2013-12-12,130.59,132.64,130.59,131.99,665193,CHTR
2013-12-13,132.75,135.86,130.99,131.54,2305059,CHTR
2013-12-16,131.11,132.33,130.58,131.36,1023504,CHTR
2013-12-17,131.88,131.915,129.97,130.11,1000886,CHTR
2013-12-18,130.51,130.9,128.65,130.34,643228,CHTR
2013-12-19,129.74,130.91,128.23,129.12,986263,CHTR
2013-12-20,129.54,131.015,128.85,130.02,1140249,CHTR
2013-12-23,130.77,131.44,129.44,131.4,329605,CHTR
2013-12-24,131.12,132.89,129.95,132.27,251830,CHTR
2013-12-26,132.27,132.62,131.17,132.16,291924,CHTR
2013-12-27,132.33,134.19,131.44,133.5,428053,CHTR
2013-12-30,133.83,135.1,132.707,134.18,367566,CHTR
2013-12-31,134.06,136.76,134.06,136.76,454709,CHTR
2014-01-02,137.15,137.6799,134.48,134.755,1119877,CHTR
2014-01-03,134.86,135.3,133.02,133.37,678734,CHTR
2014-01-06,133.99,137.02,133.75,135.0,660540,CHTR
2014-01-07,135.26,138.25,135.13,138.08,1026333,CHTR
2014-01-08,137.92,138.28,135.92,136.09,941916,CHTR
2014-01-09,136.33,136.99,135.148,136.01,1179545,CHTR
2014-01-10,136.34,137.254,135.0,136.42,786632,CHTR
2014-01-13,135.93,136.38,133.48,134.22,914783,CHTR
2014-01-14,134.84,137.63,134.13,137.34,1763494,CHTR
2014-01-15,137.5,137.9,134.95,136.04,1375568,CHTR
2014-01-16,136.26,137.4,132.44,134.96,938661,CHTR
2014-01-17,134.56,135.52,134.0,134.29,985188,CHTR
2014-01-21,134.29,135.19,133.19,133.5,1161384,CHTR
2014-01-22,133.54,135.15,132.6,135.0,629420,CHTR
2014-01-23,134.58,134.73,133.11,133.46,722232,CHTR
2014-01-24,132.41,133.56,130.58,131.42,1316735,CHTR
2014-01-27,131.31,140.74,131.31,136.92,4420024,CHTR
2014-01-28,137.85,139.464,136.34,136.65,1203857,CHTR
2014-01-29,135.87,138.95,135.27,138.24,3020205,CHTR
2014-01-30,138.46,139.78,137.43,138.77,1300998,CHTR
2014-01-31,137.1,138.72,136.84,137.0,1354997,CHTR
2014-02-03,137.73,140.24,135.02,136.12,1477237,CHTR
2014-02-04,136.85,139.32,136.15,138.86,1860126,CHTR
2014-02-05,138.75,138.8,136.95,137.35,802661,CHTR
2014-02-06,138.2,138.69,136.41,136.5,1443187,CHTR
2014-02-07,137.13,138.55,136.82,137.5,2632754,CHTR
2014-02-10,137.96,138.23,137.28,137.62,1699347,CHTR
2014-02-11,137.51,139.45,137.01,137.9,1814763,CHTR
2014-02-12,138.3,139.13,137.14,137.57,1664896,CHTR
2014-02-13,124.94,130.0,124.76,128.91,9910588,CHTR
2014-02-14,128.71,129.41,126.75,129.35,2925294,CHTR
2014-02-18,128.34,133.01,128.34,131.5,1617244,CHTR
2014-02-19,131.13,131.99,129.0,130.44,2774724,CHTR
2014-02-20,130.85,133.18,130.58,131.84,1592501,CHTR
2014-02-21,132.02,132.02,124.0,125.08,5432288,CHTR
2014-02-24,125.0,127.0563,122.5,123.58,3138204,CHTR
2014-02-25,123.37,123.96,120.5,121.34,2935322,CHTR
2014-02-26,121.76,122.37,120.86,121.25,2090746,CHTR
2014-02-27,121.79,124.44,121.5,124.14,1335632,CHTR
2014-02-28,124.07,127.09,124.02,126.77,2532853,CHTR
2014-03-03,125.4,125.69,122.3,125.69,1535417,CHTR
2014-03-04,126.19,128.33,125.55,128.22,1912970,CHTR
2014-03-05,128.4,129.61,126.86,127.41,1858802,CHTR
2014-03-06,127.1,128.08,125.81,126.64,1580307,CHTR
2014-03-07,128.66,128.99,125.47,127.0,1838556,CHTR
2014-03-10,128.27,129.75,126.18,128.54,1100866,CHTR
2014-03-11,128.2,129.15,127.36,127.74,1181683,CHTR
2014-03-12,127.22,128.82,126.0,127.27,911987,CHTR
2014-03-13,127.4,127.4,125.05,125.72,687442,CHTR
2014-03-14,126.5,127.68,125.97,127.0,919249,CHTR
2014-03-17,127.8,128.26,126.0,126.49,713944,CHTR
2014-03-18,126.66,128.05,125.8,125.99,831186,CHTR
2014-03-19,125.6,126.57,124.87,126.47,748202,CHTR
2014-03-20,126.02,127.33,125.51,126.7,1068603,CHTR
2014-03-21,127.42,127.965,126.32,127.25,1472248,CHTR
2014-03-24,127.38,127.525,124.79,125.75,1155546,CHTR
2014-03-25,126.17,126.72,123.79,124.12,722019,CHTR
2014-03-26,124.55,125.92,122.98,123.11,1389373,CHTR
2014-03-27,122.67,124.41,120.75,121.26,1585765,CHTR
2014-03-28,123.21,124.51,122.27,122.41,1299822,CHTR
2014-03-31,123.38,125.08,121.65,123.2,821667,CHTR
2014-04-01,123.71,125.86,123.39,125.64,867947,CHTR
2014-04-02,128.1,128.1,125.47,126.5,549153,CHTR
2014-04-03,126.4,127.15,124.23,124.9,980645,CHTR
2014-04-04,125.86,125.86,122.45,122.72,895155,CHTR
2014-04-07,123.24,123.91,118.385,118.94,1645575,CHTR
2014-04-08,119.01,121.53,117.2,121.15,1296782,CHTR
2014-04-09,121.95,124.15,121.36,124.04,998523,CHTR
2014-04-10,123.48,125.0,120.82,121.99,864474,CHTR
2014-04-11,120.66,121.87,118.33,118.46,1203303,CHTR
2014-04-14,119.47,120.779,118.21,119.41,1002442,CHTR
2014-04-15,119.65,120.14,116.78,118.07,812696,CHTR
2014-04-16,118.86,119.71,117.49,118.11,1249764,CHTR
2014-04-17,117.1,118.43,116.9,117.83,1726574,CHTR
2014-04-21,120.61,125.07,120.41,123.61,1307475,CHTR
2014-04-22,123.74,127.42,123.43,126.96,1961667,CHTR
2014-04-23,128.01,128.9999,126.89,128.1,1736347,CHTR
2014-04-24,128.97,130.94,127.84,130.49,2178413,CHTR
2014-04-25,129.93,130.39,128.26,130.01,1911733,CHTR
2014-04-28,132.34,142.7,132.34,140.05,7014373,CHTR
2014-04-29,139.35,139.86,135.295,137.15,2275645,CHTR
2014-04-30,135.2,137.82,134.81,135.53,1843195,CHTR
2014-05-01,135.36,137.61,134.305,136.68,1386312,CHTR
2014-05-02,137.9,138.279,136.14,137.21,711871,CHTR
2014-05-05,136.77,138.559,136.3625,138.41,665637,CHTR
2014-05-06,138.05,139.52,137.61,138.42,966467,CHTR
2014-05-07,138.83,139.785,138.0,139.52,1290745,CHTR
2014-05-08,139.59,139.788,136.12,137.41,1235987,CHTR
2014-05-09,137.41,138.88,136.41,137.95,691435,CHTR
2014-05-12,138.87,139.06,136.2,137.07,1147382,CHTR
2014-05-13,137.4,137.4,135.13,136.62,1853620,CHTR
2014-05-14,136.27,136.84,135.112,136.15,1461743,CHTR
2014-05-15,135.8,137.15,134.14,136.91,1005665,CHTR
2014-05-16,137.02,138.05,135.84,137.46,508662,CHTR
2014-05-19,136.16,138.95,136.16,138.68,765867,CHTR
2014-05-20,138.77,140.18,137.8,138.96,759439,CHTR
2014-05-21,139.15,139.68,138.07,138.56,621187,CHTR
2014-05-22,138.77,139.54,137.64,138.17,754071,CHTR
2014-05-23,138.76,141.28,138.3901,140.59,663412,CHTR
2014-05-27,140.65,143.25,140.42,142.91,1132632,CHTR
2014-05-28,143.33,144.59,141.22,143.59,852535,CHTR
2014-05-29,143.75,144.43,142.0,142.71,860914,CHTR
2014-05-30,144.49,144.49,141.5,143.14,1462564,CHTR
2014-06-02,142.89,148.12,142.85,147.15,1639546,CHTR
2014-06-03,146.76,148.05,146.61,147.22,1093087,CHTR
2014-06-04,146.66,147.79,145.84,147.48,477126,CHTR
2014-06-05,147.4,148.38,145.94,147.62,438601,CHTR
2014-06-06,148.96,149.75,146.49,148.87,1016181,CHTR
2014-06-09,148.5,149.8,148.2,148.73,1007241,CHTR
2014-06-10,148.25,149.13,147.61,148.89,1161695,CHTR
2014-06-11,148.26,149.2,147.36,149.2,762733,CHTR
2014-06-12,149.11,149.815,147.45,147.79,751220,CHTR
2014-06-13,148.53,148.53,147.11,148.21,747830,CHTR
2014-06-16,148.35,148.75,147.18,148.5,639203,CHTR
2014-06-17,148.77,149.08,147.74,148.0,516537,CHTR
2014-06-18,148.32,149.17,147.46,148.65,1016342,CHTR
2014-06-19,149.03,149.38,148.02,148.25,900320,CHTR
2014-06-20,149.08,150.67,148.18,150.51,1035068,CHTR
2014-06-23,151.75,154.63,151.0,151.63,1145726,CHTR
2014-06-24,152.32,153.28,150.513,151.06,939025,CHTR
2014-06-25,151.01,152.485,150.48,152.0,837679,CHTR
2014-06-26,151.83,152.33,150.86,152.0,544709,CHTR
2014-06-27,152.57,155.785,151.9701,154.84,1689558,CHTR
2014-06-30,156.01,159.2375,155.05,158.38,1267783,CHTR
2014-07-01,158.68,161.41,157.74,160.3999,1251039,CHTR
2014-07-02,160.48,162.6,160.48,162.0,1257863,CHTR
2014-07-03,163.02,163.19,160.802,162.42,859292,CHTR
2014-07-07,162.52,163.0,160.065,160.675,837202,CHTR
2014-07-08,160.53,160.53,158.57,158.62,1400141,CHTR
2014-07-09,159.48,162.16,158.41,162.15,1255397,CHTR
2014-07-10,160.85,163.5,160.25,162.88,1177152,CHTR
2014-07-11,163.42,163.63,161.19,162.27,773298,CHTR
2014-07-14,162.94,164.55,162.43,163.7,674891,CHTR
2014-07-15,163.45,164.44,162.51,163.14,1149036,CHTR
2014-07-16,164.05,165.49,163.0,163.98,1075348,CHTR
2014-07-17,162.0,164.282,161.5,163.0,1551330,CHTR
2014-07-18,163.93,164.32,161.89,164.15,718272,CHTR
2014-07-21,163.15,164.8,162.52,163.0,1070282,CHTR
2014-07-22,163.81,165.2,162.59,162.69,882484,CHTR
2014-07-23,162.5,164.09,162.06,163.13,949018,CHTR
2014-07-24,163.61,164.46,162.76,163.86,554629,CHTR
2014-07-25,163.79,164.0,162.03,162.35,514840,CHTR
2014-07-28,162.73,163.45,161.18,161.48,579471,CHTR
2014-07-29,162.25,167.3,161.59,162.06,1566019,CHTR
2014-07-30,162.16,163.54,160.64,161.77,912248,CHTR
2014-07-31,161.3,161.48,151.59,154.52,2800185,CHTR
2014-08-01,155.68,157.4063,149.66,152.26,1923246,CHTR
2014-08-04,152.79,158.66,152.38,157.1,1245258,CHTR
2014-08-05,156.1,156.78,153.17,154.97,921441,CHTR
2014-08-06,153.91,155.89,153.0,153.76,616457,CHTR
2014-08-07,154.45,156.43,151.29,151.4,558972,CHTR
2014-08-08,151.79,152.59,151.0,152.04,924232,CHTR
2014-08-11,152.16,153.74,151.73,152.43,659588,CHTR
2014-08-12,152.41,153.98,151.71,152.71,683069,CHTR
2014-08-13,153.47,156.27,153.47,155.01,1155733,CHTR
2014-08-14,154.56,156.63,154.38,156.44,950882,CHTR
2014-08-15,160.98,160.99,155.179,155.61,1259937,CHTR
2014-08-18,155.99,158.03,155.22,157.41,1120294,CHTR
2014-08-19,157.52,158.21,155.6,156.15,555428,CHTR
2014-08-20,155.51,158.08,154.81,155.77,522982,CHTR
2014-08-21,156.24,156.83,155.474,156.75,413776,CHTR
2014-08-22,157.03,159.2,155.01,155.43,315719,CHTR
2014-08-25,155.8,156.17,154.47,155.06,299714,CHTR
2014-08-26,155.5,155.58,154.54,155.27,369214,CHTR
2014-08-27,155.11,158.05,155.09,156.83,698900,CHTR
2014-08-28,156.2,157.15,155.83,156.01,339484,CHTR
2014-08-29,156.85,156.96,154.94,156.87,901807,CHTR
2014-09-02,156.67,158.68,156.48,158.4,808011,CHTR
2014-09-03,158.91,160.125,158.262,159.6,747166,CHTR
2014-09-04,159.6,159.65,157.14,158.15,838287,CHTR
2014-09-05,158.09,159.04,157.74,158.33,424182,CHTR
2014-09-08,157.82,159.18,156.89,157.74,334512,CHTR
2014-09-09,156.99,157.21,155.06,156.52,556714,CHTR
2014-09-10,157.22,157.99,156.12,157.63,775903,CHTR
2014-09-11,157.21,159.19,157.2,158.8,503818,CHTR
2014-09-12,158.39,159.4,157.18,159.1,992695,CHTR
2014-09-15,157.48,160.01,157.48,159.89,716451,CHTR
2014-09-16,159.82,161.58,159.82,161.42,840633,CHTR
2014-09-17,162.01,162.88,160.33,162.19,697249,CHTR
2014-09-18,162.46,162.49,161.21,162.09,711081,CHTR
2014-09-19,162.97,162.97,160.87,162.42,1916392,CHTR
2014-09-22,161.73,162.28,159.92,161.15,1629560,CHTR
2014-09-23,160.85,161.24,156.29,156.37,847765,CHTR
2014-09-24,156.13,156.71,153.39,155.16,1323343,CHTR
2014-09-25,155.2,155.47,154.25,154.53,1006216,CHTR
2014-09-26,154.4,157.0,153.69,156.84,910311,CHTR
2014-09-29,155.52,156.57,154.96,155.58,1220520,CHTR
2014-09-30,155.35,157.53,150.48,151.37,2024342,CHTR
2014-10-01,151.0,151.0,147.53,148.32,1244641,CHTR
2014-10-02,148.52,149.27,146.66,148.85,1760405,CHTR
2014-10-03,150.14,153.69,149.67,152.67,1161158,CHTR
2014-10-06,153.38,153.96,152.63,153.53,820337,CHTR
2014-10-07,152.25,153.075,151.49,151.66,698999,CHTR
2014-10-08,151.78,154.65,151.14,154.25,969681,CHTR
2014-10-09,154.21,154.21,150.88,151.35,504183,CHTR
2014-10-10,150.53,151.9,147.8,148.12,808982,CHTR
2014-10-13,147.64,149.26,144.37,144.65,960952,CHTR
2014-10-14,145.09,146.075,142.15,142.97,1454673,CHTR
2014-10-15,141.64,143.26,138.84,142.45,1698361,CHTR
2014-10-16,140.75,142.342,137.5101,140.25,1861370,CHTR
2014-10-17,141.63,145.35,141.176,143.8,1237736,CHTR
2014-10-20,143.9,148.3,143.4,148.18,1409740,CHTR
2014-10-21,150.4,154.18,148.67,152.61,1150299,CHTR
2014-10-22,153.29,153.87,150.7,151.14,599294,CHTR
2014-10-23,152.97,156.39,151.61,156.04,765473,CHTR
2014-10-24,157.06,158.17,156.1732,157.81,1187769,CHTR
2014-10-27,157.14,158.42,154.9401,156.36,791836,CHTR
2014-10-28,157.39,159.15,154.94,157.4,803806,CHTR
2014-10-29,157.0,157.0,151.93,153.71,1308720,CHTR
2014-10-30,152.45,155.7,150.75,154.4,1000477,CHTR
2014-10-31,157.8,159.1,155.69,158.39,1014765,CHTR
2014-11-03,158.99,161.96,158.31,161.69,865464,CHTR
2014-11-04,160.64,162.05,157.61,158.44,682907,CHTR
2014-11-05,160.06,160.49,157.46,159.31,1084708,CHTR
2014-11-06,158.9,163.18,156.15,158.59,623921,CHTR
2014-11-07,160.37,162.73,155.18,156.37,1073224,CHTR
2014-11-10,156.26,156.28,145.68,146.62,3636325,CHTR
