date,open,high,low,close,volume,Name
2013-04-30,168.26,171.77,168.01,171.77,791014,ADS
2013-05-01,170.49,171.63,169.57,170.44,605242,ADS
2013-05-02,167.45,172.82,167.45,172.54,420283,ADS
2013-05-03,174.86,175.45,172.84,173.95,371785,ADS
2013-05-06,173.79,174.49,172.04,172.66,341661,ADS
2013-05-07,173.12,174.4,172.475,173.49,406572,ADS
2013-05-08,173.47,174.37,172.85,174.34,453827,ADS
2013-05-09,174.22,177.45,173.76,176.43,472014,ADS
2013-05-10,176.5,177.56,175.89,177.19,324123,ADS
2013-05-13,177.13,177.835,175.505,176.05,193338,ADS
2013-05-14,175.45,177.92,175.45,177.23,346700,ADS
2013-05-15,176.77,178.84,176.22,178.64,402717,ADS
2013-05-16,178.43,179.99,177.21,177.36,287150,ADS
2013-05-17,177.35,178.89,177.32,178.08,285132,ADS
2013-05-20,178.08,180.54,177.81,179.62,287106,ADS
2013-05-21,179.66,182.258,179.66,180.88,355619,ADS
2013-05-22,181.21,182.72,178.2,179.03,298985,ADS
2013-05-23,178.14,179.41,175.77,178.44,491242,ADS
2013-05-24,180.0,182.355,179.01,181.63,530863,ADS
2013-05-28,182.75,185.324,182.1,183.03,557791,ADS
2013-05-29,181.5,183.09,180.52,181.13,579323,ADS
2013-05-30,181.12,181.4,177.93,180.97,1151817,ADS
2013-05-31,180.27,181.16,177.04,177.09,1322286,ADS
2013-06-03,177.74,178.39,173.42,174.03,1267614,ADS
2013-06-04,174.41,178.49,174.28,176.66,1015401,ADS
2013-06-05,176.25,176.55,173.3665,173.58,924235,ADS
2013-06-06,173.46,178.39,173.46,178.31,879458,ADS
2013-06-07,178.53,180.46,177.25,178.37,895087,ADS
2013-06-10,178.55,179.22,176.29,176.49,867085,ADS
2013-06-11,174.62,178.57,173.79,177.42,932334,ADS
2013-06-12,177.83,181.738,177.7,178.57,1099234,ADS
2013-06-13,178.33,180.89,177.03,180.35,718286,ADS
2013-06-14,179.54,181.0,177.12,177.79,616268,ADS
2013-06-17,179.7,180.39,177.402,178.82,677330,ADS
2013-06-18,178.49,180.42,177.705,179.84,838628,ADS
2013-06-19,179.45,181.65,178.57,178.73,784702,ADS
2013-06-20,177.04,177.87,172.66,173.09,1060886,ADS
2013-06-21,173.75,174.07,170.87,172.63,1052208,ADS
2013-06-24,171.54,173.57,169.93,172.16,1031354,ADS
2013-06-25,173.1,174.84,171.51,174.1,847154,ADS
2013-06-26,176.85,181.0,176.1,178.36,1076848,ADS
2013-06-27,179.1,180.82,178.75,180.07,812004,ADS
2013-06-28,179.67,182.65,179.51,181.03,1318079,ADS
2013-07-01,180.99,182.76,180.0,180.19,867477,ADS
2013-07-02,180.38,180.94,178.28,179.51,732982,ADS
2013-07-03,178.49,181.69,171.3,180.09,703149,ADS
2013-07-05,181.25,183.27,179.62,182.32,665285,ADS
2013-07-08,182.72,184.65,181.96,183.86,792848,ADS
2013-07-09,184.12,185.0,183.28,183.78,683494,ADS
2013-07-10,183.4,185.38,181.14,182.72,1190821,ADS
2013-07-11,183.88,187.9,183.36,187.61,1441257,ADS
2013-07-12,187.94,191.35,187.45,190.51,1315152,ADS
2013-07-15,191.46,192.17,189.61,190.05,666487,ADS
2013-07-16,189.71,191.0,187.55,187.96,906827,ADS
2013-07-17,188.74,189.41,186.83,188.1,851220,ADS
2013-07-18,188.21,190.524,187.6,188.78,790736,ADS
2013-07-19,187.75,189.0,186.78,188.79,928497,ADS
2013-07-22,188.41,189.0,187.22,188.76,767224,ADS
2013-07-23,189.12,191.208,188.4,190.31,910126,ADS
2013-07-24,190.66,191.74,189.4,190.54,969813,ADS
2013-07-25,190.06,191.55,189.01,191.29,1272147,ADS
2013-07-26,191.14,191.97,190.34,191.76,1311827,ADS
2013-07-29,192.14,193.16,191.15,192.02,1193763,ADS
2013-07-30,192.0,195.07,190.24,193.58,1201588,ADS
2013-07-31,194.86,199.91,193.74,197.78,813288,ADS
2013-08-01,199.38,203.82,197.62,203.23,744565,ADS
2013-08-02,201.77,203.93,201.575,203.11,335732,ADS
2013-08-05,202.96,205.11,201.73,205.04,398659,ADS
2013-08-06,204.54,206.87,203.155,204.65,480499,ADS
2013-08-07,204.49,204.49,201.46,203.46,293081,ADS
2013-08-08,204.65,207.12,203.12,206.14,242185,ADS
2013-08-09,206.38,206.56,204.47,206.01,210033,ADS
2013-08-12,205.62,207.41,205.02,206.7,211336,ADS
2013-08-13,207.0,208.08,206.49,207.75,319918,ADS
2013-08-14,207.45,208.84,205.312,205.39,252682,ADS
2013-08-15,202.05,203.56,198.89,199.7,785333,ADS
2013-08-16,199.8,203.11,198.26,202.55,560315,ADS
2013-08-19,201.61,203.1,199.85,199.85,396804,ADS
2013-08-20,199.9,202.04,199.61,201.6,609874,ADS
2013-08-21,201.19,203.66,200.8,201.43,420294,ADS
2013-08-22,201.87,202.73,200.53,202.25,330696,ADS
2013-08-23,202.37,203.02,200.9,202.3,179344,ADS
2013-08-26,202.07,203.33,200.8,201.34,187411,ADS
2013-08-27,199.9,200.48,195.98,196.22,361090,ADS
2013-08-28,196.23,197.15,195.26,196.61,222535,ADS
2013-08-29,196.6,199.52,196.285,198.7,292169,ADS
2013-08-30,198.62,199.8125,195.27,195.7,263551,ADS
2013-09-03,198.28,200.48,194.29,196.74,879972,ADS
2013-09-04,196.67,199.09,196.15,198.85,248515,ADS
2013-09-05,198.36,199.02,197.02,197.97,199334,ADS
2013-09-06,198.35,202.31,196.19,199.43,516581,ADS
2013-09-09,199.54,203.61,199.14,202.92,349089,ADS
2013-09-10,204.4,206.03,202.98,205.93,279419,ADS
2013-09-11,205.42,207.7,204.59,207.25,283952,ADS
2013-09-12,206.95,209.38,206.34,208.05,350840,ADS
2013-09-13,208.25,208.25,205.63,206.09,214066,ADS
2013-09-16,208.65,208.65,203.62,205.06,386725,ADS
2013-09-17,204.98,209.825,204.98,209.75,285582,ADS
2013-09-18,209.7,211.59,207.68,210.75,286952,ADS
2013-09-19,211.0,212.25,210.095,210.43,290708,ADS
2013-09-20,210.57,220.02,208.87,209.75,484749,ADS
2013-09-23,209.05,209.84,206.47,208.84,213022,ADS
2013-09-24,209.17,212.66,207.03,210.69,402668,ADS
2013-09-25,210.15,211.71,209.04,209.52,208728,ADS
2013-09-26,209.54,212.02,209.54,211.18,251208,ADS
2013-09-27,209.94,210.74,208.98,209.28,199414,ADS
2013-09-30,207.19,211.99,207.0,211.47,368088,ADS
2013-10-01,211.23,214.99,211.23,214.36,479619,ADS
2013-10-02,213.66,214.17,212.074,213.93,428500,ADS
2013-10-03,213.77,214.21,209.71,212.47,267205,ADS
2013-10-04,215.81,218.275,213.11,217.86,426283,ADS
2013-10-07,216.39,217.14,214.43,215.99,386354,ADS
2013-10-08,215.87,218.1,214.75,215.51,714049,ADS
2013-10-09,215.49,215.49,211.82,214.01,588968,ADS
2013-10-10,215.77,220.49,214.15,220.37,265044,ADS
2013-10-11,219.83,225.43,219.495,223.55,420030,ADS
2013-10-14,223.1,225.98,222.51,225.64,353503,ADS
2013-10-15,225.37,226.04,223.83,223.89,372406,ADS
2013-10-16,225.56,226.26,224.2,225.49,528899,ADS
2013-10-17,226.63,231.74,224.49,227.07,620908,ADS
2013-10-18,228.45,231.934,227.416,231.08,449711,ADS
2013-10-21,233.15,233.99,231.5,232.62,330022,ADS
2013-10-22,233.82,234.97,231.1,232.33,267626,ADS
2013-10-23,233.73,234.65,230.59,233.33,254142,ADS
2013-10-24,233.3,236.005,232.78,235.8,558830,ADS
2013-10-25,236.72,237.04,233.72,234.47,310940,ADS
2013-10-28,234.51,235.44,231.74,233.59,373925,ADS
2013-10-29,235.03,236.5096,233.18,236.09,279358,ADS
2013-10-30,236.82,236.93,233.79,235.45,345481,ADS
2013-10-31,235.0,238.67,234.01,237.06,544576,ADS
2013-11-01,236.73,238.49,235.02,236.78,399198,ADS
2013-11-04,238.29,240.47,237.03,239.56,451080,ADS
2013-11-05,239.1,241.55,237.46,240.03,569435,ADS
2013-11-06,241.58,243.85,240.47,243.21,726905,ADS
2013-11-07,243.32,245.63,237.24,237.45,556246,ADS
2013-11-08,237.67,243.04,237.61,242.86,627153,ADS
2013-11-11,242.95,246.35,242.95,244.63,365611,ADS
2013-11-12,244.89,246.48,243.405,244.15,492194,ADS
2013-11-13,242.47,248.68,240.06,248.48,476693,ADS
2013-11-14,248.97,251.67,248.86,251.27,407002,ADS
2013-11-15,251.01,253.77,247.25,249.11,580649,ADS
2013-11-18,249.0,251.64,247.26,248.4,423164,ADS
2013-11-19,248.46,250.73,246.57,247.7,483978,ADS
2013-11-20,247.73,250.015,243.92,244.58,694212,ADS
2013-11-21,245.66,245.98,242.35,243.14,716338,ADS
2013-11-22,243.5,244.75,241.97,243.27,528694,ADS
2013-11-25,243.28,244.25,240.8117,242.82,405427,ADS
2013-11-26,244.39,244.39,239.22,240.72,566185,ADS
2013-11-27,241.87,243.99,240.82,241.63,388671,ADS
2013-11-29,242.18,244.725,241.968,242.26,223988,ADS
2013-12-02,240.77,242.82,238.055,239.94,694086,ADS
2013-12-03,240.34,243.35,238.985,240.99,540005,ADS
2013-12-04,238.91,241.68,238.49,241.09,342792,ADS
2013-12-05,240.0,242.18,239.444,241.42,299713,ADS
2013-12-06,242.9,249.58,242.07,248.7,614970,ADS
2013-12-09,248.97,250.8061,245.6,245.84,491951,ADS
2013-12-10,245.85,250.91,245.85,247.28,493175,ADS
2013-12-11,248.38,249.51,243.312,243.7,513874,ADS
2013-12-12,248.0,248.27,240.4,245.97,1164511,ADS
2013-12-13,245.97,250.96,244.7523,250.87,806755,ADS
2013-12-16,252.55,255.54,248.16,248.64,780666,ADS
2013-12-17,254.4,254.4,243.03,248.12,769239,ADS
2013-12-18,248.97,254.4,246.59,254.17,614756,ADS
2013-12-19,252.34,255.38,250.0883,251.0,711176,ADS
2013-12-20,251.05,256.77,250.5,250.5,5801673,ADS
2013-12-23,252.0,259.42,251.87,255.87,869027,ADS
2013-12-24,255.46,256.07,252.26,254.22,334966,ADS
2013-12-26,255.72,258.26,253.18,255.3,436022,ADS
2013-12-27,256.16,259.36,256.0,258.15,457149,ADS
2013-12-30,257.47,260.6,256.738,260.05,468794,ADS
2013-12-31,260.99,264.31,260.5,262.93,580787,ADS
2014-01-02,262.44,262.68,258.78,262.34,547808,ADS
2014-01-03,263.1,265.3499,262.36,263.7,497953,ADS
2014-01-06,264.05,264.08,258.08,258.29,668902,ADS
2014-01-07,254.99,255.27,251.669,255.19,1290279,ADS
2014-01-08,256.02,258.25,255.0,257.99,832930,ADS
2014-01-09,259.15,263.31,258.84,258.97,611623,ADS
2014-01-10,258.94,260.55,257.14,258.26,1020394,ADS
2014-01-13,256.95,258.37,249.61,251.01,657577,ADS
2014-01-14,252.36,255.83,250.17,255.82,469624,ADS
2014-01-15,256.35,258.57,253.295,253.5,633993,ADS
2014-01-16,252.9,256.42,252.546,254.96,523927,ADS
2014-01-17,255.33,257.48,253.43,256.89,530435,ADS
2014-01-21,258.17,259.008,254.01,254.73,598379,ADS
2014-01-22,254.6,262.65,254.225,261.94,695324,ADS
2014-01-23,259.46,263.36,254.87,255.94,791424,ADS
2014-01-24,253.44,254.89,249.11,249.72,703860,ADS
2014-01-27,251.34,251.34,240.48,241.96,1242535,ADS
2014-01-28,242.31,246.37,242.31,245.89,676323,ADS
2014-01-29,241.61,248.56,241.355,244.95,734372,ADS
2014-01-30,248.3,249.91,246.03,248.95,659021,ADS
2014-01-31,244.82,247.4,239.0,239.66,1202146,ADS
2014-02-03,240.0,243.73,233.76,235.73,1719551,ADS
2014-02-04,236.11,238.19,235.43,236.68,601412,ADS
2014-02-05,235.13,237.45,230.525,234.2,1069578,ADS
2014-02-06,238.51,258.772,237.63,258.55,1937260,ADS
2014-02-07,260.03,270.595,259.05,265.08,1318192,ADS
2014-02-10,266.65,268.07,263.05,268.0,920983,ADS
2014-02-11,267.51,275.44,266.62,273.9,737794,ADS
2014-02-12,273.89,278.33,273.1,276.5,720466,ADS
2014-02-13,275.51,279.64,272.91,279.4,686924,ADS
2014-02-14,279.39,281.8,276.6,280.11,467132,ADS
2014-02-18,279.59,284.03,279.51,283.93,488585,ADS
2014-02-19,284.63,285.53,279.98,280.69,402011,ADS
2014-02-20,282.64,284.43,279.2601,284.23,879894,ADS
2014-02-21,285.01,285.7,282.352,282.95,688811,ADS
2014-02-24,280.0,288.22,278.6,286.3,649001,ADS
2014-02-25,285.54,289.78,284.29,285.48,589850,ADS
2014-02-26,287.18,288.45,284.14,285.28,679183,ADS
2014-02-27,282.6,286.28,280.7104,284.27,633213,ADS
2014-02-28,284.72,287.39,282.02,285.11,649580,ADS
2014-03-03,281.32,281.325,274.05,278.2,758663,ADS
2014-03-04,281.96,287.53,281.6,287.13,525902,ADS
2014-03-05,285.5,286.36,282.01,284.0,398384,ADS
2014-03-06,285.53,286.77,282.03,286.14,485718,ADS
2014-03-07,287.28,288.53,284.97,287.78,415475,ADS
2014-03-10,288.06,289.29,282.99,284.2,489474,ADS
2014-03-11,285.32,287.5825,283.12,285.38,487074,ADS
2014-03-12,283.33,286.07,279.4,285.88,408161,ADS
2014-03-13,287.02,287.3,275.84,278.14,512159,ADS
2014-03-14,277.75,281.06,275.05,278.59,700561,ADS
2014-03-17,279.33,287.3,278.91,281.79,1080317,ADS
2014-03-18,283.65,288.12,282.27,288.03,1013495,ADS
2014-03-19,288.49,292.0,281.99,284.41,933111,ADS
2014-03-20,284.19,294.49,283.98,294.27,952037,ADS
2014-03-21,297.09,300.485,286.5,286.5,2040251,ADS
2014-03-24,288.1,289.9,279.45,280.65,1024945,ADS
2014-03-25,282.77,284.21,275.75,278.5,1093146,ADS
2014-03-26,279.19,281.65,272.35,272.53,1076176,ADS
2014-03-27,271.03,273.45,267.92,273.23,1022148,ADS
2014-03-28,273.55,277.89,272.3625,274.23,872210,ADS
2014-03-31,275.86,277.69,268.97,272.45,1091639,ADS
2014-04-01,274.58,274.93,269.44,272.56,1070466,ADS
2014-04-02,273.81,274.85,270.04,271.88,770897,ADS
2014-04-03,273.27,274.14,265.42,266.33,1237625,ADS
2014-04-04,268.61,269.22,262.34,262.69,1114425,ADS
2014-04-07,261.5,263.08,248.71,256.43,2138430,ADS
2014-04-08,256.0,259.04,252.08,256.22,1152388,ADS
2014-04-09,258.11,265.44,257.2,265.08,1196691,ADS
2014-04-10,265.0,266.21,253.24,253.76,1164273,ADS
2014-04-11,251.13,253.62,245.26,246.38,1235542,ADS
2014-04-14,248.73,252.64,246.93,251.77,1634836,ADS
2014-04-15,251.68,258.91,251.51,257.36,1595222,ADS
2014-04-16,259.22,264.5,258.69,264.07,1244080,ADS
2014-04-17,248.0,257.73,244.8,245.06,2118451,ADS
2014-04-21,245.62,246.17,242.02,244.21,1909177,ADS
2014-04-22,245.64,248.06,240.05,241.76,1469235,ADS
2014-04-23,242.0,245.59,240.95,242.08,1903347,ADS
2014-04-24,243.01,243.84,236.86,241.3,1652170,ADS
2014-04-25,241.0,241.17,235.78,236.12,1486635,ADS
2014-04-28,237.13,238.04,231.515,234.94,1349310,ADS
2014-04-29,235.43,239.95,234.25,239.86,1019379,ADS
2014-04-30,239.59,242.19,238.0,241.9,1286613,ADS
2014-05-01,242.44,244.66,237.91,239.68,1082831,ADS
2014-05-02,240.41,242.13,238.35,238.89,848403,ADS
2014-05-05,236.73,240.46,235.285,240.17,888825,ADS
2014-05-06,239.89,240.54,237.04,239.01,1025993,ADS
2014-05-07,239.25,240.55,230.7883,233.67,1385026,ADS
2014-05-08,234.0,238.56,233.34,235.51,866461,ADS
2014-05-09,234.65,236.42,232.98,236.42,802682,ADS
2014-05-12,238.19,242.84,236.655,242.62,1061866,ADS
2014-05-13,241.83,246.14,239.84,244.0,801666,ADS
2014-05-14,243.76,244.34,240.27,241.04,401939,ADS
2014-05-15,240.8,241.018,234.45,234.98,847117,ADS
2014-05-16,235.44,240.16,233.15,239.91,475326,ADS
2014-05-19,238.46,240.37,237.84,239.77,410370,ADS
2014-05-20,238.85,240.575,237.6,238.03,427344,ADS
2014-05-21,238.91,242.82,237.7401,242.39,544841,ADS
2014-05-22,242.19,245.325,240.14,243.94,513469,ADS
2014-05-23,244.07,249.05,242.2,248.88,707574,ADS
2014-05-27,250.0,253.35,249.355,252.89,873924,ADS
2014-05-28,252.89,257.41,252.89,253.3,931863,ADS
2014-05-29,253.63,256.88,251.94,256.83,403801,ADS
2014-05-30,256.74,256.74,253.83,256.05,583475,ADS
2014-06-02,259.39,261.5812,257.04,260.83,527737,ADS
2014-06-03,260.67,261.37,256.23,257.47,564130,ADS
2014-06-04,256.07,257.92,254.96,257.69,363095,ADS
2014-06-05,257.57,258.57,254.95,258.34,343474,ADS
2014-06-06,258.69,266.36,258.11,266.2,484925,ADS
2014-06-09,266.21,267.92,264.91,267.25,468240,ADS
2014-06-10,265.86,267.39,263.87,265.93,388810,ADS
2014-06-11,264.56,267.38,263.78,267.04,316829,ADS
2014-06-12,264.8,267.09,262.15,263.2,309405,ADS
2014-06-13,264.5,269.89,263.25,269.82,394263,ADS
2014-06-16,270.55,274.45,269.41,273.65,562159,ADS
2014-06-17,272.96,275.54,272.32,272.49,455215,ADS
2014-06-18,271.71,273.13,269.21,272.75,422774,ADS
2014-06-19,273.0,274.51,269.62,271.23,576836,ADS
2014-06-20,271.16,275.55,271.16,275.4,781026,ADS
2014-06-23,275.12,280.42,275.12,279.68,652690,ADS
2014-06-24,279.18,282.31,275.69,280.02,715933,ADS
2014-06-25,280.03,281.4,277.28,280.75,461471,ADS
2014-06-26,280.98,281.52,278.41,278.96,523703,ADS
2014-06-27,279.39,282.4,277.29,281.91,542704,ADS
2014-06-30,281.52,284.4,280.73,281.25,606056,ADS
2014-07-01,282.93,285.66,281.37,284.89,432058,ADS
2014-07-02,283.64,286.7,280.57,280.95,624860,ADS
2014-07-03,282.35,285.01,280.74,284.8,343340,ADS
2014-07-07,283.08,284.67,278.93,279.29,595953,ADS
2014-07-08,277.53,279.594,273.24,276.9,734053,ADS
2014-07-09,276.8,279.31,275.75,276.57,354325,ADS
2014-07-10,273.4,276.8699,272.67,273.99,579771,ADS
2014-07-11,274.02,276.3395,273.17,275.36,425086,ADS
2014-07-14,277.32,279.6,276.9,278.58,367987,ADS
2014-07-15,278.55,279.74,273.25,275.74,667503,ADS
2014-07-16,276.64,278.605,274.485,275.17,650173,ADS
2014-07-17,275.17,288.67,269.34,275.02,1175938,ADS
2014-07-18,272.36,274.36,270.095,270.67,696171,ADS
2014-07-21,269.39,271.09,265.7,271.03,678589,ADS
2014-07-22,271.65,275.47,271.63,272.3,503798,ADS
2014-07-23,271.49,274.1,270.59,272.0,341894,ADS
2014-07-24,273.97,274.05,270.845,271.71,502907,ADS
2014-07-25,270.47,271.24,268.83,270.57,255251,ADS
2014-07-28,269.39,269.9875,265.71,266.7,353196,ADS
2014-07-29,266.83,270.07,266.83,268.03,465714,ADS
2014-07-30,268.58,271.03,267.93,270.46,291711,ADS
2014-07-31,268.8,269.31,262.03,262.29,571237,ADS
2014-08-01,260.89,262.29,258.45,261.56,427443,ADS
2014-08-04,260.89,262.29,258.45,261.56,427443,ADS
2014-08-05,259.13,262.64,257.24,258.75,338471,ADS
2014-08-06,257.27,261.25,255.95,258.11,1481269,ADS
2014-08-07,260.28,260.82,255.88,256.37,357792,ADS
2014-08-08,256.61,262.38,256.01,262.19,477850,ADS
2014-08-11,263.83,265.55,262.48,262.78,309929,ADS
2014-08-12,261.64,263.59,255.25,257.65,396609,ADS
2014-08-13,258.94,261.9,257.605,261.1,625972,ADS
2014-08-14,261.34,263.25,261.18,262.8,782561,ADS
2014-08-15,262.99,263.47,257.08,259.51,554413,ADS
2014-08-18,262.32,264.66,261.35,264.46,282640,ADS
2014-08-19,264.88,265.9245,263.59,265.29,205591,ADS
2014-08-20,265.3,267.69,263.72,266.94,299810,ADS
2014-08-21,267.1,269.36,265.5401,268.22,387486,ADS
2014-08-22,266.94,268.2,265.38,266.02,373869,ADS
2014-08-25,266.7,266.79,264.52,265.35,347102,ADS
2014-08-26,266.08,267.62,265.31,266.35,519845,ADS
2014-08-27,266.66,267.48,264.45,265.58,447588,ADS
2014-08-28,264.0,265.91,263.43,264.7,179676,ADS
2014-08-29,265.13,265.41,263.7501,264.64,354387,ADS
2014-09-02,264.41,266.928,263.05,264.31,557100,ADS
2014-09-03,264.97,266.59,263.22,263.47,405378,ADS
2014-09-04,264.66,266.61,261.06,261.73,466435,ADS
2014-09-05,261.51,263.98,260.93,261.97,515290,ADS
2014-09-08,261.02,261.81,255.7,256.45,624385,ADS
2014-09-09,255.54,256.72,244.54,245.64,1294305,ADS
2014-09-10,245.5,260.53,244.861,259.21,1532363,ADS
2014-09-11,258.45,259.24,251.93,252.87,874743,ADS
2014-09-12,259.86,264.174,255.54,257.91,1511349,ADS
2014-09-15,256.89,256.89,250.23,251.03,640687,ADS
2014-09-16,249.64,252.38,248.92,250.27,441095,ADS
2014-09-17,251.16,252.21,245.28,248.04,535799,ADS
2014-09-18,249.72,251.14,248.02,249.32,516573,ADS
2014-09-19,249.94,250.68,245.03,246.25,1157888,ADS
2014-09-22,245.03,245.03,239.83,241.48,710478,ADS
2014-09-23,241.24,245.5,241.24,244.46,774301,ADS
2014-09-24,244.46,249.31,243.2,248.05,773979,ADS
2014-09-25,247.07,247.07,242.24,243.09,547056,ADS
2014-09-26,244.82,248.6,243.2,248.36,536175,ADS
2014-09-29,244.75,251.24,244.69,250.96,765634,ADS
2014-09-30,251.68,253.22,248.12,248.27,778804,ADS
2014-10-01,248.27,249.255,242.01,242.64,574819,ADS
2014-10-02,241.2,244.2,239.64,243.67,466755,ADS
2014-10-03,245.44,252.2,244.96,251.86,524258,ADS
2014-10-06,252.28,253.37,247.97,249.47,496738,ADS
2014-10-07,247.6,248.59,243.21,243.21,558962,ADS
2014-10-08,244.03,249.28,240.25,248.98,491161,ADS
2014-10-09,249.48,249.52,240.785,242.0,761352,ADS
2014-10-10,241.66,243.48,236.85,236.97,888678,ADS
2014-10-13,237.75,240.07,234.19,234.62,613005,ADS
2014-10-14,235.75,242.23,233.42,239.27,804195,ADS
2014-10-15,237.37,240.58,230.54,238.68,1043684,ADS
2014-10-16,238.0,254.78,234.96,252.15,1341487,ADS
2014-10-17,255.88,264.66,254.22,259.72,1155914,ADS
2014-10-20,259.36,262.08,257.2,261.05,709325,ADS
2014-10-21,263.66,268.27,262.685,268.14,756777,ADS
2014-10-22,270.18,275.87,267.38,268.75,1141037,ADS
2014-10-23,270.72,276.62,269.945,273.24,586567,ADS
2014-10-24,273.63,274.714,271.445,273.5,373369,ADS
2014-10-27,273.0,273.71,269.35,273.06,436749,ADS
2014-10-28,274.2,280.86,273.1,280.48,443345,ADS
2014-10-29,280.31,280.83,274.9,276.6,445138,ADS
2014-10-30,274.67,283.27,274.405,282.97,521866,ADS
2014-10-31,284.91,286.8,281.63,283.35,629040,ADS
2014-11-03,283.46,284.89,280.945,281.85,475805,ADS
2014-11-04,281.1,281.75,275.91,278.11,537041,ADS
2014-11-05,279.6,284.17,278.845,284.02,504564,ADS
2014-11-06,283.59,285.06,282.27,284.98,309050,ADS
2014-11-07,285.6,285.6,282.25,283.61,353009,ADS
2014-11-10,282.85,285.59,281.29,284.99,565084,ADS
2014-11-11,284.59,285.94,282.66,284.28,362510,ADS
2014-11-12,282.4,284.91,281.4,283.23,351114,ADS
2014-11-13,284.46,284.8,281.26,284.23,382858,ADS
2014-11-14,284.2,286.56,283.28,285.46,904473,ADS
2014-11-17,285.46,286.0,279.5,280.88,501247,ADS
2014-11-18,281.6,283.04,280.535,282.0,356540,ADS
2014-11-19,280.96,281.76,278.73,280.62,410615,ADS
2014-11-20,280.0,284.94,278.28,284.83,385294,ADS
2014-11-21,287.68,289.3299,284.4,285.1,501596,ADS
2014-11-24,286.49,287.53,285.25,286.2,333719,ADS
2014-11-25,287.17,289.0,284.25,284.58,467241,ADS
2014-11-26,285.66,285.66,283.13,284.37,312609,ADS
2014-11-28,286.12,286.66,283.47,285.87,206262,ADS
2014-12-01,283.22,284.45,281.1,281.61,497112,ADS
2014-12-02,282.65,284.17,279.07,282.99,434058,ADS
2014-12-03,282.71,284.97,280.69,281.45,456095,ADS
2014-12-04,281.37,281.37,277.24,278.66,459517,ADS
2014-12-05,278.85,280.07,277.31,278.24,321835,ADS
2014-12-08,278.36,281.43,276.65,278.32,565220,ADS
