date,open,high,low,close,volume,Name
2013-05-09,57.19,57.44,55.73,56.0,6167228,CHRW
2013-05-10,56.23,57.37,56.06,57.0,2383108,CHRW
2013-05-13,56.47,56.58,55.8,56.07,1727942,CHRW
2013-05-14,56.15,56.87,56.05,56.87,1030623,CHRW
2013-05-15,56.94,57.86,56.8,57.66,1089579,CHRW
2013-05-16,57.79,58.4,57.51,57.87,1205205,CHRW
2013-05-17,58.29,58.33,57.84,58.32,965811,CHRW
2013-05-20,58.09,58.47,58.08,58.2,837460,CHRW
2013-05-21,58.33,59.97,58.27,59.87,1829386,CHRW
2013-05-22,59.87,60.1,58.87,59.11,1802935,CHRW
2013-05-23,58.92,59.5,58.82,59.49,1014968,CHRW
2013-05-24,59.06,59.135,58.12,58.7,966260,CHRW
2013-05-28,59.5,59.58,57.7,57.87,1418212,CHRW
2013-05-29,57.67,58.06,57.44,57.67,1423651,CHRW
2013-05-30,57.81,57.99,57.36,57.47,998762,CHRW
2013-05-31,57.06,57.26,56.45,56.7,2271422,CHRW
2013-06-03,56.73,57.04,56.38,57.04,1064561,CHRW
2013-06-04,56.97,57.41,56.25,56.5,1250817,CHRW
2013-06-05,56.14,56.57,55.95,56.26,1374412,CHRW
2013-06-06,56.41,56.69,55.88,56.31,955618,CHRW
2013-06-07,56.81,57.55,56.4,57.16,1252361,CHRW
2013-06-10,56.12,56.81,55.91,56.81,1577076,CHRW
2013-06-11,56.32,56.8,56.24,56.5,586007,CHRW
2013-06-12,56.76,57.11,55.97,56.02,857658,CHRW
2013-06-13,55.84,56.95,55.84,56.72,1380291,CHRW
2013-06-14,56.75,57.2,56.38,56.5,1222136,CHRW
2013-06-17,56.96,57.24,56.44,56.9,1036777,CHRW
2013-06-18,57.18,57.42,56.71,57.33,1313120,CHRW
2013-06-19,57.4,57.58,56.52,56.53,1165483,CHRW
2013-06-20,56.12,56.37,55.31,55.42,1999293,CHRW
2013-06-21,54.78,55.73,54.48,54.79,5348442,CHRW
2013-06-24,54.56,54.82,53.74,54.33,2219048,CHRW
2013-06-25,55.08,55.16,54.37,54.7,1925835,CHRW
2013-06-26,55.32,55.46,54.725,55.12,1200481,CHRW
2013-06-27,55.43,56.12,55.325,55.73,1164576,CHRW
2013-06-28,55.55,56.57,55.5,56.31,2058388,CHRW
2013-07-01,56.86,57.0,56.23,56.52,818267,CHRW
2013-07-02,56.39,56.89,56.11,56.46,919838,CHRW
2013-07-03,56.19,56.47,55.89,56.37,459013,CHRW
2013-07-05,56.75,57.41,56.24,57.4,632747,CHRW
2013-07-08,57.53,58.1,57.35,58.01,870036,CHRW
2013-07-09,58.17,59.07,58.17,58.39,779005,CHRW
2013-07-10,58.22,58.72,57.83,58.14,833567,CHRW
2013-07-11,59.03,59.19,58.66,58.88,963352,CHRW
2013-07-12,58.51,58.75,57.56,57.83,1361870,CHRW
2013-07-15,57.94,60.36,57.87,59.94,1899981,CHRW
2013-07-16,60.16,60.55,59.95,60.23,1509107,CHRW
2013-07-17,60.53,60.65,59.83,60.05,794629,CHRW
2013-07-18,60.24,60.82,60.23,60.7,849650,CHRW
2013-07-19,60.67,60.93,60.42,60.6,705567,CHRW
2013-07-22,61.12,61.13,60.45,60.54,758795,CHRW
2013-07-23,60.9,60.9,59.74,59.88,761713,CHRW
2013-07-24,60.46,60.48,59.28,59.28,871615,CHRW
2013-07-25,59.26,59.34,58.49,59.18,828826,CHRW
2013-07-26,58.71,59.44,58.635,59.39,479420,CHRW
2013-07-29,59.06,59.41,58.87,59.08,392919,CHRW
2013-07-30,59.25,59.49,58.84,59.2,625865,CHRW
2013-07-31,59.36,60.27,59.17,59.62,932992,CHRW
2013-08-01,60.2175,61.35,59.37,61.07,1139924,CHRW
2013-08-02,60.57,60.66,59.22,59.71,1678390,CHRW
2013-08-05,59.58,59.9,59.1,59.66,749837,CHRW
2013-08-06,59.5,60.2,59.27,59.58,1623007,CHRW
2013-08-07,56.04,56.92,55.6,56.31,4337410,CHRW
2013-08-08,56.35,56.74,56.02,56.73,1372812,CHRW
2013-08-09,56.88,56.96,56.45,56.79,1088714,CHRW
2013-08-12,56.59,57.14,56.51,57.06,905987,CHRW
2013-08-13,57.07,57.17,56.18,56.44,742944,CHRW
2013-08-14,56.34,56.655,55.59,55.72,952347,CHRW
2013-08-15,55.54,56.006,55.26,55.88,1151560,CHRW
2013-08-16,55.75,56.3,55.581,56.13,934429,CHRW
2013-08-19,56.16,56.295,55.68,56.02,871455,CHRW
2013-08-20,55.9,56.81,55.67,56.46,819205,CHRW
2013-08-21,56.41,57.0365,56.15,56.6,909260,CHRW
2013-08-22,56.52,57.219,56.48,56.92,654750,CHRW
2013-08-23,57.02,57.29,56.82,57.2,915064,CHRW
2013-08-26,57.9,60.57,57.9,58.83,2685629,CHRW
2013-08-27,58.18,58.57,57.33,57.61,1239501,CHRW
2013-08-28,57.58,57.72,57.055,57.47,1184239,CHRW
2013-08-29,57.51,57.93,57.24,57.43,968201,CHRW
2013-08-30,57.62,57.63,56.67,56.87,1009905,CHRW
2013-09-03,57.46,57.7,57.2,57.45,1602961,CHRW
2013-09-04,57.2,57.59,56.65,57.51,999139,CHRW
2013-09-05,57.4,58.11,57.13,57.85,1030609,CHRW
2013-09-06,58.02,58.175,57.24,57.7,1159972,CHRW
2013-09-09,57.83,58.44,57.83,58.42,1250302,CHRW
2013-09-10,58.65,59.32,58.63,59.22,1229277,CHRW
2013-09-11,59.33,60.24,59.005,60.0,1645686,CHRW
2013-09-12,59.85,60.05,59.3711,59.63,1405896,CHRW
2013-09-13,59.76,59.89,58.67,59.13,1040421,CHRW
2013-09-16,59.77,60.32,59.69,60.03,1016430,CHRW
2013-09-17,59.94,60.77,59.72,60.39,1357588,CHRW
2013-09-18,60.57,62.09,60.4,61.8,1680308,CHRW
2013-09-19,61.84,62.25,61.6,61.62,1267063,CHRW
2013-09-20,61.67,62.46,61.45,62.09,2808367,CHRW
2013-09-23,61.87,61.98,61.03,61.64,1457640,CHRW
2013-09-24,61.57,62.14,61.55,61.71,1220001,CHRW
2013-09-25,61.67,61.75,60.865,60.97,1466124,CHRW
2013-09-26,61.23,61.5,60.46,60.92,1333265,CHRW
2013-09-27,60.83,60.97,60.38,60.45,1066051,CHRW
2013-09-30,59.56,59.85,58.7,59.59,2057755,CHRW
2013-10-01,59.71,60.12,59.48,59.86,1329941,CHRW
2013-10-02,59.44,59.54,58.86,59.12,1613795,CHRW
2013-10-03,58.82,58.98,57.35,57.76,2116182,CHRW
2013-10-04,57.83,58.545,57.51,58.48,1090614,CHRW
2013-10-07,57.47,58.605,57.1,58.29,1730290,CHRW
2013-10-08,58.11,58.17,57.68,57.78,1357678,CHRW
2013-10-09,57.76,58.13,57.365,58.0,1316413,CHRW
2013-10-10,58.42,58.81,57.93,58.55,1331199,CHRW
2013-10-11,58.27,58.97,58.22,58.9,928395,CHRW
2013-10-14,58.75,59.61,58.695,59.46,824224,CHRW
2013-10-15,59.03,59.43,58.45,58.77,1546002,CHRW
2013-10-16,58.88,59.9,58.78,58.985,1327208,CHRW
2013-10-17,58.92,59.77,58.66,59.51,1250333,CHRW
2013-10-18,59.58,60.5,59.5,60.21,1534030,CHRW
2013-10-21,60.33,60.61,60.05,60.56,933166,CHRW
2013-10-22,60.68,61.09,60.24,60.72,1109050,CHRW
2013-10-23,60.56,61.02,60.51,60.9,786137,CHRW
2013-10-24,60.75,61.67,59.88,61.12,1826173,CHRW
2013-10-25,61.4,61.4,60.12,60.76,2152852,CHRW
2013-10-28,60.88,61.26,60.52,60.8,1215210,CHRW
2013-10-29,60.94,61.0,60.19,60.91,1199788,CHRW
2013-10-30,60.88,61.05,60.09,60.27,1545813,CHRW
2013-10-31,60.32,60.33,59.495,59.74,2419479,CHRW
2013-11-01,60.05,60.68,59.5,59.94,2066612,CHRW
2013-11-04,60.68,61.935,60.07,61.73,2904081,CHRW
2013-11-05,61.32,61.75,60.75,60.93,2872706,CHRW
2013-11-06,59.0,60.97,58.88,60.1,3289968,CHRW
2013-11-07,60.36,60.38,59.44,59.6,2042777,CHRW
2013-11-08,59.5,59.76,59.28,59.66,1440501,CHRW
2013-11-11,59.51,59.96,58.96,59.31,2224657,CHRW
2013-11-12,59.16,59.34,58.9,58.92,2187111,CHRW
2013-11-13,58.72,59.8801,58.54,59.7,1881290,CHRW
2013-11-14,59.97,60.14,59.7,59.92,1390062,CHRW
2013-11-15,60.25,60.44,59.69,59.98,2131869,CHRW
2013-11-18,60.08,60.65,59.95,60.08,1949404,CHRW
2013-11-19,59.96,59.96,58.53,58.95,3040262,CHRW
2013-11-20,57.84,58.4599,57.48,57.66,3949788,CHRW
2013-11-21,57.72,58.29,57.39,58.11,1417160,CHRW
2013-11-22,58.24,58.89,58.16,58.68,1345849,CHRW
2013-11-25,58.94,59.01,58.515,58.79,1072908,CHRW
2013-11-26,58.8,59.09,58.45,58.53,1961356,CHRW
2013-11-27,58.71,58.94,58.48,58.7,1153727,CHRW
2013-11-29,58.78,59.165,58.592,58.65,569482,CHRW
2013-12-02,58.81,59.11,58.27,58.48,1614015,CHRW
2013-12-03,58.22,58.47,57.86,58.14,1639615,CHRW
2013-12-04,57.87,58.38,57.47,58.25,2175472,CHRW
2013-12-05,58.19,58.45,58.0501,58.27,1264425,CHRW
2013-12-06,58.48,58.48,57.34,57.89,2457349,CHRW
2013-12-09,58.08,58.36,57.75,57.91,1365304,CHRW
2013-12-10,57.97,58.12,57.52,57.72,1464782,CHRW
2013-12-11,57.56,57.82,57.13,57.37,1872986,CHRW
2013-12-12,57.34,57.56,57.01,57.13,2123109,CHRW
2013-12-13,56.93,57.142,56.105,56.4,2896833,CHRW
2013-12-16,56.64,56.76,55.92,56.2,1995874,CHRW
2013-12-17,56.19,56.49,55.95,56.37,1795966,CHRW
2013-12-18,56.39,56.61,55.93,56.49,2085894,CHRW
2013-12-19,56.47,56.73,56.275,56.48,1625574,CHRW
2013-12-20,56.4,57.095,56.35,56.54,5227498,CHRW
2013-12-23,56.87,57.155,56.505,57.04,2337828,CHRW
2013-12-24,57.22,57.27,56.8,57.04,999549,CHRW
2013-12-26,57.26,57.32,56.91,57.13,1938389,CHRW
2013-12-27,57.1,57.78,56.92,57.72,1412752,CHRW
2013-12-30,57.18,58.43,57.18,58.22,1267515,CHRW
2013-12-31,58.24,58.55,58.085,58.35,953917,CHRW
2014-01-02,58.21,58.48,57.61,57.82,1503287,CHRW
2014-01-03,58.01,58.05,57.07,57.28,1319582,CHRW
2014-01-06,57.65,57.76,56.52,56.61,2063916,CHRW
2014-01-07,56.64,56.995,56.39,56.68,1309774,CHRW
2014-01-08,56.69,56.74,56.1,56.27,1516868,CHRW
2014-01-09,56.47,56.695,56.12,56.55,1133349,CHRW
2014-01-10,56.62,58.27,56.6,57.7,2561461,CHRW
2014-01-13,57.45,58.14,57.35,57.45,1770975,CHRW
2014-01-14,57.67,57.99,57.03,57.74,1013348,CHRW
2014-01-15,57.97,59.45,57.74,59.34,3266586,CHRW
2014-01-16,58.35,59.69,58.35,59.52,1566975,CHRW
2014-01-17,59.11,59.49,58.74,59.13,1448898,CHRW
2014-01-21,59.49,59.7,58.8,59.66,1728587,CHRW
2014-01-22,59.84,60.31,59.73,60.23,1738193,CHRW
2014-01-23,59.27,59.73,58.21,59.05,2290031,CHRW
2014-01-24,58.87,58.92,57.18,57.21,2049549,CHRW
2014-01-27,57.36,57.86,56.52,57.0,1431944,CHRW
2014-01-28,56.92,57.49,56.84,57.45,1784480,CHRW
2014-01-29,56.96,58.43,56.865,57.63,2240837,CHRW
2014-01-30,57.94,58.68,57.69,58.28,1655132,CHRW
2014-01-31,57.53,58.91,57.53,58.54,2069180,CHRW
2014-02-03,57.91,58.54,57.11,57.73,2807438,CHRW
2014-02-04,58.11,58.88,57.46,58.64,3265078,CHRW
2014-02-05,53.47,54.5,52.5,53.16,10199977,CHRW
2014-02-06,53.06,53.15,52.04,52.475,3896109,CHRW
2014-02-07,52.91,53.15,52.01,52.39,2923141,CHRW
2014-02-10,52.38,53.43,52.3,52.93,2233725,CHRW
2014-02-11,52.84,54.01,52.73,53.87,2225282,CHRW
2014-02-12,53.94,54.54,53.67,53.79,1666048,CHRW
2014-02-13,53.59,54.08,53.5,54.03,1572829,CHRW
2014-02-14,53.89,54.68,53.837,54.64,1367426,CHRW
2014-02-18,54.72,55.17,54.33,54.42,1735969,CHRW
2014-02-19,54.4,54.864,53.69,53.77,1641099,CHRW
2014-02-20,53.72,54.36,53.445,54.16,1463720,CHRW
2014-02-21,54.27,54.67,54.1,54.12,1539271,CHRW
2014-02-24,54.19,54.4795,53.33,53.34,1957501,CHRW
2014-02-25,53.11,53.53,52.2,52.42,2605593,CHRW
2014-02-26,52.47,52.77,52.2475,52.52,1460504,CHRW
2014-02-27,52.41,52.55,52.04,52.36,1491290,CHRW
2014-02-28,52.37,52.4,51.62,51.86,1823057,CHRW
2014-03-03,51.67,51.99,51.32,51.75,1867679,CHRW
2014-03-04,52.1,52.425,51.97,52.18,1613582,CHRW
2014-03-05,51.69,51.92,51.39,51.76,1620460,CHRW
2014-03-06,52.04,52.54,51.77,52.45,1408076,CHRW
2014-03-07,52.67,52.81,52.08,52.27,1244719,CHRW
2014-03-10,52.35,52.67,52.0425,52.57,1005013,CHRW
2014-03-11,52.65,52.74,52.19,52.38,1189044,CHRW
2014-03-12,52.24,52.54,51.95,52.45,1804451,CHRW
2014-03-13,52.71,52.81,51.86,52.08,1799276,CHRW
2014-03-14,51.85,52.22,51.02,51.14,2377893,CHRW
2014-03-17,51.49,51.56,50.98,51.07,1727840,CHRW
2014-03-18,51.34,51.34,50.9,50.96,1755350,CHRW
2014-03-19,50.83,50.9,50.22,50.54,2591016,CHRW
2014-03-20,50.47,50.71,50.21,50.63,1260285,CHRW
2014-03-21,50.33,51.16,50.33,51.03,3075230,CHRW
2014-03-24,51.07,51.35,50.39,50.9,1429881,CHRW
2014-03-25,51.22,51.55,51.07,51.1,1480096,CHRW
2014-03-26,51.26,51.4,50.64,50.65,1213572,CHRW
2014-03-27,50.62,51.075,50.38,51.0,1835432,CHRW
2014-03-28,51.13,51.59,50.75,50.89,1439064,CHRW
2014-03-31,51.75,52.71,51.41,52.39,2681042,CHRW
2014-04-01,52.71,52.72,51.1,52.16,2969892,CHRW
2014-04-02,52.14,53.03,52.07,52.97,1702262,CHRW
2014-04-03,52.99,53.31,52.82,53.03,1721943,CHRW
2014-04-04,53.25,53.27,52.285,52.41,1190000,CHRW
2014-04-07,52.45,52.59,52.02,52.04,1231258,CHRW
2014-04-08,52.0,52.41,51.79,52.19,1279215,CHRW
2014-04-09,52.47,52.995,52.4,52.95,1447262,CHRW
2014-04-10,53.02,54.32,53.0,53.8,3486177,CHRW
2014-04-11,54.4,55.13,53.92,54.87,4514190,CHRW
2014-04-14,55.39,55.7,55.15,55.63,2946424,CHRW
2014-04-15,55.61,56.07,54.775,55.6,2197063,CHRW
2014-04-16,55.75,56.37,55.53,56.32,2194243,CHRW
2014-04-17,56.49,56.89,56.19,56.74,1725978,CHRW
2014-04-21,56.89,57.05,56.7,57.03,1002144,CHRW
2014-04-22,57.08,57.89,56.786,57.7,1461040,CHRW
2014-04-23,57.71,58.0,57.53,57.68,1301706,CHRW
2014-04-24,58.62,58.62,56.91,56.921,2142384,CHRW
2014-04-25,56.89,56.95,56.07,56.28,2013739,CHRW
2014-04-28,56.57,57.21,56.17,56.49,2182243,CHRW
2014-04-29,56.66,56.95,55.76,55.99,3166175,CHRW
2014-04-30,59.05,60.19,58.58,58.9,6559561,CHRW
2014-05-01,58.88,58.97,58.31,58.68,1647373,CHRW
2014-05-02,58.51,58.875,58.21,58.45,1459843,CHRW
2014-05-05,58.02,58.37,57.83,58.2,1028536,CHRW
2014-05-06,58.25,58.43,57.93,58.135,1187414,CHRW
2014-05-07,58.37,58.7,57.97,58.22,1272488,CHRW
2014-05-08,58.1,58.56,58.07,58.39,1779147,CHRW
2014-05-09,58.38,58.5028,58.04,58.3,861872,CHRW
2014-05-12,58.71,59.12,58.45,59.01,1209685,CHRW
2014-05-13,59.01,59.49,58.735,59.06,1829526,CHRW
2014-05-14,58.86,58.95,58.4898,58.75,1038989,CHRW
2014-05-15,58.58,58.91,58.22,58.85,1016845,CHRW
2014-05-16,58.86,58.97,58.42,58.88,918271,CHRW
2014-05-19,58.52,59.58,58.52,59.52,1009828,CHRW
2014-05-20,59.35,59.35,58.82,59.11,871574,CHRW
2014-05-21,59.11,59.41,59.059,59.32,886250,CHRW
2014-05-22,59.32,59.7199,59.08,59.55,946550,CHRW
2014-05-23,59.57,59.705,59.18,59.63,587630,CHRW
2014-05-27,59.88,59.95,58.97,59.26,1458521,CHRW
2014-05-28,59.38,59.98,59.13,59.71,1451105,CHRW
2014-05-29,59.78,59.97,59.52,59.94,914679,CHRW
2014-05-30,59.96,59.96,59.495,59.86,1431085,CHRW
2014-06-02,59.9,60.06,59.4,59.78,1312471,CHRW
2014-06-03,59.66,59.86,59.565,59.72,1150263,CHRW
2014-06-04,59.23,59.45,59.09,59.38,1052146,CHRW
2014-06-05,59.6,60.47,59.47,60.44,1996471,CHRW
2014-06-06,60.39,61.21,60.33,61.17,1852600,CHRW
2014-06-09,61.04,61.37,60.79,60.91,1395582,CHRW
2014-06-10,60.91,61.75,60.72,61.73,1492686,CHRW
2014-06-11,61.57,62.094,61.27,61.91,2172521,CHRW
2014-06-12,61.58,61.98,61.48,61.82,1857879,CHRW
2014-06-13,61.88,62.06,61.65,62.01,861326,CHRW
2014-06-16,61.93,62.5,61.72,62.46,1198603,CHRW
2014-06-17,62.48,62.55,62.01,62.24,1389146,CHRW
2014-06-18,62.39,63.66,62.295,63.53,2157233,CHRW
2014-06-19,63.43,63.71,63.24,63.69,1254023,CHRW
2014-06-20,64.03,64.09,63.58,63.92,2777204,CHRW
2014-06-23,64.03,64.04,63.655,63.81,1183795,CHRW
2014-06-24,63.56,64.04,62.92,62.96,1636766,CHRW
2014-06-25,62.96,63.6,62.91,63.5,1118775,CHRW
2014-06-26,63.47,63.73,62.88,63.73,949062,CHRW
2014-06-27,63.6,63.97,63.38,63.8,901363,CHRW
2014-06-30,62.595,63.82,62.595,63.79,971488,CHRW
2014-07-01,64.07,64.285,63.52,63.53,1186835,CHRW
2014-07-02,63.59,64.39,63.3,64.13,1310407,CHRW
2014-07-03,64.36,64.39,63.93,64.38,751376,CHRW
2014-07-07,64.19,64.28,63.91,64.11,1407122,CHRW
2014-07-08,64.0,64.32,63.34,63.39,1846020,CHRW
2014-07-09,63.79,64.3,63.79,64.0,1251778,CHRW
2014-07-10,63.09,63.73,63.09,63.455,1553015,CHRW
2014-07-11,63.49,63.67,63.29,63.44,892186,CHRW
2014-07-14,63.64,63.98,63.55,63.74,1467761,CHRW
2014-07-15,63.97,64.585,63.765,64.31,2109541,CHRW
2014-07-16,64.49,65.21,64.25,65.2,1434907,CHRW
2014-07-17,64.77,65.03,64.1,64.15,1386393,CHRW
2014-07-18,64.28,64.9,64.01,64.87,1203253,CHRW
2014-07-21,64.73,65.65,64.6,65.48,2290045,CHRW
2014-07-22,65.94,66.13,65.67,65.96,1195064,CHRW
2014-07-23,65.91,66.5,65.7,66.11,985631,CHRW
2014-07-24,66.13,66.65,65.98,66.52,903314,CHRW
2014-07-25,66.44,66.69,66.08,66.21,746308,CHRW
2014-07-28,66.08,66.15,65.42,65.61,884225,CHRW
2014-07-29,65.6,65.61,64.36,64.41,2077963,CHRW
2014-07-30,68.0,69.5,65.73,68.53,5014493,CHRW
2014-07-31,68.0,68.72,67.315,67.46,3121121,CHRW
2014-08-01,67.45,68.03,67.14,67.7,2656676,CHRW
2014-08-04,68.07,68.72,67.53,68.46,6262767,CHRW
2014-08-05,68.46,68.55,67.06,67.32,3051666,CHRW
2014-08-06,67.07,67.07,66.05,66.22,2286862,CHRW
2014-08-07,66.64,67.02,65.88,66.67,1446092,CHRW
2014-08-08,66.76,67.46,66.26,67.39,1506164,CHRW
2014-08-11,67.46,68.12,67.46,67.51,1046403,CHRW
2014-08-12,67.49,67.95,67.42,67.71,776570,CHRW
2014-08-13,68.08,68.14,67.23,67.5,1488239,CHRW
2014-08-14,67.74,67.89,66.96,67.22,1544091,CHRW
2014-08-15,67.64,67.67,66.68,67.17,2409235,CHRW
2014-08-18,67.46,68.29,67.46,68.15,1081570,CHRW
2014-08-19,68.32,68.72,68.17,68.63,1050974,CHRW
2014-08-20,68.42,68.89,68.23,68.66,1069100,CHRW
2014-08-21,68.66,68.88,68.41,68.62,896557,CHRW
2014-08-22,68.57,68.73,68.24,68.45,697960,CHRW
2014-08-25,68.75,68.99,68.5,68.56,832830,CHRW
2014-08-26,68.61,68.86,68.31,68.45,1445459,CHRW
2014-08-27,68.57,68.57,67.99,68.22,629763,CHRW
2014-08-28,68.16,68.305,67.73,68.06,994653,CHRW
2014-08-29,68.49,68.58,68.0875,68.26,795595,CHRW
2014-09-02,68.34,68.5,68.08,68.37,987408,CHRW
2014-09-03,67.57,67.57,66.63,66.9,2892236,CHRW
2014-09-04,66.97,67.47,66.92,67.33,1474713,CHRW
2014-09-05,67.48,67.85,66.94,67.76,1048050,CHRW
2014-09-08,67.84,68.12,67.385,67.51,679483,CHRW
2014-09-09,67.51,67.69,66.72,66.91,1100265,CHRW
2014-09-10,66.74,67.02,66.46,66.73,777097,CHRW
2014-09-11,66.57,67.03,66.43,66.99,1338117,CHRW
2014-09-12,67.07,67.2843,66.83,67.17,858236,CHRW
2014-09-15,67.14,67.28,66.6,67.05,779221,CHRW
2014-09-16,67.09,67.3,66.86,67.2,1157161,CHRW
2014-09-17,67.41,68.22,67.25,68.08,1308803,CHRW
2014-09-18,68.08,68.28,67.84,68.23,1188599,CHRW
2014-09-19,68.28,68.57,67.3555,67.82,1716259,CHRW
2014-09-22,67.58,67.58,66.67,66.74,782561,CHRW
2014-09-23,66.63,66.815,66.27,66.44,939632,CHRW
2014-09-24,66.36,66.77,66.05,66.69,1035433,CHRW
2014-09-25,66.5,66.62,65.49,65.56,1109489,CHRW
2014-09-26,65.61,66.37,65.6,66.35,1014671,CHRW
2014-09-29,65.86,66.63,65.63,66.45,1222829,CHRW
2014-09-30,66.29,66.7,66.04,66.32,1412294,CHRW
2014-10-01,66.18,66.32,65.15,65.19,1618353,CHRW
2014-10-02,65.0,66.2,64.59,66.1,1924495,CHRW
2014-10-03,66.52,67.45,66.41,67.24,1416165,CHRW
2014-10-06,67.4,68.02,66.675,66.73,797704,CHRW
2014-10-07,66.48,66.48,65.42,65.43,836850,CHRW
2014-10-08,65.23,66.33,64.81,66.28,849786,CHRW
2014-10-09,66.25,66.65,65.03,65.2,966849,CHRW
2014-10-10,65.17,65.38,64.18,64.62,1207322,CHRW
2014-10-13,64.15,65.17,63.42,63.445,1496640,CHRW
2014-10-14,64.95,66.195,64.63,65.58,1516660,CHRW
2014-10-15,65.46,67.31,64.79,67.1,2267156,CHRW
2014-10-16,66.23,67.4447,65.52,66.86,1461792,CHRW
2014-10-17,67.46,68.15,67.21,67.98,1254304,CHRW
2014-10-20,67.7,69.0,67.7,68.99,1548079,CHRW
2014-10-21,69.19,70.15,68.85,69.93,1113595,CHRW
2014-10-22,70.11,70.5,69.51,69.53,1365466,CHRW
2014-10-23,70.42,71.2243,69.99,70.61,1061277,CHRW
2014-10-24,71.01,71.31,70.49,71.15,1083070,CHRW
2014-10-27,70.39,72.14,69.7972,71.7,2279424,CHRW
2014-10-28,71.7,72.57,71.595,72.34,2794990,CHRW
2014-10-29,74.35,74.95,71.77,72.1,3934784,CHRW
2014-10-30,70.57,72.1,68.57,69.22,3322083,CHRW
2014-10-31,70.1,70.18,68.28,69.21,2359009,CHRW
2014-11-03,69.28,69.438,67.88,68.69,1960947,CHRW
