date,open,high,low,close,volume,Name
2013-12-30,86.53,86.75,85.72,86.61,871562,CI
2013-12-31,86.69,87.73,86.43,87.48,770211,CI
2014-01-02,86.99,87.45,86.19,86.2,1021731,CI
2014-01-03,86.29,87.0,86.08,86.4,855413,CI
2014-01-06,86.81,86.8499,86.08,86.13,1187132,CI
2014-01-07,86.29,88.555,86.29,88.35,1469945,CI
2014-01-08,88.25,88.35,87.74,87.91,1421610,CI
2014-01-09,87.95,90.505,87.95,90.05,1983347,CI
2014-01-10,90.41,90.63,88.78,89.21,1057991,CI
2014-01-13,88.93,89.82,88.73,88.78,959628,CI
2014-01-14,88.73,89.8399,88.56,89.49,867146,CI
2014-01-15,89.64,90.02,89.34,89.86,1298777,CI
2014-01-16,89.5,89.66,88.59,88.82,1537836,CI
2014-01-17,89.08,89.63,88.21,89.46,996765,CI
2014-01-21,89.81,90.55,89.36,90.13,1207256,CI
2014-01-22,90.35,90.48,89.2901,89.66,968181,CI
2014-01-23,88.72,89.62,88.63,89.54,1122792,CI
2014-01-24,89.41,89.44,86.5,86.7,1590968,CI
2014-01-27,86.545,87.75,86.13,87.0,1310421,CI
2014-01-28,86.96,87.48,85.9,85.94,1534954,CI
2014-01-29,85.48,87.43,84.75,85.88,1426347,CI
2014-01-30,86.62,88.05,86.59,87.65,984464,CI
2014-01-31,86.7,87.13,85.98,86.31,1421314,CI
2014-02-03,86.46,86.66,84.45,84.52,1367738,CI
2014-02-04,84.75,85.01,83.682,84.95,1090115,CI
2014-02-05,84.23,85.73,84.11,85.07,1493585,CI
2014-02-06,85.51,85.565,84.68,85.37,1552341,CI
2014-02-07,80.11,80.93,76.13,77.47,9003607,CI
2014-02-10,77.45,77.47,76.29,76.74,4078175,CI
2014-02-11,76.7,77.74,76.37,77.22,4190656,CI
2014-02-12,77.39,77.63,75.68,75.94,3881556,CI
2014-02-13,75.7,76.44,75.37,76.14,4297729,CI
2014-02-14,75.99,78.11,75.94,77.71,4843450,CI
2014-02-18,77.86,78.66,77.56,77.59,3108391,CI
2014-02-19,77.5,77.84,76.37,76.44,2030997,CI
2014-02-20,76.76,77.58,76.48,77.1,3099414,CI
2014-02-21,76.68,78.28,76.68,77.34,2498967,CI
2014-02-24,77.1,79.63,77.02,79.19,3548365,CI
2014-02-25,79.0,79.17,77.85,78.16,2112341,CI
2014-02-26,78.03,78.57,77.42,78.02,1380298,CI
2014-02-27,78.2,78.48,77.49,77.8,1260714,CI
2014-02-28,77.88,80.04,77.6525,79.59,2568500,CI
2014-03-03,78.77,79.34,78.17,78.61,1578868,CI
2014-03-04,79.21,79.9,79.09,79.71,1654523,CI
2014-03-05,79.81,80.0,78.961,79.73,1401239,CI
2014-03-06,80.0,80.2799,79.02,79.07,1454627,CI
2014-03-07,79.33,79.52,78.68,79.05,1476979,CI
2014-03-10,78.79,79.71,78.57,79.66,1441672,CI
2014-03-11,79.68,80.47,79.65,79.96,1823849,CI
2014-03-12,79.07,79.76,78.9,79.3,2654866,CI
2014-03-13,79.63,79.78,77.67,77.68,2586982,CI
2014-03-14,77.72,77.97,76.41,76.55,2504577,CI
2014-03-17,76.92,77.93,76.63,77.78,2099074,CI
2014-03-18,77.67,77.92,77.33,77.69,2108292,CI
2014-03-19,77.9,80.94,77.73,80.28,3518550,CI
2014-03-20,80.31,83.83,80.15,82.79,4128809,CI
2014-03-21,83.56,84.37,82.0,82.04,3412407,CI
2014-03-24,82.25,82.82,80.56,80.82,1891001,CI
2014-03-25,81.61,81.62,80.1001,80.31,1285746,CI
2014-03-26,80.41,80.87,79.77,80.0,1682473,CI
2014-03-27,80.11,80.11,76.79,77.49,3324764,CI
2014-03-28,78.07,79.55,77.89,79.41,2532570,CI
2014-03-31,80.18,84.28,80.13,83.73,5921741,CI
2014-04-01,83.93,84.725,82.995,83.05,2669467,CI
2014-04-02,82.94,83.11,82.22,82.49,1439006,CI
2014-04-03,82.38,83.21,82.31,83.02,2189934,CI
2014-04-04,83.35,83.74,81.74,81.8,1610471,CI
2014-04-07,81.47,82.23,80.66,80.87,2375990,CI
2014-04-08,80.79,81.91,80.35,81.32,1853992,CI
2014-04-09,81.52,82.23,81.24,81.58,1665056,CI
2014-04-10,81.58,82.0,78.77,79.09,2102871,CI
2014-04-11,78.69,78.99,76.96,77.11,2109887,CI
2014-04-14,77.79,77.92,76.46,77.35,1681185,CI
2014-04-15,77.73,77.78,76.27,77.33,1270511,CI
2014-04-16,77.89,77.89,76.44,76.78,1638989,CI
2014-04-17,73.48,76.14,73.47,75.64,2859797,CI
2014-04-21,76.1,76.77,75.68,76.3,1326945,CI
2014-04-22,76.3,77.64,76.16,77.28,1637261,CI
2014-04-23,77.15,77.65,76.512,77.36,834948,CI
2014-04-24,78.12,79.67,77.74,79.48,2213436,CI
2014-04-25,79.25,79.7,78.22,78.95,1505457,CI
2014-04-28,79.02,79.06,77.662,77.76,2091128,CI
2014-04-29,78.15,78.15,77.8,77.85,1729085,CI
2014-04-30,78.35,80.25,78.05,80.04,3213526,CI
2014-05-01,82.97,83.45,81.7,82.05,2384772,CI
2014-05-02,82.46,83.74,82.15,82.66,2185905,CI
2014-05-05,82.22,83.95,82.0,83.78,2324084,CI
2014-05-06,83.78,84.4,83.27,83.87,1691404,CI
2014-05-07,84.0,85.4,83.79,85.37,2124944,CI
2014-05-08,85.39,85.835,85.2,85.6,2281358,CI
2014-05-09,85.52,86.65,85.33,86.49,2451568,CI
2014-05-12,86.66,88.6,86.63,88.53,2829506,CI
2014-05-13,88.5,88.957,88.04,88.4,2486789,CI
2014-05-14,88.4,88.56,87.85,88.39,1500764,CI
2014-05-15,88.12,88.4,87.14,87.46,1771653,CI
2014-05-16,87.28,87.59,86.7,87.49,1358003,CI
2014-05-19,87.62,88.59,87.52,88.46,1665327,CI
2014-05-20,88.49,88.68,87.625,88.39,1636329,CI
2014-05-21,88.54,89.39,88.54,89.18,1011579,CI
2014-05-22,89.12,89.27,88.5,88.77,1372292,CI
2014-05-23,89.0,89.55,88.6,89.24,1449557,CI
2014-05-27,89.3,89.55,88.95,89.12,1503680,CI
2014-05-28,89.56,89.94,89.0,89.47,1668181,CI
2014-05-29,89.86,90.19,89.16,90.1,1210231,CI
2014-05-30,89.76,90.27,89.29,89.78,2560708,CI
2014-06-02,90.13,90.55,89.64,90.45,1326937,CI
2014-06-03,90.39,90.59,90.12,90.4,1520539,CI
2014-06-04,90.27,90.78,90.152,90.41,1159621,CI
2014-06-05,90.44,91.0,90.14,90.29,1129791,CI
2014-06-06,90.5,91.0,90.15,90.33,1263502,CI
2014-06-09,90.01,90.51,89.49,89.84,1498469,CI
2014-06-10,89.82,90.06,89.164,89.84,1050971,CI
2014-06-11,89.69,91.63,89.67,91.46,1837491,CI
2014-06-12,91.02,91.41,90.1,90.74,1360187,CI
2014-06-13,90.45,91.04,89.88,91.02,1253839,CI
2014-06-16,90.87,91.35,89.9914,90.7,1658799,CI
2014-06-17,90.48,90.74,89.55,90.0,1303346,CI
2014-06-18,89.92,90.61,89.52,90.58,926718,CI
2014-06-19,90.79,91.81,90.28,91.37,1118992,CI
2014-06-20,91.65,91.98,91.17,91.86,1988866,CI
2014-06-23,91.98,91.99,91.27,91.46,820697,CI
2014-06-24,91.47,91.77,90.27,90.28,1334458,CI
2014-06-25,90.48,92.11,90.35,92.11,1442501,CI
2014-06-26,91.74,91.87,90.74,91.35,1010831,CI
2014-06-27,91.58,92.17,91.0746,91.92,1136762,CI
2014-06-30,92.13,93.2,91.68,91.97,1530985,CI
2014-07-01,92.0,93.3125,92.0,92.62,1100886,CI
2014-07-02,92.29,92.935,91.25,92.84,857644,CI
2014-07-03,93.27,94.24,93.13,93.66,663274,CI
2014-07-07,92.8,93.39,92.03,92.43,874838,CI
2014-07-08,92.28,92.34,91.56,91.92,925617,CI
2014-07-09,92.02,92.59,91.9701,92.52,1262733,CI
2014-07-10,91.67,92.93,91.58,92.3,1250944,CI
2014-07-11,92.14,93.61,91.95,93.36,1221105,CI
2014-07-14,93.65,95.17,93.64,94.22,1910076,CI
2014-07-15,93.88,94.93,93.62,94.05,2113148,CI
2014-07-16,94.28,94.56,93.77,93.96,2599271,CI
2014-07-17,95.22,95.87,93.65,94.49,3051290,CI
2014-07-18,94.68,96.39,94.2,96.32,1780976,CI
2014-07-21,95.77,95.955,94.88,95.53,2327503,CI
2014-07-22,96.08,97.13,95.91,96.39,1672194,CI
2014-07-23,96.64,97.28,96.1,96.8,1168187,CI
2014-07-24,96.71,97.24,96.51,96.75,1039139,CI
2014-07-25,95.29,96.3,94.4,95.76,764761,CI
2014-07-28,95.79,96.95,95.53,96.87,976244,CI
2014-07-29,96.6,96.63,93.62,94.63,3103007,CI
2014-07-30,95.29,95.29,92.21,93.5,3324216,CI
2014-07-31,90.06,91.64,87.33,90.04,4402850,CI
2014-08-01,94.34,95.135,94.21,94.75,1164045,CI
2014-08-04,91.08,92.08,90.23,91.81,1507547,CI
2014-08-05,91.65,92.46,90.63,90.87,1473173,CI
2014-08-06,90.6,92.27,90.6,91.47,920917,CI
2014-08-07,91.49,91.585,88.66,88.75,2160848,CI
2014-08-08,88.84,90.68,88.69,90.6,1273711,CI
2014-08-11,90.81,90.94,89.97,90.01,1822476,CI
2014-08-12,90.15,91.28,90.01,90.47,1840657,CI
2014-08-13,90.93,91.62,90.35,91.34,1752084,CI
2014-08-14,91.45,93.21,91.19,92.97,1335135,CI
2014-08-15,93.0,93.17,91.53,92.56,1333266,CI
2014-08-18,93.0,93.16,92.269,93.15,567018,CI
2014-08-19,93.13,93.76,92.72,93.68,736020,CI
2014-08-20,93.56,93.99,93.02,93.95,575801,CI
2014-08-21,93.95,94.519,93.46,93.97,618483,CI
2014-08-22,94.0,94.062,92.93,93.14,819004,CI
2014-08-25,93.38,93.87,93.064,93.28,637793,CI
2014-08-26,93.56,93.96,93.23,93.76,1077434,CI
2014-08-27,93.77,94.51,93.296,94.48,1235827,CI
2014-08-28,94.25,95.31,94.25,94.53,947198,CI
2014-08-29,94.76,95.65,94.28,94.6,1182109,CI
2014-09-02,94.92,95.1,93.45,94.2,826140,CI
2014-09-03,94.34,95.135,94.21,94.75,1164045,CI
2014-09-04,94.92,97.07,94.84,95.49,1140852,CI
2014-09-05,95.55,96.76,95.46,96.39,1218349,CI
2014-09-08,96.1,96.27,95.56,96.01,824159,CI
2014-09-09,96.01,96.63,95.68,95.98,1034848,CI
2014-09-10,96.33,96.33,94.02,94.33,1437159,CI
2014-09-11,93.75,94.01,92.52,93.35,1540700,CI
2014-09-12,93.6,93.6,92.01,92.32,983633,CI
2014-09-15,92.14,92.4,91.48,91.52,1200864,CI
2014-09-16,91.62,93.42,91.1,93.24,1063633,CI
2014-09-17,94.29,94.89,93.67,94.09,1432913,CI
2014-09-18,94.36,95.46,94.32,95.21,1093134,CI
2014-09-19,95.67,95.97,95.005,95.25,1672286,CI
2014-09-22,95.17,95.79,94.52,94.7,863067,CI
2014-09-23,94.36,94.71,92.96,92.98,1088369,CI
2014-09-24,93.17,94.99,92.734,94.82,855427,CI
2014-09-25,94.64,94.64,91.34,91.72,1501774,CI
2014-09-26,91.77,92.13,91.15,91.82,1025766,CI
2014-09-29,90.97,91.78,90.83,91.24,1317791,CI
2014-09-30,91.43,91.7,90.531,90.69,1392253,CI
2014-10-01,90.79,90.95,89.2,89.44,1299796,CI
2014-10-02,89.38,89.68,87.76,88.72,1545170,CI
2014-10-03,89.52,90.94,89.02,90.59,2639810,CI
2014-10-06,90.97,91.4,88.76,89.19,1423007,CI
2014-10-07,89.05,90.83,88.78,89.11,2619054,CI
2014-10-08,89.35,91.47,89.19,91.42,1413616,CI
2014-10-09,91.42,91.86,89.78,89.98,1196238,CI
2014-10-10,90.2,92.07,90.2,90.59,1510752,CI
2014-10-13,90.34,91.17,89.55,89.68,1594328,CI
2014-10-14,88.98,89.06,86.7,87.71,3865714,CI
2014-10-15,86.5,89.1,85.75,88.73,3128482,CI
2014-10-16,88.06,89.95,87.67,88.03,2593500,CI
2014-10-17,88.85,90.37,88.32,89.04,1691236,CI
2014-10-20,89.3,90.7,89.19,90.6,986024,CI
2014-10-21,91.43,92.885,91.26,92.71,1253611,CI
2014-10-22,92.94,93.08,91.41,91.45,1735759,CI
2014-10-23,92.53,93.11,92.03,92.27,874498,CI
2014-10-24,92.44,92.86,91.55,92.83,756564,CI
2014-10-27,92.85,93.24,92.36,92.65,713282,CI
2014-10-28,91.48,92.58,90.55,92.58,1532423,CI
2014-10-29,102.16,102.16,99.78,100.0,2339803,CI
2014-10-30,94.5,97.56,94.5,97.1,3049860,CI
2014-10-31,98.66,99.745,97.58,99.57,2597667,CI
2014-11-03,99.64,100.64,99.38,99.73,1659495,CI
2014-11-04,99.5,101.27,99.48,101.02,3345376,CI
2014-11-05,102.16,102.16,99.78,100.0,2339803,CI
2014-11-06,100.28,101.9,99.91,101.34,2014371,CI
2014-11-07,100.57,101.21,98.12,98.99,2584864,CI
2014-11-10,98.97,101.73,98.93,101.28,1980341,CI
2014-11-11,101.52,102.67,101.46,102.13,1926597,CI
2014-11-12,101.6,102.38,101.36,102.11,1479385,CI
2014-11-13,102.08,103.5,101.88,102.71,2110099,CI
2014-11-14,102.75,102.97,101.45,101.9,1706615,CI
2014-11-17,101.91,103.22,101.89,102.94,1468382,CI
2014-11-18,102.97,104.55,102.97,103.95,1579716,CI
2014-11-19,103.98,103.98,102.37,102.63,1419215,CI
2014-11-20,102.36,102.69,101.88,102.21,1371955,CI
2014-11-21,103.28,103.32,102.005,102.18,1566426,CI
2014-11-24,102.61,102.89,101.93,102.4,1838489,CI
2014-11-25,102.49,102.605,101.13,101.9,1434319,CI
2014-11-26,102.18,102.67,101.33,102.01,1045701,CI
2014-11-28,102.43,103.59,102.43,102.89,938296,CI
2014-12-01,102.63,103.355,101.87,102.56,1376101,CI
2014-12-02,102.93,103.99,102.47,103.38,1493545,CI
2014-12-03,103.84,104.55,103.46,104.03,1207945,CI
2014-12-04,104.0,104.11,102.455,103.19,1184018,CI
2014-12-05,103.46,105.07,103.32,104.71,1160868,CI
2014-12-08,103.27,104.64,103.02,104.39,1064105,CI
2014-12-09,103.27,104.64,103.02,104.39,1064105,CI
2014-12-10,104.16,104.43,102.26,102.4,1446462,CI
2014-12-11,102.64,103.6,102.2,102.43,1307516,CI
2014-12-12,101.63,103.46,101.53,101.73,1186773,CI
