date,open,high,low,close,volume,Name
2013-09-06,420.36,424.27,416.0,417.53,111253,AZO
2013-09-09,417.99,421.9,416.44,416.5,157755,AZO
2013-09-10,417.54,423.36,415.18,419.92,186116,AZO
2013-09-11,421.21,425.183,419.22,420.83,212859,AZO
2013-09-12,420.6,422.21,415.6,417.06,155452,AZO
2013-09-13,417.99,418.08,413.58,415.7,273135,AZO
2013-09-16,418.12,420.97,411.27,411.89,483483,AZO
2013-09-17,411.29,418.51,409.36,418.51,408334,AZO
2013-09-18,419.66,423.5,416.7858,420.62,370477,AZO
2013-09-19,421.99,423.42,417.9,422.79,250448,AZO
2013-09-20,422.98,423.5,412.0,420.0,750864,AZO
2013-09-23,418.92,421.7,415.89,417.81,207095,AZO
2013-09-24,416.64,418.64,408.9,414.31,530367,AZO
2013-09-25,416.56,428.05,410.0,425.07,825080,AZO
2013-09-26,424.88,425.99,420.1,421.68,399122,AZO
2013-09-27,419.9,423.34,417.91,422.57,325521,AZO
2013-09-30,418.89,424.41,417.42,422.73,306564,AZO
2013-10-01,421.86,426.075,421.77,425.11,251944,AZO
2013-10-02,423.0,425.63,419.76,423.0,193484,AZO
2013-10-03,422.38,426.31,417.96,418.26,333733,AZO
2013-10-04,419.28,423.86,417.01,421.89,226814,AZO
2013-10-07,419.14,423.39,417.9,419.83,181488,AZO
2013-10-08,420.77,421.56,414.02,415.71,305532,AZO
2013-10-09,415.75,417.62,413.32,415.27,267765,AZO
2013-10-10,419.3,421.1899,417.4225,420.77,233162,AZO
2013-10-11,420.45,425.46,418.964,424.61,174354,AZO
2013-10-14,422.32,427.42,421.782,426.04,149927,AZO
2013-10-15,425.0,427.39,419.4,420.23,307998,AZO
2013-10-16,426.23,432.0,422.505,424.63,394271,AZO
2013-10-17,422.57,429.72,421.615,429.13,238559,AZO
2013-10-18,431.07,433.42,427.0,432.11,308648,AZO
2013-10-21,431.02,435.2,430.21,434.73,250059,AZO
2013-10-22,436.01,437.45,434.2,435.6,188017,AZO
2013-10-23,437.49,437.5,430.47,432.59,190414,AZO
2013-10-24,424.45,432.28,422.12,427.18,354747,AZO
2013-10-25,427.64,429.47,424.98,429.47,298572,AZO
2013-10-28,430.68,432.74,428.49,429.84,209083,AZO
2013-10-29,431.06,432.8,428.13,429.83,225961,AZO
2013-10-30,431.3,434.24,428.92,429.94,214631,AZO
2013-10-31,430.86,435.05,428.63,434.69,238858,AZO
2013-11-01,436.01,437.944,430.0,434.83,156025,AZO
2013-11-04,434.96,439.64,433.57,436.51,180885,AZO
2013-11-05,438.19,442.98,432.55,442.06,245459,AZO
2013-11-06,444.31,447.8,441.11,447.42,234790,AZO
2013-11-07,447.0,448.3,443.23,443.49,253235,AZO
2013-11-08,443.58,449.12,440.24,448.55,243687,AZO
2013-11-11,443.61,449.8,440.5,447.79,169069,AZO
2013-11-12,448.13,451.55,444.87,451.55,275197,AZO
2013-11-13,450.57,456.94,450.57,456.88,172725,AZO
2013-11-14,457.5,458.96,455.95,458.34,167648,AZO
2013-11-15,455.93,465.7,455.93,464.08,201777,AZO
2013-11-18,465.0,465.14,458.46,459.56,200892,AZO
2013-11-19,458.55,465.5,457.43,463.84,191422,AZO
2013-11-20,464.56,467.872,459.95,461.3,110331,AZO
2013-11-21,463.71,469.6054,460.71,469.34,139891,AZO
2013-11-22,467.45,469.42,466.42,467.69,197590,AZO
2013-11-25,466.77,470.47,465.01,465.7,146573,AZO
2013-11-26,461.2,463.355,457.0,457.28,378497,AZO
2013-11-27,458.86,462.33,456.88,458.8,256133,AZO
2013-11-29,459.11,463.71,458.28,461.6,163325,AZO
2013-12-02,460.52,463.53,459.0,459.62,172801,AZO
2013-12-03,457.61,461.64,455.41,460.51,197094,AZO
2013-12-04,460.21,462.8,454.88,456.02,232855,AZO
2013-12-05,459.99,463.19,457.36,460.0,226194,AZO
2013-12-06,462.63,464.1,458.87,459.6,228180,AZO
2013-12-09,456.88,462.73,456.03,457.34,567081,AZO
2013-12-10,467.47,484.16,461.61,471.86,965342,AZO
2013-12-11,470.86,473.68,466.24,467.79,448751,AZO
2013-12-12,466.38,469.41,463.495,465.9,266249,AZO
2013-12-13,466.29,470.77,463.85,465.18,217202,AZO
2013-12-16,466.27,469.07,463.7,464.0,280483,AZO
2013-12-17,463.77,467.34,461.14,461.76,274909,AZO
2013-12-18,464.75,471.2,461.6,470.56,319331,AZO
2013-12-19,471.24,473.33,467.4,470.84,287278,AZO
2013-12-20,472.39,473.93,470.95,473.19,446924,AZO
2013-12-23,465.34,474.99,465.34,472.32,269337,AZO
2013-12-24,479.95,479.95,471.36,475.57,86901,AZO
2013-12-26,479.95,479.95,474.455,476.85,125045,AZO
2013-12-27,475.38,479.0,474.08,476.83,180640,AZO
2013-12-30,476.83,479.658,474.53,479.33,195114,AZO
2013-12-31,483.74,483.74,475.82,477.94,174817,AZO
2014-01-02,477.67,479.7,472.51,474.11,151840,AZO
2014-01-03,474.28,478.58,472.784,475.5,193458,AZO
2014-01-06,478.51,483.3,476.81,478.77,357097,AZO
2014-01-07,479.22,486.4,478.515,483.59,417279,AZO
2014-01-08,483.59,489.07,481.944,489.07,312080,AZO
2014-01-09,489.26,493.22,486.87,492.45,354294,AZO
2014-01-10,492.99,493.11,488.82,490.0,393054,AZO
2014-01-13,490.19,495.0,485.53,486.38,419304,AZO
2014-01-14,498.24,498.24,487.3,495.78,350842,AZO
2014-01-15,497.0,498.38,492.3,495.08,193967,AZO
2014-01-16,495.03,497.25,491.05,495.47,222331,AZO
2014-01-17,500.0,505.86,496.47,505.86,486827,AZO
2014-01-21,498.86,507.72,498.86,502.24,390177,AZO
2014-01-22,503.0,506.1,501.34,503.38,392262,AZO
2014-01-23,503.26,504.17,497.44,499.29,182434,AZO
2014-01-24,499.0,506.46,498.2,499.25,447509,AZO
2014-01-27,508.99,508.99,496.72,503.6,521641,AZO
2014-01-28,503.8,507.79,499.45,501.03,331973,AZO
2014-01-29,498.95,501.42,492.32,492.94,307720,AZO
2014-01-30,492.86,500.476,492.86,498.92,317119,AZO
2014-01-31,494.72,497.89,494.11,495.06,347082,AZO
2014-02-03,496.94,498.04,481.74,483.06,402019,AZO
2014-02-04,484.39,488.07,481.3,486.19,375952,AZO
2014-02-05,482.02,488.26,481.53,487.32,234452,AZO
2014-02-06,493.01,518.81,493.01,517.16,606762,AZO
2014-02-07,517.41,537.47,517.17,534.4,718455,AZO
2014-02-10,531.45,534.61,523.13,526.43,548290,AZO
2014-02-11,530.5,539.2,526.12,536.12,303155,AZO
2014-02-12,561.62,561.62,536.3325,542.07,390792,AZO
2014-02-13,540.0,544.0,536.0001,540.8,325569,AZO
2014-02-14,544.38,544.38,537.54,539.08,342873,AZO
2014-02-18,540.88,544.58,538.55,542.0,370000,AZO
2014-02-19,539.51,543.83,535.75,536.34,259584,AZO
2014-02-20,538.22,539.5,535.16,538.59,280675,AZO
2014-02-21,534.06,540.75,533.42,538.96,365440,AZO
2014-02-24,544.9,544.9,540.06,542.21,220830,AZO
2014-02-25,549.85,549.85,538.155,539.3,263473,AZO
2014-02-26,540.04,545.43,532.4,535.04,409864,AZO
2014-02-27,534.78,538.92,531.07,538.46,260146,AZO
2014-02-28,537.8,541.74,534.68,538.44,350029,AZO
2014-03-03,536.54,543.68,536.001,541.23,383236,AZO
2014-03-04,546.97,546.97,525.01,538.56,720466,AZO
2014-03-05,539.71,546.77,539.038,543.84,606692,AZO
2014-03-06,545.0,546.03,540.6,541.5,390450,AZO
2014-03-07,544.6,544.6,538.85,541.99,348633,AZO
2014-03-10,541.96,544.13,539.52,541.63,232955,AZO
2014-03-11,540.64,545.649,538.425,539.98,267428,AZO
2014-03-12,539.64,541.39,536.46,540.91,210258,AZO
2014-03-13,543.19,544.7,528.38,528.74,391551,AZO
2014-03-14,529.41,535.63,526.602,533.25,319259,AZO
2014-03-17,536.86,540.54,534.8,539.45,174927,AZO
2014-03-18,538.62,541.89,536.61,538.35,211922,AZO
2014-03-19,537.06,539.12,529.66,533.36,237208,AZO
2014-03-20,532.52,534.75,528.0,533.0,235061,AZO
2014-03-21,540.0,540.99,533.99,536.86,256289,AZO
2014-03-24,536.58,539.47,527.51,530.39,158839,AZO
2014-03-25,534.39,537.0,527.01,528.9,289772,AZO
2014-03-26,528.8,530.93,522.21,522.75,213902,AZO
2014-03-27,522.31,527.16,519.6,525.71,200139,AZO
2014-03-28,528.64,529.69,525.35,527.44,296140,AZO
2014-03-31,528.43,538.05,524.51,537.1,424978,AZO
2014-04-01,539.95,541.0,534.91,536.54,306513,AZO
2014-04-02,535.5,537.93,533.102,535.47,232723,AZO
2014-04-03,534.96,538.692,533.01,535.61,182392,AZO
2014-04-04,535.0,536.375,523.84,526.12,283695,AZO
2014-04-07,523.31,527.59,517.06,519.0,317710,AZO
2014-04-08,517.34,525.52,513.41,525.48,309964,AZO
2014-04-09,528.96,531.04,522.62,527.46,221920,AZO
2014-04-10,528.2,528.9447,513.495,514.59,287513,AZO
2014-04-11,511.0,517.41,510.25,511.28,352519,AZO
2014-04-14,513.44,518.0,510.19,515.28,299647,AZO
2014-04-15,516.34,521.51,510.33,519.7,287562,AZO
2014-04-16,522.0,523.17,517.8,522.14,190125,AZO
2014-04-17,519.93,523.64,515.47,516.16,205825,AZO
2014-04-21,514.69,520.54,514.01,519.4,132133,AZO
2014-04-22,521.28,523.565,518.11,521.55,249261,AZO
2014-04-23,522.81,527.74,521.675,526.25,211503,AZO
2014-04-24,525.0,527.08,521.25,525.88,193498,AZO
2014-04-25,525.12,525.58,520.98,522.32,201007,AZO
2014-04-28,525.08,534.0,520.83,531.45,296991,AZO
2014-04-29,533.04,534.99,529.04,529.62,151055,AZO
2014-04-30,534.84,534.84,528.724,533.89,284560,AZO
2014-05-01,529.12,534.43,525.21,526.79,200689,AZO
2014-05-02,527.82,534.58,526.765,529.54,150158,AZO
2014-05-05,529.25,531.04,525.03,530.06,131550,AZO
2014-05-06,534.95,534.95,522.35,526.73,157334,AZO
2014-05-07,527.0,528.88,521.98,524.6,143260,AZO
2014-05-08,523.84,532.68,522.0,530.86,214423,AZO
2014-05-09,529.0,536.09,526.69,535.92,157037,AZO
2014-05-12,538.79,544.88,537.21,543.38,194158,AZO
2014-05-13,543.78,546.7,532.22,533.11,244794,AZO
2014-05-14,532.63,532.986,526.87,529.4,219828,AZO
2014-05-15,530.37,530.37,516.79,524.28,232009,AZO
2014-05-16,519.0,530.6,519.0,527.02,341567,AZO
2014-05-19,525.33,533.23,525.33,532.76,153379,AZO
2014-05-20,531.25,532.244,526.39,528.74,147638,AZO
2014-05-21,534.84,535.53,528.0,534.87,157815,AZO
2014-05-22,534.92,544.5,534.92,541.66,296293,AZO
2014-05-23,543.73,544.47,538.9,540.9,257657,AZO
2014-05-27,541.0,546.6999,520.25,520.25,519546,AZO
2014-05-28,522.06,534.38,522.06,533.34,367006,AZO
2014-05-29,533.66,535.0,525.08,527.47,228728,AZO
2014-05-30,527.12,533.305,525.47,532.5,246182,AZO
2014-06-02,532.5,532.99,529.34,531.43,191432,AZO
2014-06-03,527.4,532.02,526.37,528.11,217989,AZO
2014-06-04,530.1,541.44,526.06,541.15,258986,AZO
2014-06-05,541.09,541.09,536.5,537.94,213942,AZO
2014-06-06,540.1,541.58,536.83,540.78,136594,AZO
2014-06-09,538.42,540.365,532.5125,532.57,233745,AZO
2014-06-10,532.73,533.72,530.57,532.48,108722,AZO
2014-06-11,531.68,532.88,526.396,529.1,269859,AZO
2014-06-12,529.37,529.37,520.81,524.37,248019,AZO
2014-06-13,523.15,525.24,520.25,523.1,192456,AZO
2014-06-16,523.49,525.89,520.93,524.81,140229,AZO
2014-06-17,523.31,525.4,521.0,524.34,104715,AZO
2014-06-18,525.32,527.25,521.38,526.98,189265,AZO
2014-06-19,529.21,530.0,526.71,527.99,135479,AZO
2014-06-20,531.11,533.06,526.805,530.79,348800,AZO
2014-06-23,531.0,534.05,529.02,532.94,195342,AZO
2014-06-24,530.43,533.7,529.054,530.67,157336,AZO
2014-06-25,528.76,532.3,526.52,532.0,137183,AZO
2014-06-26,530.0,532.65,526.75,532.4,120251,AZO
2014-06-27,530.57,535.51,528.91,535.32,167668,AZO
2014-06-30,533.0,536.45,532.255,536.24,195676,AZO
2014-07-01,537.0,538.25,534.53,536.82,159164,AZO
2014-07-02,534.84,537.79,532.85,535.31,191873,AZO
2014-07-03,537.43,540.4,536.11,539.46,139233,AZO
2014-07-07,539.4,540.49,536.14,538.24,185591,AZO
2014-07-08,535.51,537.84,534.32,535.11,205732,AZO
2014-07-09,535.15,539.61,534.47,538.66,168428,AZO
2014-07-10,535.27,538.35,532.0,534.02,132362,AZO
2014-07-11,534.02,534.565,528.5,533.45,109570,AZO
2014-07-14,536.71,536.71,533.04,533.66,105174,AZO
2014-07-15,531.98,534.32,528.4,533.51,251764,AZO
2014-07-16,535.87,535.87,529.2,531.82,236454,AZO
2014-07-17,528.0,531.27,523.5117,524.69,149036,AZO
2014-07-18,521.2,523.09,517.23,520.56,345585,AZO
2014-07-21,520.56,521.99,513.17,515.17,220565,AZO
2014-07-22,514.96,515.27,505.32,511.92,332518,AZO
2014-07-23,510.22,512.34,506.46,507.72,263759,AZO
2014-07-24,511.64,516.76,510.5375,514.82,242043,AZO
2014-07-25,518.91,518.91,513.31,514.57,149134,AZO
2014-07-28,513.77,517.42,512.81,513.22,133894,AZO
2014-07-29,512.28,514.81,509.95,510.04,170732,AZO
2014-07-30,510.31,523.25,510.31,521.84,261853,AZO
2014-07-31,523.8,523.8,516.795,517.03,284707,AZO
2014-08-01,514.38,521.76,514.1,519.49,115305,AZO
2014-08-04,514.38,521.76,514.1,519.49,115305,AZO
2014-08-05,516.4,524.0,515.185,518.07,173714,AZO
2014-08-06,516.35,522.96,515.53,519.6,133244,AZO
2014-08-07,520.3,521.77,515.99,517.26,203005,AZO
2014-08-08,519.78,526.31,516.47,525.99,162004,AZO
2014-08-11,528.67,528.67,524.99,525.47,86705,AZO
2014-08-12,523.92,526.79,520.02,524.58,116300,AZO
2014-08-13,526.39,526.39,520.17,524.03,140488,AZO
2014-08-14,526.34,533.07,524.43,530.67,163085,AZO
2014-08-15,533.85,535.805,527.02,529.03,148722,AZO
2014-08-18,531.0,534.16,529.55,533.9,126546,AZO
2014-08-19,534.23,539.24,533.26,536.84,115837,AZO
2014-08-20,536.83,538.7,531.46,537.96,177550,AZO
2014-08-21,538.06,541.07,536.26,537.78,145125,AZO
2014-08-22,538.42,539.39,536.45,537.46,161567,AZO
2014-08-25,539.0,543.63,537.47,540.93,85354,AZO
2014-08-26,542.0,542.0,535.0,535.95,169000,AZO
2014-08-27,537.83,539.5,535.02,538.48,158849,AZO
2014-08-28,535.09,540.0,533.59,538.77,102482,AZO
2014-08-29,540.41,540.41,537.33,538.84,130509,AZO
2014-09-02,534.67,541.8,534.67,536.56,212450,AZO
2014-09-03,538.11,539.86,534.97,537.13,106793,AZO
2014-09-04,537.21,538.385,534.67,534.97,143970,AZO
2014-09-05,535.91,539.15,534.56,538.04,154121,AZO
2014-09-08,535.83,538.57,533.26,536.0,105219,AZO
2014-09-09,533.96,534.23,527.591,528.13,200136,AZO
2014-09-10,528.04,531.86,526.39,527.36,217650,AZO
2014-09-11,526.12,531.76,525.84,530.33,165950,AZO
2014-09-12,529.84,530.95,526.38,530.0,153573,AZO
2014-09-15,530.25,532.16,529.95,530.57,123676,AZO
2014-09-16,528.25,543.06,528.25,540.85,206638,AZO
2014-09-17,540.63,542.16,536.13,536.72,170505,AZO
2014-09-18,536.32,536.32,529.46,532.31,286021,AZO
2014-09-19,536.03,536.03,525.7,526.44,440392,AZO
2014-09-22,515.01,519.99,500.21,505.38,897342,AZO
2014-09-23,501.56,513.04,501.22,507.79,467431,AZO
2014-09-24,509.37,509.37,503.6,508.63,344726,AZO
2014-09-25,505.64,509.37,504.5,504.62,225313,AZO
2014-09-26,503.26,509.12,503.26,508.38,265246,AZO
2014-09-29,506.07,509.9,504.37,507.84,230832,AZO
2014-09-30,507.59,512.5,503.9,509.66,411410,AZO
2014-10-01,509.66,513.43,507.14,508.01,292086,AZO
2014-10-02,509.27,516.23,506.3,513.3,277770,AZO
2014-10-03,514.62,520.51,511.98,518.11,269789,AZO
2014-10-06,518.62,519.75,512.05,512.94,185158,AZO
2014-10-07,509.86,515.0,506.31,511.72,262928,AZO
2014-10-08,511.31,518.315,508.97,517.8,205764,AZO
2014-10-09,517.35,517.35,507.57,508.32,336185,AZO
2014-10-10,509.39,513.67,505.83,509.1,258824,AZO
2014-10-13,509.03,511.788,501.39,501.78,216002,AZO
2014-10-14,505.97,512.37,503.42,506.35,207653,AZO
2014-10-15,500.5,508.67,491.93,505.99,357431,AZO
2014-10-16,501.66,507.98,499.48,504.58,279350,AZO
2014-10-17,506.66,509.79,503.122,507.59,286290,AZO
2014-10-20,508.49,517.85,508.49,517.03,207394,AZO
2014-10-21,520.73,530.0,518.1,526.94,236137,AZO
2014-10-22,529.37,531.57,520.45,521.94,178019,AZO
2014-10-23,525.2,535.39,525.11,531.57,228270,AZO
2014-10-24,530.97,537.02,525.81,536.05,266532,AZO
2014-10-27,537.2,541.63,535.05,539.57,251882,AZO
2014-10-28,540.2,550.42,538.755,549.72,258506,AZO
2014-10-29,551.01,551.36,546.3,550.04,270436,AZO
2014-10-30,547.3,553.695,547.3,551.46,250067,AZO
2014-10-31,554.89,556.65,551.015,553.52,295766,AZO
2014-11-03,556.0,556.0,545.0,552.18,1340968,AZO
2014-11-04,552.19,557.945,550.29,554.36,230179,AZO
2014-11-05,559.11,563.15,554.29,559.15,340611,AZO
2014-11-06,557.74,566.53,554.51,566.05,397095,AZO
2014-11-07,566.11,567.28,559.56,562.23,322204,AZO
2014-11-10,564.01,568.04,563.05,566.39,217011,AZO
2014-11-11,566.43,572.8,565.59,570.87,254025,AZO
2014-11-12,571.0,571.26,566.42,568.8,236821,AZO
2014-11-13,569.53,576.0,569.53,573.72,347991,AZO
2014-11-14,570.61,574.09,564.01,567.11,241158,AZO
2014-11-17,567.75,572.02,567.18,568.06,209488,AZO
2014-11-18,567.99,573.09,565.28,568.59,194940,AZO
2014-11-19,570.63,572.17,567.12,568.51,139124,AZO
2014-11-20,564.95,569.5,564.95,567.5,176591,AZO
2014-11-21,574.14,574.815,568.6001,569.21,239367,AZO
2014-11-24,569.16,571.61,566.41,571.38,174890,AZO
2014-11-25,573.66,573.66,566.35,568.98,243458,AZO
2014-11-26,570.0,572.99,566.65,568.55,144210,AZO
2014-11-28,570.0,583.0,566.076,577.71,121169,AZO
2014-12-01,575.98,579.52,571.27,575.72,409191,AZO
2014-12-02,571.52,586.45,571.52,585.49,453833,AZO
2014-12-03,585.46,593.0,585.46,590.55,354979,AZO
2014-12-04,588.0,592.895,586.09,588.07,299490,AZO
2014-12-05,588.12,592.4116,587.39,587.95,274448,AZO
2014-12-08,593.66,594.53,578.78,581.05,400085,AZO
2014-12-09,606.0,611.53,593.06,605.81,661109,AZO
2014-12-10,606.25,610.99,597.01,598.37,318601,AZO
