date,open,high,low,close,volume,Name
2013-06-05,45.92,46.04,45.35,45.39,1871875,ADI
2013-06-06,45.58,45.76,45.0,45.47,1837641,ADI
2013-06-07,45.73,46.26,45.29,46.21,2423439,ADI
2013-06-10,46.21,46.21,45.74,45.95,1804777,ADI
2013-06-11,45.47,45.68,44.99,45.02,1300768,ADI
2013-06-12,45.43,45.52,44.15,44.15,2172480,ADI
2013-06-13,44.12,45.22,43.86,45.1,1527398,ADI
2013-06-14,45.14,45.42,44.82,44.95,1413097,ADI
2013-06-17,45.11,46.035,45.04,45.95,2558591,ADI
2013-06-18,46.02,46.74,45.92,46.66,2244097,ADI
2013-06-19,46.44,46.6996,45.99,46.04,1683112,ADI
2013-06-20,45.6,45.62,44.59,44.67,2047635,ADI
2013-06-21,44.91,45.26,44.58,45.16,3841821,ADI
2013-06-24,44.68,45.03,43.95,44.03,2495818,ADI
2013-06-25,44.62,44.62,43.91,44.52,2382433,ADI
2013-06-26,45.01,45.175,44.38,45.07,1725279,ADI
2013-06-27,45.42,45.51,45.12,45.37,1627751,ADI
2013-06-28,45.14,45.315,44.62,45.06,3925821,ADI
2013-07-01,45.0,45.6,45.0,45.37,1489359,ADI
2013-07-02,45.28,45.74,44.99,45.31,1680683,ADI
2013-07-03,45.17,45.95,44.9,45.68,668753,ADI
2013-07-05,45.99,46.26,45.68,46.21,936190,ADI
2013-07-08,46.27,46.525,45.5397,45.76,1588723,ADI
2013-07-09,46.11,46.42,45.89,46.26,1318317,ADI
2013-07-10,46.28,46.76,46.14,46.73,1358418,ADI
2013-07-11,47.26,48.05,47.2,48.0,3064576,ADI
2013-07-12,48.08,48.43,47.61,48.35,1969249,ADI
2013-07-15,48.27,48.53,48.12,48.4,1594859,ADI
2013-07-16,48.47,48.64,48.28,48.52,1201028,ADI
2013-07-17,48.57,48.93,48.48,48.66,2189508,ADI
2013-07-18,48.79,48.8294,47.95,48.34,3021641,ADI
2013-07-19,48.4,48.4,47.84,47.98,2554395,ADI
2013-07-22,48.49,48.49,47.76,47.94,2275541,ADI
2013-07-23,48.52,48.83,48.18,48.38,3267119,ADI
2013-07-24,48.73,48.78,47.96,48.23,2520829,ADI
2013-07-25,48.11,48.79,48.04,48.75,1601414,ADI
2013-07-26,48.34,48.56,48.05,48.56,1439235,ADI
2013-07-29,48.52,48.71,48.21,48.5,1132123,ADI
2013-07-30,48.83,49.02,48.64,48.93,1250737,ADI
2013-07-31,49.14,49.67,48.98,49.38,2615821,ADI
2013-08-01,49.57,50.0,49.57,49.94,1454658,ADI
2013-08-02,49.73,49.88,49.26,49.87,1384071,ADI
2013-08-05,49.74,49.79,49.47,49.58,801410,ADI
2013-08-06,49.54,49.65,49.25,49.42,1087244,ADI
2013-08-07,49.4499,49.4499,48.82,49.15,1115099,ADI
2013-08-08,49.52,49.61,48.79,49.1,836506,ADI
2013-08-09,49.07,49.23,48.76,49.0,1187861,ADI
2013-08-12,48.92,49.555,48.89,49.41,1373994,ADI
2013-08-13,49.4,49.69,48.83,49.58,1000568,ADI
2013-08-14,49.4,49.4,48.87,48.88,914342,ADI
2013-08-15,48.46,48.48,47.8,47.83,1385393,ADI
2013-08-16,47.77,48.51,47.77,48.305,1333673,ADI
2013-08-19,48.35,48.57,47.78,47.78,1424804,ADI
2013-08-20,47.84,48.23,47.71,47.85,2311201,ADI
2013-08-21,46.65,47.29,46.42,46.95,4024909,ADI
2013-08-22,47.0,47.59,46.84,47.24,1156431,ADI
2013-08-23,47.34,47.56,46.91,47.33,1773540,ADI
2013-08-26,47.26,47.63,47.14,47.22,1302929,ADI
2013-08-27,46.81,46.91,46.04,46.16,2064233,ADI
2013-08-28,46.01,46.37,45.75,46.17,1825705,ADI
2013-08-29,46.05,46.77,45.93,46.49,1064418,ADI
2013-08-30,46.49,47.09,45.9905,46.28,1441023,ADI
2013-09-03,46.97,47.38,46.55,46.66,1808665,ADI
2013-09-04,46.6,47.66,46.57,47.45,1555903,ADI
2013-09-05,47.51,47.68,47.21,47.29,1705326,ADI
2013-09-06,47.43,47.55,46.7,47.04,1253214,ADI
2013-09-09,47.24,47.46,47.0,47.3,1011653,ADI
2013-09-10,47.73,47.945,47.52,47.879,1686180,ADI
2013-09-11,47.62,48.29,47.6,48.245,1710386,ADI
2013-09-12,48.27,48.375,47.86,47.96,1276732,ADI
2013-09-13,48.01,48.14,47.6,47.95,754269,ADI
2013-09-16,48.57,48.62,48.05,48.3,1010354,ADI
2013-09-17,48.35,48.55,48.25,48.49,1089164,ADI
2013-09-18,48.43,48.54,47.96,48.5,1842288,ADI
2013-09-19,48.73,48.75,48.24,48.38,1683847,ADI
2013-09-20,48.39,48.64,47.93,47.995,3518318,ADI
2013-09-23,48.09,48.23,47.44,47.56,1542998,ADI
2013-09-24,47.65,48.0499,47.36,47.74,1513909,ADI
2013-09-25,47.77,47.9199,47.27,47.58,1031651,ADI
2013-09-26,47.88,47.88,47.34,47.45,968206,ADI
2013-09-27,47.2,47.2,46.84,46.89,1957874,ADI
2013-09-30,46.56,47.49,46.36,47.05,2441061,ADI
2013-10-01,47.07,47.31,46.75,47.11,1722595,ADI
2013-10-02,46.56,46.94,46.51,46.8,1436823,ADI
2013-10-03,46.79,46.83,45.94,46.32,2677827,ADI
2013-10-04,46.38,47.01,46.22,46.99,1865162,ADI
2013-10-07,46.41,47.0,46.27,46.64,1474264,ADI
2013-10-08,46.62,46.89,45.47,45.7,2389154,ADI
2013-10-09,45.83,45.99,45.28,45.69,1726275,ADI
2013-10-10,46.16,46.71,45.97,46.65,1437536,ADI
2013-10-11,46.8,47.05,46.35,46.98,1428333,ADI
2013-10-14,46.59,47.315,46.31,47.27,1040037,ADI
2013-10-15,47.02,47.21,46.6,46.73,1660043,ADI
2013-10-16,46.6,47.29,46.48,47.24,1607336,ADI
2013-10-17,46.93,47.62,46.7,47.52,1613514,ADI
2013-10-18,47.6,47.67,47.19,47.66,1462007,ADI
2013-10-21,47.77,47.965,47.43,47.75,1294211,ADI
2013-10-22,48.0,48.0,47.2,47.64,2200170,ADI
2013-10-23,47.3,47.3,46.155,46.48,1659344,ADI
2013-10-24,46.67,46.95,46.45,46.95,1617489,ADI
2013-10-25,47.17,47.41,46.59,46.75,1976483,ADI
2013-10-28,46.74,47.5,46.55,47.48,1602615,ADI
2013-10-29,47.98,49.18,47.49,49.17,2618466,ADI
2013-10-30,49.11,49.43,48.44,48.78,1939941,ADI
2013-10-31,48.82,49.54,48.82,49.3,2107760,ADI
2013-11-01,49.68,49.75,49.05,49.68,4688500,ADI
2013-11-04,49.56,49.68,49.01,49.16,1762959,ADI
2013-11-05,48.83,50.04,48.57,49.79,6844345,ADI
2013-11-06,49.99,50.05,49.55,49.93,1094147,ADI
2013-11-07,49.95,50.04,49.08,49.14,1497779,ADI
2013-11-08,49.3,49.81,48.89,49.8,1240186,ADI
2013-11-11,49.67,49.83,49.34,49.66,1088852,ADI
2013-11-12,49.43,49.93,49.37,49.85,1344634,ADI
2013-11-13,49.59,50.38,49.52,50.35,1514019,ADI
2013-11-14,50.37,50.41,49.96,50.361,1070788,ADI
2013-11-15,50.31,50.79,50.05,50.69,1796025,ADI
2013-11-18,50.69,50.7,50.02,50.11,1780891,ADI
2013-11-19,50.19,50.25,49.39,49.45,1500881,ADI
2013-11-20,49.46,49.54,48.8,49.08,2245791,ADI
2013-11-21,49.42,49.9,49.0,49.77,1197015,ADI
2013-11-22,49.77,49.85,49.47,49.76,1459539,ADI
2013-11-25,49.89,49.9,49.24,49.66,1902335,ADI
2013-11-26,49.13,50.04,49.13,49.92,1918468,ADI
2013-11-27,47.2,48.565,46.1167,48.54,7832388,ADI
2013-11-29,48.66,48.81,48.19,48.22,1909501,ADI
2013-12-02,47.8,48.435,47.8,48.4,2629512,ADI
2013-12-03,48.4,49.82,48.4,49.56,5500689,ADI
2013-12-04,49.16,49.36,48.47,48.77,2455087,ADI
2013-12-05,48.78,48.97,48.575,48.82,2226262,ADI
2013-12-06,49.39,49.5,48.92,49.27,2217896,ADI
2013-12-09,49.5,49.59,48.9,49.01,1563320,ADI
2013-12-10,48.85,49.22,48.72,48.91,1485096,ADI
2013-12-11,49.01,49.21,48.61,48.67,1385820,ADI
2013-12-12,48.73,48.8683,48.01,48.11,2107155,ADI
2013-12-13,48.41,48.43,48.02,48.41,1831764,ADI
2013-12-16,48.5,48.84,48.39,48.74,1536792,ADI
2013-12-17,48.64,49.0,48.544,48.94,1420128,ADI
2013-12-18,48.9,49.78,48.63,49.78,1772516,ADI
2013-12-19,49.77,49.77,49.09,49.66,1589635,ADI
2013-12-20,49.63,50.26,49.45,50.01,2828366,ADI
2013-12-23,50.23,50.63,50.05,50.62,1881680,ADI
2013-12-24,50.37,50.84,50.35,50.63,710024,ADI
2013-12-26,50.84,50.91,50.56,50.74,688686,ADI
2013-12-27,50.77,50.93,50.63,50.7,630984,ADI
2013-12-30,50.51,50.9,50.51,50.85,918351,ADI
2013-12-31,51.0,51.2,50.7,50.93,856980,ADI
2014-01-02,49.52,49.75,49.04,49.28,2799092,ADI
2014-01-03,49.27,49.79,49.14,49.61,1644748,ADI
2014-01-06,49.35,49.5,49.15,49.33,2165027,ADI
2014-01-07,49.49,49.78,49.34,49.59,1338520,ADI
2014-01-08,49.71,49.895,49.38,49.71,1201573,ADI
2014-01-09,49.45,49.63,49.19,49.52,2470916,ADI
2014-01-10,49.43,49.59,49.14,49.53,2072165,ADI
2014-01-13,49.21,49.55,48.66,48.87,2989716,ADI
2014-01-14,48.93,50.02,48.89,49.71,2879927,ADI
2014-01-15,49.75,50.33,49.73,50.02,2120659,ADI
2014-01-16,50.48,50.5,49.73,49.82,2884984,ADI
2014-01-17,49.57,49.94,49.205,49.38,3104289,ADI
2014-01-21,49.95,50.12,49.46,49.98,2228527,ADI
2014-01-22,49.86,50.54,49.76,50.37,1659902,ADI
2014-01-23,50.22,50.31,49.33,49.41,2236542,ADI
2014-01-24,49.39,49.39,48.21,48.25,2691167,ADI
2014-01-27,48.32,48.715,48.11,48.22,1888315,ADI
2014-01-28,48.17,48.75,48.11,48.51,1777446,ADI
2014-01-29,48.32,48.91,48.1,48.27,1994091,ADI
2014-01-30,48.87,49.12,48.42,48.89,1385414,ADI
2014-01-31,48.34,48.73,48.07,48.27,1927519,ADI
2014-02-03,48.23,48.3525,47.14,47.26,2892213,ADI
2014-02-04,47.7,47.75,47.23,47.69,2333296,ADI
2014-02-05,47.43,48.01,47.265,47.85,2589428,ADI
2014-02-06,48.01,48.68,47.86,48.35,1797870,ADI
2014-02-07,48.58,48.97,48.26,48.97,1824652,ADI
2014-02-10,48.78,49.315,48.75,49.22,1458744,ADI
2014-02-11,49.31,49.89,49.1865,49.75,1232444,ADI
2014-02-12,49.96,50.19,49.72,49.89,1802541,ADI
2014-02-13,49.69,50.7,49.63,50.69,2124684,ADI
2014-02-14,50.42,50.99,50.27,50.77,2169706,ADI
2014-02-18,50.44,51.34,50.44,51.23,3937394,ADI
2014-02-19,51.9,52.38,51.41,51.57,4081149,ADI
2014-02-20,51.72,51.87,51.01,51.4,3741305,ADI
2014-02-21,51.37,51.6,51.09,51.12,1969484,ADI
2014-02-24,51.29,51.61,50.95,50.96,2096336,ADI
2014-02-25,50.99,51.04,50.49,50.8,2210825,ADI
2014-02-26,50.67,51.36,50.555,50.84,1578952,ADI
2014-02-27,50.81,51.2,50.75,51.03,1395220,ADI
2014-02-28,51.15,51.15,50.48,50.82,2141464,ADI
2014-03-03,50.58,50.78,50.23,50.58,1309756,ADI
2014-03-04,50.94,51.42,50.86,51.2,1648058,ADI
2014-03-05,51.26,51.28,50.86,51.24,1057439,ADI
2014-03-06,51.29,51.62,51.075,51.57,1248897,ADI
2014-03-07,51.77,51.83,51.26,51.83,2847265,ADI
2014-03-10,51.85,51.9,51.55,51.8,1823129,ADI
2014-03-11,51.85,51.93,51.37,51.52,1465359,ADI
2014-03-12,51.18,51.73,51.13,51.73,1490711,ADI
2014-03-13,51.94,51.94,50.19,50.45,2162124,ADI
2014-03-14,50.25,50.85,50.03,50.09,1724116,ADI
2014-03-17,50.26,50.93,50.26,50.68,2297817,ADI
2014-03-18,50.87,51.55,50.71,51.44,1750304,ADI
2014-03-19,51.44,51.68,51.18,51.6,2126073,ADI
2014-03-20,51.44,53.26,51.2,53.225,4521797,ADI
2014-03-21,53.74,54.31,53.0,53.24,6903879,ADI
2014-03-24,53.17,53.77,52.74,53.61,3019274,ADI
2014-03-25,53.87,54.33,53.28,53.29,3611005,ADI
2014-03-26,53.51,53.73,52.75,52.75,2616054,ADI
2014-03-27,52.78,53.16,52.38,52.58,1197544,ADI
2014-03-28,52.85,53.29,52.617,52.84,1242378,ADI
2014-03-31,53.03,53.38,52.87,53.14,1731964,ADI
2014-04-01,53.5,54.1,53.22,54.08,2045592,ADI
2014-04-02,54.07,54.28,53.75,54.06,1945778,ADI
2014-04-03,54.16,54.4,53.79,53.98,1603284,ADI
2014-04-04,54.24,54.37,52.81,52.92,2272626,ADI
2014-04-07,52.97,53.85,52.84,53.12,2231055,ADI
2014-04-08,52.99,54.01,52.99,53.96,2136024,ADI
2014-04-09,54.16,54.33,53.7,54.3,1417515,ADI
2014-04-10,54.15,54.36,52.48,52.49,1905709,ADI
2014-04-11,52.43,52.93,52.07,52.09,2104307,ADI
2014-04-14,52.65,52.75,52.06,52.46,1486312,ADI
2014-04-15,52.4,53.29,52.23,53.18,2280648,ADI
2014-04-16,53.15,53.15,51.335,52.15,3049855,ADI
2014-04-17,52.09,53.1925,52.07,52.85,2051924,ADI
2014-04-21,53.07,53.18,52.56,52.9,786818,ADI
2014-04-22,52.86,53.42,52.59,53.3,1113170,ADI
2014-04-23,53.28,53.57,53.09,53.29,956541,ADI
2014-04-24,53.9,54.365,53.56,53.7,2437308,ADI
2014-04-25,53.02,53.145,51.02,51.42,3307016,ADI
2014-04-28,51.21,51.91,50.07,50.99,2243815,ADI
2014-04-29,50.67,51.42,50.67,51.19,1350584,ADI
2014-04-30,50.98,51.3451,50.56,51.29,1768066,ADI
2014-05-01,51.38,51.53,50.765,50.82,1529080,ADI
2014-05-02,50.94,51.83,50.79,51.41,2033216,ADI
2014-05-05,50.99,51.5,50.87,51.18,674070,ADI
2014-05-06,51.25,51.31,50.74,50.74,1731568,ADI
2014-05-07,50.72,50.93,50.08,50.8,1788165,ADI
2014-05-08,50.72,51.92,50.51,51.31,1966971,ADI
2014-05-09,51.29,51.4,50.83,51.25,1039197,ADI
2014-05-12,51.81,52.35,51.44,52.23,1496042,ADI
2014-05-13,52.37,52.46,51.34,51.47,2074522,ADI
2014-05-14,51.28,51.37,51.02,51.06,1816181,ADI
2014-05-15,50.92,51.22,50.41,50.78,2559114,ADI
2014-05-16,50.99,51.66,50.72,51.6,3128190,ADI
2014-05-19,51.6,52.1856,51.56,51.98,1700865,ADI
2014-05-20,52.07,52.225,51.69,51.98,4420974,ADI
2014-05-21,52.74,52.7499,50.8804,51.33,4534687,ADI
2014-05-22,51.35,52.03,51.35,51.74,2021318,ADI
2014-05-23,51.89,52.46,51.61,52.39,1578594,ADI
2014-05-27,52.56,53.125,52.36,53.02,1920866,ADI
2014-05-28,52.58,52.59,52.09,52.45,1659662,ADI
2014-05-29,52.65,52.72,52.2,52.26,1683403,ADI
2014-05-30,52.44,52.52,52.18,52.38,1265073,ADI
2014-06-02,52.41,52.5628,51.92,52.37,1401548,ADI
2014-06-03,52.25,52.62,52.15,52.47,1145694,ADI
2014-06-04,52.21,52.62,52.21,52.49,1079624,ADI
2014-06-05,52.31,52.67,52.04,52.57,1353129,ADI
2014-06-06,52.86,53.28,52.6,52.69,1201181,ADI
2014-06-09,54.28,56.18,54.28,55.31,6815596,ADI
2014-06-10,55.19,56.04,55.14,55.79,2720878,ADI
2014-06-11,55.14,56.02,55.14,55.63,2147230,ADI
2014-06-12,55.62,55.9,55.27,55.44,1534222,ADI
2014-06-13,55.54,55.98,55.29,55.62,1649748,ADI
2014-06-16,55.49,55.82,55.16,55.5,1882692,ADI
2014-06-17,55.33,55.92,55.3,55.7,1251852,ADI
2014-06-18,55.64,55.7,54.8,55.13,1751819,ADI
2014-06-19,55.27,55.27,54.48,54.93,1853500,ADI
2014-06-20,55.0,55.0,54.48,54.69,3092417,ADI
2014-06-23,54.77,54.96,54.45,54.52,893988,ADI
2014-06-24,54.52,54.69,53.78,53.87,1113944,ADI
2014-06-25,53.82,54.05,53.45,53.75,1757935,ADI
2014-06-26,53.66,53.76,53.07,53.55,1481719,ADI
2014-06-27,53.82,53.88,53.28,53.5,1485453,ADI
2014-06-30,53.65,54.14,53.49,54.07,2168554,ADI
2014-07-01,53.77,54.655,53.73,54.52,2201360,ADI
2014-07-02,54.39,54.72,54.18,54.41,1740445,ADI
2014-07-03,54.42,54.84,54.26,54.825,711156,ADI
2014-07-07,54.59,54.93,54.5,54.66,1197861,ADI
2014-07-08,54.68,54.905,54.25,54.45,1645687,ADI
2014-07-09,54.48,54.87,54.36,54.74,1200304,ADI
2014-07-10,54.11,54.67,53.83,54.4,982637,ADI
2014-07-11,54.46,54.46,54.01,54.29,933943,ADI
2014-07-14,54.76,54.9295,53.76,53.85,2179407,ADI
2014-07-15,53.77,54.2,53.45,53.73,1900157,ADI
2014-07-16,53.83,54.06,53.505,53.67,1787444,ADI
2014-07-17,53.39,53.54,52.93,52.94,1369749,ADI
2014-07-18,53.04,53.69,52.94,53.48,1173120,ADI
2014-07-21,53.35,53.75,53.11,53.46,977917,ADI
2014-07-22,53.6,53.87,53.56,53.75,1165819,ADI
2014-07-23,53.4,53.4,51.21,51.28,3931080,ADI
2014-07-24,51.36,51.64,50.81,51.3,2517527,ADI
2014-07-25,51.01,51.05,50.0,50.16,3059816,ADI
2014-07-28,50.16,50.72,49.66,50.55,2407948,ADI
2014-07-29,50.5,51.18,50.46,50.52,1508470,ADI
2014-07-30,50.82,51.13,50.57,50.86,1887159,ADI
2014-07-31,50.4,50.83,49.62,49.63,1888828,ADI
2014-08-01,49.61,50.18,49.47,50.01,1698884,ADI
2014-08-04,50.0,50.11,49.38,49.69,1851736,ADI
2014-08-05,49.61,49.97,49.28,49.65,1752758,ADI
2014-08-06,49.58,50.19,49.36,50.05,2074279,ADI
2014-08-07,50.18,50.3,48.86,48.93,2243309,ADI
2014-08-08,49.06,49.62,48.81,49.54,2025966,ADI
2014-08-11,49.81,50.3,49.57,49.93,1137766,ADI
2014-08-12,49.75,50.22,49.64,50.175,1192671,ADI
2014-08-13,50.16,50.66,50.08,50.53,1754015,ADI
2014-08-14,50.42,50.9,50.4,50.735,1566930,ADI
2014-08-15,51.19,51.62,50.75,51.175,1930666,ADI
2014-08-18,51.22,51.505,51.08,51.34,1016621,ADI
2014-08-19,51.45,51.92,51.29,51.72,1105695,ADI
2014-08-20,51.52,52.29,51.52,52.165,1357372,ADI
2014-08-21,52.03,52.58,51.76,52.54,1181579,ADI
2014-08-22,52.67,52.79,52.34,52.5,900057,ADI
2014-08-25,52.75,52.95,51.85,51.93,1903309,ADI
2014-08-26,52.0,52.34,51.76,52.21,2659378,ADI
2014-08-27,51.65,52.105,49.99,51.025,4754430,ADI
2014-08-28,50.95,51.405,50.71,51.29,2094866,ADI
2014-08-29,51.67,51.6986,50.91,51.12,1631495,ADI
2014-09-02,51.1,51.35,50.4,50.62,2045528,ADI
2014-09-03,50.39,50.8,50.09,50.25,1931635,ADI
2014-09-04,50.25,50.67,50.25,50.41,1435433,ADI
2014-09-05,50.4,50.78,50.13,50.22,1893504,ADI
2014-09-08,50.07,50.42,49.86,50.07,2252652,ADI
2014-09-09,49.93,50.25,49.75,49.8,1919276,ADI
2014-09-10,49.69,49.92,49.47,49.64,2326979,ADI
2014-09-11,49.32,49.91,49.26,49.76,2132375,ADI
2014-09-12,49.68,49.76,48.9,49.12,2238003,ADI
2014-09-15,49.23,49.35,48.65,48.87,1777289,ADI
2014-09-16,48.65,49.325,48.64,49.2,2001364,ADI
2014-09-17,49.0,50.02,49.0,49.63,1814257,ADI
2014-09-18,49.79,50.37,49.57,50.29,1594635,ADI
2014-09-19,50.64,50.64,49.81,49.99,2917279,ADI
2014-09-22,49.75,50.08,49.37,49.92,3344694,ADI
2014-09-23,49.46,50.1,49.25,49.67,3190048,ADI
2014-09-24,49.72,50.19,49.6,50.0,2203716,ADI
2014-09-25,49.94,50.05,49.55,49.64,3193863,ADI
2014-09-26,49.73,50.1145,49.62,50.025,1613631,ADI
2014-09-29,49.69,50.0,49.5214,49.81,1632910,ADI
2014-09-30,49.82,50.01,49.45,49.49,3185480,ADI
2014-10-01,49.35,49.42,48.17,48.25,2480455,ADI
2014-10-02,48.24,48.35,47.24,47.8,3576564,ADI
2014-10-03,47.97,48.13,47.5,47.58,1821840,ADI
2014-10-06,47.8,48.05,47.03,47.145,2351350,ADI
2014-10-07,46.79,46.98,46.12,46.21,3086713,ADI
2014-10-08,46.1,47.81,46.0,47.75,3218997,ADI
2014-10-09,47.75,47.94,46.34,46.34,6539899,ADI
2014-10-10,44.3,44.47,42.57,43.45,10052664,ADI
2014-10-13,43.43,44.38,42.86,43.1,4187756,ADI
2014-10-14,43.93,44.66,43.38,43.46,4012094,ADI
2014-10-15,42.76,44.44,42.59,44.12,4467385,ADI
2014-10-16,43.44,44.91,43.2,44.6,3386176,ADI
2014-10-17,44.99,45.9,44.86,44.94,3334954,ADI
2014-10-20,44.75,45.4,44.61,45.32,1884406,ADI
2014-10-21,45.89,46.82,45.51,46.715,2765748,ADI
2014-10-22,46.9,47.1499,46.0,46.02,2549867,ADI
2014-10-23,46.57,46.72,46.21,46.42,2234033,ADI
2014-10-24,46.7,47.11,46.25,46.85,1862760,ADI
2014-10-27,46.68,46.76,46.22,46.62,1817846,ADI
2014-10-28,46.77,47.1199,46.33,46.99,1790981,ADI
2014-10-29,46.93,47.33,46.4,47.31,2415372,ADI
2014-10-30,47.29,47.3,46.38,47.0,3025829,ADI
2014-10-31,48.71,50.54,48.48,49.62,6689172,ADI
2014-11-03,49.72,50.21,49.48,49.72,3318910,ADI
2014-11-04,49.6,49.92,49.33,49.45,1684474,ADI
2014-11-05,49.78,50.05,49.18,50.03,1493452,ADI
2014-11-06,50.0,50.37,49.42,50.22,2017943,ADI
2014-11-07,50.4,50.41,49.701,50.24,1962567,ADI
2014-11-10,50.16,50.55,49.975,50.42,1771605,ADI
2014-11-11,50.39,50.52,49.88,50.14,1211798,ADI
2014-11-12,50.02,50.36,49.81,50.255,1226368,ADI
2014-11-13,50.43,50.64,49.95,50.21,1113392,ADI
2014-11-14,50.34,50.69,49.84,50.62,1509884,ADI
2014-11-17,50.34,50.49,49.81,50.35,1662912,ADI
2014-11-18,50.31,51.27,50.23,51.26,2333286,ADI
2014-11-19,51.42,51.44,50.5,50.75,1795032,ADI
