date,open,high,low,close,volume,Name
2013-09-20,56.6,57.02,56.07,56.08,4481613,CBS
2013-09-23,56.01,56.54,55.85,55.92,3078088,CBS
2013-09-24,56.12,57.04,56.02,56.07,4825292,CBS
2013-09-25,56.19,56.23,55.34,55.52,3831378,CBS
2013-09-26,55.53,56.05,55.29,55.56,4600259,CBS
2013-09-27,55.0,56.06,54.6,55.5,5761205,CBS
2013-09-30,54.97,55.59,54.84,55.16,5732144,CBS
2013-10-01,55.29,56.0,55.13,55.76,3563316,CBS
2013-10-02,55.31,55.82,55.26,55.47,3383944,CBS
2013-10-03,55.23,55.6,54.8,54.98,2952966,CBS
2013-10-04,55.1,56.53,55.04,56.38,3880989,CBS
2013-10-07,55.57,56.27,55.3,55.32,2459558,CBS
2013-10-08,55.35,55.69,53.97,53.99,3986555,CBS
2013-10-09,54.06,54.17,53.01,53.62,5391316,CBS
2013-10-10,54.32,55.78,54.08,55.76,4318392,CBS
2013-10-11,55.61,56.585,55.35,56.25,4053572,CBS
2013-10-14,55.89,57.13,55.71,57.05,3379754,CBS
2013-10-15,56.79,57.26,56.48,56.68,3166155,CBS
2013-10-16,57.16,57.73,57.01,57.59,4297513,CBS
2013-10-17,57.39,58.57,57.31,58.44,4529935,CBS
2013-10-18,58.66,59.44,58.47,59.2,5318374,CBS
2013-10-21,59.32,59.41,58.88,59.17,2685407,CBS
2013-10-22,59.36,59.98,59.33,59.81,4910882,CBS
2013-10-23,59.48,59.63,59.03,59.25,3796646,CBS
2013-10-24,59.45,59.9,59.23,59.6,2843286,CBS
2013-10-25,59.62,60.0,59.15,59.8,4628975,CBS
2013-10-28,59.89,59.91,58.78,59.25,4301492,CBS
2013-10-29,59.8,60.19,59.09,59.42,4005327,CBS
2013-10-30,59.66,59.67,57.86,58.62,5795415,CBS
2013-10-31,58.64,59.6325,58.41,59.14,3870154,CBS
2013-11-01,59.28,60.27,59.28,59.94,4469048,CBS
2013-11-04,60.07,60.25,59.26,59.51,2775324,CBS
2013-11-05,59.31,60.1,58.9301,59.9,3257962,CBS
2013-11-06,60.4,60.91,59.0,59.62,6763736,CBS
2013-11-07,58.74,59.32,56.86,56.91,11669073,CBS
2013-11-08,56.99,58.79,56.63,58.74,8526562,CBS
2013-11-11,58.69,59.33,58.34,58.86,2869359,CBS
2013-11-12,58.67,59.08,58.34,58.73,3216556,CBS
2013-11-13,58.35,60.18,58.21,60.17,6750860,CBS
2013-11-14,60.0,61.08,59.92,60.84,5630640,CBS
2013-11-15,61.04,61.05,60.235,60.55,3613996,CBS
2013-11-18,60.64,60.75,59.45,59.6,2801091,CBS
2013-11-19,59.43,59.59,58.5,58.88,3773396,CBS
2013-11-20,59.03,59.11,58.025,58.2,6151154,CBS
2013-11-21,58.59,58.85,58.16,58.41,4967356,CBS
2013-11-22,58.6,58.7999,58.315,58.63,3594406,CBS
2013-11-25,58.75,58.87,58.3125,58.47,3014857,CBS
2013-11-26,58.39,58.71,58.13,58.53,6083547,CBS
2013-11-27,58.6,58.859,58.19,58.8,2812926,CBS
2013-11-29,58.91,59.02,58.55,58.56,1777886,CBS
2013-12-02,58.6,59.2,58.22,58.71,3673039,CBS
2013-12-03,58.37,58.72,58.145,58.46,3169230,CBS
2013-12-04,58.09,59.28,57.52,58.09,4582673,CBS
2013-12-05,58.0,58.43,57.74,58.26,3520646,CBS
2013-12-06,59.03,59.26,58.61,58.9,3391731,CBS
2013-12-09,58.96,59.565,58.53,58.95,3007065,CBS
2013-12-10,58.77,59.37,58.68,59.24,3953247,CBS
2013-12-11,59.61,59.61,58.25,58.44,3519108,CBS
2013-12-12,58.25,58.6,57.84,58.17,3485400,CBS
2013-12-13,58.31,58.73,58.06,58.42,2523797,CBS
2013-12-16,58.84,59.4,58.53,59.13,3385114,CBS
2013-12-17,59.03,59.085,58.21,58.72,3296628,CBS
2013-12-18,58.72,59.8699,58.1,59.79,6198578,CBS
2013-12-19,59.61,60.85,59.56,60.72,4903557,CBS
2013-12-20,60.66,61.23,60.38,60.7,5625983,CBS
2013-12-23,61.07,61.85,60.82,61.81,4688648,CBS
2013-12-24,61.69,61.91,61.44,61.66,2351099,CBS
2013-12-26,62.06,63.14,61.74,63.0,3886393,CBS
2013-12-27,63.04,63.33,62.23,63.04,3968435,CBS
2013-12-30,62.99,64.06,62.99,63.66,6983724,CBS
2013-12-31,63.66,64.06,63.36,63.74,3884007,CBS
2014-01-02,63.25,63.73,62.41,63.25,6722968,CBS
2014-01-03,63.19,63.42,62.79,63.14,2226057,CBS
2014-01-06,63.71,63.83,62.89,63.01,3662980,CBS
2014-01-07,63.29,63.84,63.1,63.38,2258749,CBS
2014-01-08,63.22,63.33,62.46,62.74,2653368,CBS
2014-01-09,63.0,63.09,61.38,62.49,3565468,CBS
2014-01-10,62.5,63.275,62.07,62.99,3754806,CBS
2014-01-13,62.49,62.6934,60.645,60.94,5463214,CBS
2014-01-14,61.55,61.55,60.3,60.65,5845454,CBS
2014-01-15,60.83,61.37,60.47,61.0,7616569,CBS
2014-01-16,61.02,61.3099,60.585,60.8,3943877,CBS
2014-01-17,60.79,61.17,60.03,60.49,5014341,CBS
2014-01-21,61.23,61.23,59.29,59.7,5797019,CBS
2014-01-22,60.01,60.945,59.71,60.77,3580526,CBS
2014-01-23,60.1,60.5025,59.16,59.7,4422318,CBS
2014-01-24,59.56,59.69,58.03,58.39,7374067,CBS
2014-01-27,58.38,58.85,57.51,58.18,5826855,CBS
2014-01-28,58.39,59.04,58.24,58.7,4131448,CBS
2014-01-29,58.25,58.43,57.37,57.72,5709171,CBS
2014-01-30,59.0,60.17,58.66,59.17,7782567,CBS
2014-01-31,58.19,59.075,57.9,58.72,6940312,CBS
2014-02-03,58.59,58.72,55.71,56.31,11594866,CBS
2014-02-04,56.73,58.16,56.47,57.87,8234466,CBS
2014-02-05,57.42,59.0425,56.75,58.94,8278901,CBS
2014-02-06,59.18,61.04,58.79,60.29,6706856,CBS
2014-02-07,60.55,60.85,60.0,60.5,4726061,CBS
2014-02-10,60.55,60.7,60.19,60.59,4311500,CBS
2014-02-11,60.58,61.1499,60.37,60.9,6747892,CBS
2014-02-12,61.6,62.04,61.13,61.85,6765628,CBS
2014-02-13,63.91,64.9,63.43,64.61,12806269,CBS
2014-02-14,64.14,65.93,63.85,64.96,7916748,CBS
2014-02-18,65.23,66.45,65.17,66.29,6013083,CBS
2014-02-19,65.79,66.58,65.49,65.82,7185405,CBS
2014-02-20,65.95,66.08,64.66,65.91,6616982,CBS
2014-02-21,66.07,66.6,65.74,66.06,5038340,CBS
2014-02-24,66.38,67.29,66.285,66.46,4822847,CBS
2014-02-25,66.09,66.33,65.6,65.76,4438883,CBS
2014-02-26,65.9,66.45,65.4,65.54,4726875,CBS
2014-02-27,65.38,66.54,65.17,66.4,4732527,CBS
2014-02-28,66.41,67.465,66.41,67.08,5577132,CBS
2014-03-03,65.82,66.35,64.64,65.95,4303326,CBS
2014-03-04,66.91,67.62,66.91,67.42,6201721,CBS
2014-03-05,67.53,67.87,67.12,67.38,4320986,CBS
2014-03-06,67.58,67.72,67.21,67.55,3757479,CBS
2014-03-07,67.8,67.97,67.13,67.4,3450408,CBS
2014-03-10,67.13,67.43,66.67,66.76,3200732,CBS
2014-03-11,68.09,68.1,65.78,66.09,4480787,CBS
2014-03-12,65.61,66.075,65.26,65.9,4096937,CBS
2014-03-13,66.3,66.59,64.69,64.96,5670962,CBS
2014-03-14,64.79,66.02,64.79,65.37,5456288,CBS
2014-03-17,66.0,66.43,65.63,65.84,4099175,CBS
2014-03-18,65.82,66.71,65.7,66.3,3027174,CBS
2014-03-19,66.34,66.82,65.72,65.94,4308216,CBS
2014-03-20,65.77,66.5,65.4952,66.17,3249350,CBS
2014-03-21,66.81,67.22,65.55,65.69,6118439,CBS
2014-03-24,65.82,66.17,63.99,64.26,5897395,CBS
2014-03-25,65.18,65.18,63.02,63.14,9995182,CBS
2014-03-26,63.67,63.7,61.8908,61.96,10427716,CBS
2014-03-27,62.0,62.0,60.76,61.47,10087474,CBS
2014-03-28,61.79,62.93,61.61,62.03,5791246,CBS
2014-03-31,62.38,62.69,61.665,61.8,6177313,CBS
2014-04-01,62.25,63.63,62.23,63.19,6713398,CBS
2014-04-02,63.41,63.96,63.22,63.35,5537191,CBS
2014-04-03,63.53,63.71,62.195,62.62,6164852,CBS
2014-04-04,63.01,63.3,61.495,61.56,7989921,CBS
2014-04-07,61.4,61.42,58.945,60.45,12214405,CBS
2014-04-08,60.41,60.79,59.23,60.48,8042798,CBS
2014-04-09,60.69,62.52,60.69,62.36,8256722,CBS
2014-04-10,62.28,62.39,59.88,59.98,9617966,CBS
2014-04-11,59.53,60.23,58.59,58.68,10666019,CBS
2014-04-14,59.25,59.56,58.33,58.79,6779950,CBS
2014-04-15,59.08,59.58,57.74,59.17,7319669,CBS
2014-04-16,59.65,60.72,58.945,60.3,9143508,CBS
2014-04-17,59.99,60.735,58.99,60.64,7946914,CBS
2014-04-21,60.64,60.65,58.9,59.71,6262588,CBS
2014-04-22,60.0,60.2,59.16,59.77,7537840,CBS
2014-04-23,59.89,59.99,58.16,58.39,10211759,CBS
2014-04-24,58.72,59.0245,58.11,58.27,8029793,CBS
2014-04-25,58.16,58.36,57.69,58.05,8560785,CBS
2014-04-28,58.62,58.71,56.5,57.02,8078256,CBS
2014-04-29,56.65,57.56,56.65,57.45,5669639,CBS
2014-04-30,57.2,58.27,56.75,57.76,9322145,CBS
2014-05-01,57.85,58.145,57.33,57.48,4688818,CBS
2014-05-02,57.42,57.825,57.17,57.23,5292075,CBS
2014-05-05,57.08,58.2,56.72,58.19,4280850,CBS
2014-05-06,57.85,58.35,56.705,56.79,5327584,CBS
2014-05-07,57.0,57.35,56.29,56.65,7416779,CBS
2014-05-08,56.65,58.41,56.4,58.01,9025246,CBS
2014-05-09,56.55,57.19,55.01,56.74,15272088,CBS
2014-05-12,56.98,57.94,56.98,57.4,8218690,CBS
2014-05-13,57.41,57.78,56.51,57.0,7510926,CBS
2014-05-14,56.79,57.41,55.57,55.94,10258267,CBS
2014-05-15,56.15,56.42,55.51,56.39,10271155,CBS
2014-05-16,56.47,57.09,55.87,57.03,5846090,CBS
2014-05-19,56.86,57.69,56.59,57.36,9107403,CBS
2014-05-20,57.22,57.54,56.73,57.09,12850778,CBS
2014-05-21,57.3,59.25,57.24,59.02,8706899,CBS
2014-05-22,58.97,59.31,58.3946,59.29,7469469,CBS
2014-05-23,59.41,60.98,59.17,60.75,8458446,CBS
2014-05-27,60.93,61.26,60.42,60.46,5051647,CBS
2014-05-28,60.47,60.7699,60.03,60.48,4067751,CBS
2014-05-29,60.81,60.9,59.73,60.15,4875821,CBS
2014-05-30,60.07,60.14,59.38,59.61,5249908,CBS
2014-06-02,59.62,60.43,59.62,60.32,4206991,CBS
2014-06-03,60.17,60.31,59.58,59.62,5669590,CBS
2014-06-04,59.52,60.07,59.25,59.84,2723323,CBS
2014-06-05,60.03,60.53,59.49,60.36,3085472,CBS
2014-06-06,60.52,60.99,60.13,60.49,3180160,CBS
2014-06-09,60.54,61.18,60.49,60.74,3419628,CBS
2014-06-10,60.55,61.15,60.17,61.13,3959420,CBS
2014-06-11,62.0,63.08,61.69,61.8,21619615,CBS
2014-06-12,61.59,61.65,60.715,60.88,12542038,CBS
2014-06-13,60.9,60.975,60.04,60.45,8535865,CBS
2014-06-16,60.15,60.92,59.93,60.7,13120261,CBS
2014-06-17,60.53,60.72,60.09,60.11,6471000,CBS
2014-06-18,60.18,61.36,59.891,61.23,8784597,CBS
2014-06-19,61.12,61.54,59.91,60.37,6956142,CBS
2014-06-20,60.3,60.3,57.76,59.04,20042493,CBS
2014-06-23,58.92,59.29,58.5,59.0,7436573,CBS
2014-06-24,58.9,59.8,58.61,58.84,7006763,CBS
2014-06-25,58.48,63.75,58.31,62.48,32708840,CBS
2014-06-26,62.75,62.75,61.51,61.99,11581864,CBS
2014-06-27,61.63,62.0,61.145,61.23,10856459,CBS
2014-06-30,61.3,62.4,61.27,62.14,11781746,CBS
2014-07-01,62.34,63.33,62.22,62.92,22980808,CBS
2014-07-02,63.05,64.53,62.92,64.3,40694780,CBS
2014-07-03,64.3,64.54,64.12,64.3,14828864,CBS
2014-07-07,63.87,65.24,63.45,63.61,48454492,CBS
2014-07-08,63.42,63.72,62.59,63.39,51074462,CBS
2014-07-09,63.41,64.14,62.51,63.93,78584812,CBS
2014-07-10,61.89,62.35,61.31,61.8,90000585,CBS
2014-07-11,61.97,62.2,61.215,61.35,8576665,CBS
2014-07-14,61.79,61.85,60.595,60.68,15333048,CBS
2014-07-15,60.82,60.85,59.33,59.5,16902796,CBS
2014-07-16,60.94,61.09,59.94,60.85,16025723,CBS
2014-07-17,60.39,63.14,60.36,61.63,31086827,CBS
2014-07-18,61.6,61.68,60.6,61.5,23209549,CBS
2014-07-21,61.38,61.43,60.405,60.43,10389503,CBS
2014-07-22,60.59,60.76,59.2458,59.4,13347038,CBS
2014-07-23,59.69,59.69,58.88,58.97,15471490,CBS
2014-07-24,58.99,59.15,58.47,58.51,14122360,CBS
2014-07-25,58.19,58.47,57.43,57.73,13274354,CBS
2014-07-28,57.75,57.97,57.37,57.71,6626542,CBS
2014-07-29,57.71,58.05,57.44,57.48,8277360,CBS
2014-07-30,57.88,58.23,57.51,57.71,7126052,CBS
2014-07-31,57.3,57.71,56.81,56.83,6108282,CBS
2014-08-01,56.47,57.43,56.45,57.03,6156713,CBS
2014-08-04,57.2,58.005,57.05,57.68,6508845,CBS
2014-08-05,57.3,57.64,56.73,56.99,5131610,CBS
2014-08-06,57.6,58.0,56.96,57.65,7642137,CBS
2014-08-07,58.06,58.19,56.74,56.9,6722014,CBS
2014-08-08,58.0,59.5,57.88,59.23,11749855,CBS
2014-08-11,59.74,60.4,59.33,60.18,7528631,CBS
2014-08-12,59.88,60.29,58.82,58.91,6640332,CBS
2014-08-13,59.17,59.42,58.76,59.34,4970658,CBS
2014-08-14,59.29,59.63,59.1407,59.46,4332417,CBS
2014-08-15,59.74,60.25,59.33,59.99,5842653,CBS
2014-08-18,60.55,60.73,60.11,60.23,5928201,CBS
2014-08-19,60.48,60.94,60.15,60.74,3628436,CBS
2014-08-20,60.47,60.72,60.19,60.43,3844521,CBS
2014-08-21,60.55,60.6,60.16,60.36,4268890,CBS
2014-08-22,60.24,60.83,60.24,60.5,3230339,CBS
2014-08-25,60.77,61.37,60.3675,60.63,4519816,CBS
2014-08-26,60.56,60.7,59.93,60.02,4705105,CBS
2014-08-27,60.21,60.58,60.1,60.42,3252903,CBS
2014-08-28,60.04,60.37,59.55,59.55,5041056,CBS
2014-08-29,59.68,59.74,59.13,59.29,4831406,CBS
2014-09-02,59.3,59.65,58.66,58.83,6484837,CBS
2014-09-03,59.1,59.19,58.19,58.53,5907667,CBS
2014-09-04,59.02,59.7,58.9,59.43,7603930,CBS
2014-09-05,59.48,59.57,58.56,59.4,7013720,CBS
2014-09-08,59.15,59.24,58.76,59.06,4050094,CBS
2014-09-09,58.83,58.94,57.79,57.86,7183501,CBS
2014-09-10,58.0,58.16,57.1,57.64,5972778,CBS
2014-09-11,57.4,58.67,57.32,58.13,4797707,CBS
2014-09-12,57.41,57.42,56.31,57.26,11473448,CBS
2014-09-15,57.27,57.275,56.7,56.74,6361063,CBS
2014-09-16,56.71,57.34,56.32,56.9,8350297,CBS
2014-09-17,57.05,57.21,56.56,56.84,5540338,CBS
2014-09-18,57.1,57.13,56.06,56.5,9888064,CBS
2014-09-19,56.88,56.88,55.62,55.91,10796105,CBS
2014-09-22,55.68,55.829,54.43,54.62,11982313,CBS
2014-09-23,54.91,55.44,54.32,55.03,10495998,CBS
2014-09-24,55.01,55.1,54.18,54.85,9998651,CBS
2014-09-25,54.78,54.93,53.78,53.84,7944275,CBS
2014-09-26,53.83,54.81,53.78,54.56,6369821,CBS
2014-09-29,53.92,54.84,53.87,54.32,8208429,CBS
2014-09-30,54.42,54.47,53.49,53.5,10308764,CBS
2014-10-01,53.5,53.58,52.775,52.81,12324486,CBS
2014-10-02,52.42,52.54,50.52,52.34,17811732,CBS
2014-10-03,52.69,53.58,52.28,53.08,10696632,CBS
2014-10-06,53.22,53.5,52.62,52.77,3514618,CBS
2014-10-07,52.31,52.69,52.07,52.16,5835449,CBS
2014-10-08,52.15,52.73,51.47,52.59,6185377,CBS
2014-10-09,52.3,52.34,50.7,50.72,10588838,CBS
2014-10-10,50.58,51.16,49.81,49.91,9468900,CBS
2014-10-13,49.78,50.12,48.83,48.91,10407848,CBS
2014-10-14,49.59,50.75,49.33,49.93,10301945,CBS
2014-10-15,49.66,51.03,48.92,50.75,13183704,CBS
2014-10-16,49.8,52.35,49.62,51.18,8451158,CBS
2014-10-17,51.79,52.98,51.59,52.35,9047629,CBS
2014-10-20,52.97,53.75,52.88,53.47,8759135,CBS
2014-10-21,53.71,54.61,53.64,54.24,6745357,CBS
2014-10-22,54.51,54.54,52.74,52.91,7748387,CBS
2014-10-23,53.49,54.1,53.1,53.75,5384293,CBS
2014-10-24,53.36,53.81,53.0,53.52,3821743,CBS
2014-10-27,53.42,53.895,53.2,53.52,3191924,CBS
2014-10-28,53.74,54.1,53.585,54.07,4010725,CBS
2014-10-29,53.93,54.13,53.46,54.06,3600784,CBS
2014-10-30,53.81,54.135,53.469,53.89,3618541,CBS
2014-10-31,54.85,54.86,53.47,54.22,6397140,CBS
2014-11-03,54.65,54.65,54.13,54.43,5738412,CBS
2014-11-04,53.4,53.4,51.32,51.99,14822588,CBS
2014-11-05,53.02,53.15,51.7,52.5,11518939,CBS
2014-11-06,53.71,53.71,50.52,52.13,15307571,CBS
2014-11-07,51.77,51.79,50.91,51.31,13100529,CBS
2014-11-10,51.66,52.41,51.36,52.13,8673415,CBS
2014-11-11,52.05,52.3,51.57,51.84,5418804,CBS
2014-11-12,51.59,51.7,51.11,51.57,7317194,CBS
2014-11-13,51.76,52.63,51.63,51.87,5012699,CBS
2014-11-14,52.06,53.44,51.96,53.41,8434114,CBS
2014-11-17,53.28,53.485,52.82,52.88,6850918,CBS
2014-11-18,52.4,52.7,52.003,52.54,7083649,CBS
