date,open,high,low,close,volume,Name
2013-06-10,77.98,78.615,77.69,78.28,4035013,AXP
2013-06-11,77.61,77.85,76.5,76.52,5443079,AXP
2013-06-12,76.94,77.0,74.68,74.72,7057159,AXP
2013-06-13,74.46,75.26,73.79,75.21,6739212,AXP
2013-06-14,74.79,74.98,72.72,72.97,8450924,AXP
2013-06-17,73.69,74.215,73.39,73.84,6020826,AXP
2013-06-18,74.08,75.47,74.03,74.98,5714675,AXP
2013-06-19,74.92,75.1,74.19,74.23,5989260,AXP
2013-06-20,73.76,73.995,72.81,72.92,5658329,AXP
2013-06-21,73.38,73.79,72.37,73.31,7547392,AXP
2013-06-24,72.57,72.84,71.68,72.01,6293049,AXP
2013-06-25,72.63,73.65,72.56,73.23,4754300,AXP
2013-06-26,73.64,74.25,73.33,73.9,4894727,AXP
2013-06-27,74.38,75.43,74.38,75.12,4216892,AXP
2013-06-28,75.01,75.33,74.33,74.76,7965245,AXP
2013-07-01,75.53,76.455,75.43,75.64,5008504,AXP
2013-07-02,75.43,76.29,74.3,74.62,5043301,AXP
2013-07-03,74.02,74.78,73.91,74.58,3012072,AXP
2013-07-05,75.31,76.37,75.12,76.31,4505358,AXP
2013-07-08,76.91,77.8115,76.85,77.04,5106797,AXP
2013-07-09,77.74,77.95,77.08,77.61,3915474,AXP
2013-07-10,77.39,77.5699,75.94,76.33,4872825,AXP
2013-07-11,77.54,77.62,76.56,76.94,5715000,AXP
2013-07-12,77.33,78.45,77.29,78.33,4879600,AXP
2013-07-15,78.61,78.63,77.5,77.85,4243260,AXP
2013-07-16,78.09,78.34,77.75,78.27,4633669,AXP
2013-07-17,75.35,77.45,74.62,76.8,16304315,AXP
2013-07-18,75.44,75.75,73.86,74.01,10352792,AXP
2013-07-19,73.62,74.738,73.47,74.06,8073139,AXP
2013-07-22,74.43,75.2,74.21,74.72,5456610,AXP
2013-07-23,75.03,75.18,74.355,74.41,4113774,AXP
2013-07-24,74.85,76.07,74.75,75.36,6138992,AXP
2013-07-25,75.06,75.81,75.03,75.77,4080239,AXP
2013-07-26,75.5,75.55,74.41,75.34,3537588,AXP
2013-07-29,75.16,75.36,74.33,75.06,3249375,AXP
2013-07-30,75.48,75.54,74.83,75.19,3762171,AXP
2013-07-31,75.15,75.86,73.47,73.77,10320661,AXP
2013-08-01,74.53,76.1,74.51,75.63,5981231,AXP
2013-08-02,75.62,75.7301,75.0,75.69,2485403,AXP
2013-08-05,75.47,76.04,75.21,75.93,2237069,AXP
2013-08-06,75.87,76.1,75.47,75.81,2565951,AXP
2013-08-07,75.46,75.707,74.85,75.14,3083919,AXP
2013-08-08,75.79,77.27,75.48,76.19,3293582,AXP
2013-08-09,76.18,76.36,75.01,75.5,3963605,AXP
2013-08-12,75.11,75.61,74.89,75.49,2292606,AXP
2013-08-13,75.49,76.44,74.89,76.23,2964929,AXP
2013-08-14,76.04,76.43,75.75,75.88,2945521,AXP
2013-08-15,75.27,75.43,74.62,74.88,3834357,AXP
2013-08-16,74.86,75.35,74.65,75.17,4248237,AXP
2013-08-19,75.12,75.21,74.3,74.34,3478903,AXP
2013-08-20,74.41,74.67,73.8,74.27,2900821,AXP
2013-08-21,74.01,74.33,73.25,73.44,2983131,AXP
2013-08-22,73.66,74.0,73.4,73.86,2354898,AXP
2013-08-23,73.87,74.0,73.13,73.65,2521379,AXP
2013-08-26,73.76,74.47,73.43,73.61,2372305,AXP
2013-08-27,72.8,72.93,71.765,71.91,3712581,AXP
2013-08-28,71.7,72.34,71.54,72.01,2963188,AXP
2013-08-29,71.81,72.62,71.58,72.22,2957050,AXP
2013-08-30,72.15,72.24,71.47,71.91,3779472,AXP
2013-09-03,72.59,73.41,72.14,72.43,3994061,AXP
2013-09-04,72.52,73.495,72.23,73.14,2913296,AXP
2013-09-05,73.16,74.23,72.89,73.8,3605800,AXP
2013-09-06,73.92,74.02,72.4,73.35,3369196,AXP
2013-09-09,73.59,73.81,73.15,73.66,3189517,AXP
2013-09-10,74.22,74.66,74.0,74.6,3269145,AXP
2013-09-11,74.7,75.22,74.4,75.18,3297931,AXP
2013-09-12,75.29,75.61,74.97,75.29,2502216,AXP
2013-09-13,75.58,75.75,75.07,75.3,2664414,AXP
2013-09-16,76.34,76.43,75.44,75.6,4541649,AXP
2013-09-17,75.6,77.0,75.6,76.92,4013790,AXP
2013-09-18,76.99,77.81,76.54,77.64,4135979,AXP
2013-09-19,77.81,77.9,77.15,77.57,3998910,AXP
2013-09-20,77.62,77.89,77.15,77.32,10114953,AXP
2013-09-23,77.29,77.66,76.13,76.44,4079381,AXP
2013-09-24,76.39,76.94,75.96,76.07,2955212,AXP
2013-09-25,76.13,76.56,75.62,75.99,3090317,AXP
2013-09-26,76.0,77.0,75.78,76.32,2926950,AXP
2013-09-27,76.06,76.09,75.43,75.89,2522523,AXP
2013-09-30,74.97,75.85,74.64,75.52,3330490,AXP
2013-10-01,75.64,76.01,75.45,75.93,2969556,AXP
2013-10-02,75.13,75.29,74.17,74.58,4363410,AXP
2013-10-03,74.11,74.29,73.3,74.02,4364503,AXP
2013-10-04,73.88,74.3251,73.61,74.31,2883534,AXP
2013-10-07,73.5,73.53,72.9,72.94,3320317,AXP
2013-10-08,73.03,73.1,72.13,72.22,3958903,AXP
2013-10-09,72.38,72.71,72.08,72.22,4701450,AXP
2013-10-10,73.19,74.67,73.01,74.66,3769850,AXP
2013-10-11,74.67,75.445,74.41,75.4,3913859,AXP
2013-10-14,75.33,76.11,75.1,76.07,3015244,AXP
2013-10-15,75.63,76.359,75.23,75.25,4114134,AXP
2013-10-16,75.64,76.75,75.45,76.32,6438354,AXP
2013-10-17,77.94,80.4,77.8,80.23,10366788,AXP
2013-10-18,80.11,80.68,79.31,80.52,7598175,AXP
2013-10-21,80.47,80.99,80.31,80.4,3665497,AXP
2013-10-22,80.77,81.17,80.43,80.87,3300010,AXP
2013-10-23,80.56,80.82,80.01,80.63,2895056,AXP
2013-10-24,80.77,81.0,80.45,80.9,3181810,AXP
2013-10-25,80.76,82.67,80.76,82.61,6291115,AXP
2013-10-28,82.72,83.14,82.03,82.76,4502945,AXP
2013-10-29,83.12,83.74,82.93,83.66,3485204,AXP
2013-10-30,83.7,83.83,82.8,83.1,3747903,AXP
2013-10-31,82.79,82.99,81.69,81.8,5637802,AXP
2013-11-01,82.12,82.64,81.79,82.16,3358873,AXP
2013-11-04,82.41,82.64,81.75,81.93,2643625,AXP
2013-11-05,81.63,82.13,81.09,81.9,2597832,AXP
2013-11-06,82.55,82.6,81.8245,82.12,2636880,AXP
2013-11-07,82.33,82.6,80.88,80.92,3485763,AXP
2013-11-08,81.31,81.95,81.08,81.78,4369510,AXP
2013-11-11,81.59,81.68,81.19,81.4,2224187,AXP
2013-11-12,81.23,81.35,80.58,81.03,2237273,AXP
2013-11-13,80.57,81.47,80.22,81.44,2828191,AXP
2013-11-14,81.61,81.91,81.35,81.89,2284072,AXP
2013-11-15,83.03,83.255,82.37,82.8,4439659,AXP
2013-11-18,82.85,82.98,82.16,82.34,3104783,AXP
2013-11-19,82.38,82.88,82.266,82.46,2775011,AXP
2013-11-20,82.96,83.42,81.96,82.25,3511744,AXP
2013-11-21,82.63,84.0,82.57,83.95,4355359,AXP
2013-11-22,83.92,83.93,83.37,83.85,2690261,AXP
2013-11-25,84.32,84.7601,84.08,84.59,3657829,AXP
2013-11-26,84.75,85.59,84.7,85.09,4897289,AXP
2013-11-27,85.26,85.655,84.98,85.59,2520022,AXP
2013-11-29,85.88,86.19,85.51,85.8,2144567,AXP
2013-12-02,86.02,86.53,85.16,85.29,3623462,AXP
2013-12-03,84.89,85.33,84.2,84.61,3546119,AXP
2013-12-04,84.21,85.24,83.76,84.5,3588807,AXP
2013-12-05,84.27,84.99,84.15,84.54,3677829,AXP
2013-12-06,85.59,86.09,85.35,85.93,2666576,AXP
2013-12-09,86.17,86.4,85.35,85.75,2436507,AXP
2013-12-10,85.38,85.74,85.08,85.29,2362757,AXP
2013-12-11,85.28,85.67,83.809,83.9,3782340,AXP
2013-12-12,83.78,84.28,83.21,83.3,3574325,AXP
2013-12-13,83.32,83.92,83.23,83.68,3596186,AXP
2013-12-16,83.96,84.97,83.96,84.52,3599041,AXP
2013-12-17,84.71,84.715,83.99,84.11,2896919,AXP
2013-12-18,84.3001,86.12,83.551,85.99,5332346,AXP
2013-12-19,85.94,86.53,85.91,86.41,3956320,AXP
2013-12-20,86.71,87.78,86.44,87.57,6294709,AXP
2013-12-23,88.0,88.58,87.94,88.31,3242658,AXP
2013-12-24,88.34,88.74,88.1901,88.69,1042661,AXP
2013-12-26,88.9,89.23,88.7599,89.0,1745279,AXP
2013-12-27,88.82,89.51,88.82,89.19,1797438,AXP
2013-12-30,89.19,89.6201,89.14,89.59,1769019,AXP
2013-12-31,89.87,90.79,89.52,90.73,3084500,AXP
2014-01-02,90.9,91.08,89.38,89.45,5120019,AXP
2014-01-03,89.15,90.08,88.63,89.74,3888564,AXP
2014-01-06,89.7,90.25,89.38,89.7,2844831,AXP
2014-01-07,90.17,90.7,89.01,89.36,4039511,AXP
2014-01-08,88.66,89.64,88.66,89.41,3880302,AXP
2014-01-09,89.89,89.93,88.07,88.88,3469242,AXP
2014-01-10,89.26,89.56,88.095,88.55,2901681,AXP
2014-01-13,88.52,89.0,86.88,86.99,5641388,AXP
2014-01-14,87.08,87.45,86.07,87.12,4778234,AXP
2014-01-15,87.46,88.53,87.08,88.25,4495476,AXP
2014-01-16,88.0,88.24,87.2601,87.78,3336545,AXP
2014-01-17,91.83,93.62,90.55,90.97,15012583,AXP
2014-01-21,91.97,92.71,89.64,90.59,7954764,AXP
2014-01-22,90.64,91.42,90.62,91.13,3849166,AXP
2014-01-23,90.49,90.49,88.68,89.17,5261291,AXP
2014-01-24,88.56,89.369,86.66,86.95,6360684,AXP
2014-01-27,87.15,87.77,85.71,85.72,5653519,AXP
2014-01-28,85.85,87.18,85.6,86.64,4108711,AXP
2014-01-29,86.29,86.9,85.4332,85.55,3358104,AXP
2014-01-30,86.45,86.98,86.07,86.62,4259912,AXP
2014-01-31,85.28,85.91,84.91,85.02,4778814,AXP
2014-02-03,84.99,85.42,82.77,82.86,5770127,AXP
2014-02-04,83.19,84.71,82.631,84.0,5380458,AXP
2014-02-05,83.51,84.12,82.95,83.72,3260150,AXP
2014-02-06,84.5,85.76,84.32,85.69,5432386,AXP
2014-02-07,85.96,87.17,85.78,87.0,4526594,AXP
2014-02-10,87.83,88.96,87.5,88.34,5388045,AXP
2014-02-11,88.36,88.84,88.17,88.58,3610805,AXP
2014-02-12,88.69,89.05,88.4,89.02,2488737,AXP
2014-02-13,88.37,88.98,88.01,88.9,2759782,AXP
2014-02-14,88.86,89.27,88.26,89.0,2705492,AXP
2014-02-18,88.8,89.14,88.29,89.02,3591615,AXP
2014-02-19,88.89,90.32,88.75,88.84,4332272,AXP
2014-02-20,88.8,89.23,88.12,89.01,4412162,AXP
2014-02-21,89.06,89.41,88.56,88.75,3808678,AXP
2014-02-24,88.79,90.43,88.79,89.92,3267762,AXP
2014-02-25,90.0,90.37,89.15,89.91,2914759,AXP
2014-02-26,90.16,90.69,89.21,89.73,4840187,AXP
2014-02-27,89.65,90.43,89.51,90.29,3075588,AXP
2014-02-28,90.25,92.135,90.09,91.28,4691121,AXP
2014-03-03,90.6,90.63,89.16,89.97,3465250,AXP
2014-03-04,91.05,92.68,91.03,92.61,3755559,AXP
2014-03-05,92.59,92.59,91.91,92.14,3086478,AXP
2014-03-06,92.56,93.64,92.36,93.52,3962682,AXP
2014-03-07,94.11,94.35,93.36,93.86,3864611,AXP
2014-03-10,93.62,93.88,93.14,93.7,2218705,AXP
2014-03-11,93.83,93.88,93.03,93.2,1946279,AXP
2014-03-12,92.68,92.92,91.9,92.9,2486089,AXP
2014-03-13,93.2,93.48,90.41,90.69,3990350,AXP
2014-03-14,90.55,91.22,89.6398,90.17,3583900,AXP
2014-03-17,90.51,91.73,90.49,91.26,3039966,AXP
2014-03-18,91.27,91.97,91.13,91.59,2348331,AXP
2014-03-19,91.67,91.96,90.28,90.73,3425706,AXP
2014-03-20,90.48,91.9,90.23,91.69,3779744,AXP
2014-03-21,92.78,93.72,91.36,91.52,6684544,AXP
2014-03-24,91.64,91.75,90.285,91.01,2525775,AXP
2014-03-25,91.37,91.9,90.63,90.84,2420122,AXP
2014-03-26,91.36,91.6899,89.63,89.66,3011622,AXP
2014-03-27,89.7,90.43,89.27,89.99,3602751,AXP
2014-03-28,90.27,91.56,90.0,90.46,3138927,AXP
2014-03-31,91.08,91.94,89.88,90.03,5172409,AXP
2014-04-01,90.4,91.23,90.21,91.17,2821615,AXP
2014-04-02,90.85,91.09,90.13,90.4,2886616,AXP
2014-04-03,90.67,91.1999,90.4,90.98,2483562,AXP
2014-04-04,91.17,91.4,89.07,89.17,2939772,AXP
2014-04-07,89.03,89.43,86.55,86.6,5558259,AXP
2014-04-08,86.63,86.8,85.58,86.49,3880357,AXP
2014-04-09,86.9,88.72,86.64,88.72,3599617,AXP
2014-04-10,88.47,88.745,85.3,85.36,5213765,AXP
2014-04-11,84.9,85.445,83.99,84.54,4014277,AXP
2014-04-14,85.09,86.34,84.04,85.5,4015913,AXP
2014-04-15,85.87,86.73,84.32,86.04,3741860,AXP
2014-04-16,86.84,87.48,86.48,87.4,4055995,AXP
2014-04-17,87.16,87.92,85.1,86.22,9244808,AXP
2014-04-21,86.38,86.855,86.16,86.67,3762330,AXP
2014-04-22,86.71,87.44,86.43,87.07,3420444,AXP
2014-04-23,87.01,87.64,86.673,87.13,3788218,AXP
2014-04-24,87.26,87.98,86.91,87.41,3187102,AXP
2014-04-25,87.02,87.3,86.62,87.03,4232260,AXP
2014-04-28,87.44,87.58,85.85,87.06,4760553,AXP
2014-04-29,87.34,87.95,87.19,87.79,2853035,AXP
2014-04-30,87.61,87.66,86.96,87.43,4354497,AXP
2014-05-01,87.53,87.575,86.33,86.82,4680412,AXP
2014-05-02,86.77,87.31,86.41,86.93,3707385,AXP
2014-05-05,86.0,87.42,85.75,87.36,3340078,AXP
2014-05-06,87.25,87.25,86.08,86.2,3269355,AXP
2014-05-07,86.79,88.05,86.11,87.98,4601515,AXP
2014-05-08,87.88,89.28,87.66,88.62,4220350,AXP
2014-05-09,88.46,89.03,88.13,88.84,2344736,AXP
2014-05-12,89.42,89.97,89.3198,89.66,2343786,AXP
2014-05-13,89.65,90.0,89.04,89.09,2298535,AXP
2014-05-14,89.17,89.43,88.31,88.46,2238503,AXP
2014-05-15,88.2,88.58,87.11,87.6,3329234,AXP
2014-05-16,92.68,93.89,92.4,93.56,4467741,AXP
2014-05-19,87.18,88.22,87.11,88.12,2005193,AXP
2014-05-20,87.82,88.05,86.86,87.09,2802816,AXP
2014-05-21,87.57,88.14,87.3801,87.86,2525553,AXP
2014-05-22,87.79,88.39,87.55,88.15,2654758,AXP
2014-05-23,88.11,88.86,88.0,88.78,1862385,AXP
2014-05-27,89.6,91.47,89.35,91.39,5093826,AXP
2014-05-28,91.31,91.36,90.63,91.06,2466846,AXP
2014-05-29,91.12,91.3,90.53,91.28,2668484,AXP
2014-05-30,91.0,91.68,90.89,91.5,3594761,AXP
2014-06-02,91.79,92.11,91.43,91.89,2832071,AXP
2014-06-03,91.61,91.85,91.27,91.73,2589094,AXP
2014-06-04,91.59,91.9,91.33,91.81,2636958,AXP
2014-06-05,91.9201,93.21,91.53,92.8,3222994,AXP
2014-06-06,92.94,94.94,92.82,94.91,4551113,AXP
2014-06-09,95.08,95.88,94.65,95.57,3825234,AXP
2014-06-10,95.09,95.39,94.68,95.28,2421970,AXP
2014-06-11,94.94,95.255,94.64,95.08,1884535,AXP
2014-06-12,95.35,95.48,94.36,94.76,2870488,AXP
2014-06-13,94.95,95.17,94.38,94.85,1792975,AXP
2014-06-16,94.36,94.75,93.84,94.37,2832531,AXP
2014-06-17,94.37,95.2,94.0103,94.66,2572316,AXP
2014-06-18,94.75,95.59,94.08,95.56,2454768,AXP
2014-06-19,95.46,95.7,94.53,95.07,3206376,AXP
2014-06-20,95.58,96.04,95.025,95.54,5387379,AXP
2014-06-23,95.33,95.75,94.785,95.51,2102451,AXP
2014-06-24,95.09,95.55,94.2501,94.43,2088726,AXP
2014-06-25,94.26,95.21,94.2,94.64,2398358,AXP
2014-06-26,94.83,94.94,93.5365,94.3,2594797,AXP
2014-06-27,94.25,95.05,94.13,94.93,3630657,AXP
2014-06-30,95.0,95.34,94.55,94.87,2634267,AXP
2014-07-01,95.42,96.24,95.28,95.35,3026313,AXP
2014-07-02,95.19,95.78,95.06,95.21,1595457,AXP
2014-07-03,95.58,95.94,95.22,95.84,1633771,AXP
2014-07-07,95.5,95.66,95.12,95.4,1962805,AXP
2014-07-08,94.92,95.01,93.57,94.57,2828746,AXP
2014-07-09,95.44,95.55,94.405,94.74,2646347,AXP
2014-07-10,93.55,94.81,93.16,94.46,2230008,AXP
2014-07-11,94.27,94.59,93.75,94.47,2108544,AXP
2014-07-14,95.23,95.58,94.43,94.54,2387991,AXP
2014-07-15,94.79,95.16,94.0,94.45,3499169,AXP
2014-07-16,94.81,95.09,94.27,94.47,2738019,AXP
2014-07-17,93.96,94.7,92.91,92.99,3117458,AXP
2014-07-18,93.32,93.93,93.1,93.53,3363043,AXP
2014-07-21,93.29,93.4,92.38,92.88,2321810,AXP
2014-07-22,93.51,94.06,93.22,93.37,2411581,AXP
2014-07-23,93.19,93.59,92.82,93.28,1984801,AXP
2014-07-24,93.33,93.62,92.85,93.15,3023420,AXP
2014-07-25,92.74,93.07,91.58,91.93,3909866,AXP
2014-07-28,91.9,92.03,90.9,91.86,4274196,AXP
2014-07-29,91.83,92.23,91.51,91.71,4778288,AXP
2014-07-30,92.11,92.32,90.04,90.91,5069546,AXP
2014-07-31,90.07,90.26,87.99,88.0,7564147,AXP
2014-08-01,86.6,87.24,86.45,86.93,5743766,AXP
2014-08-04,86.6,87.24,86.45,86.93,5743766,AXP
2014-08-05,86.65,87.0199,85.89,86.36,5004396,AXP
2014-08-06,86.04,86.785,86.0,86.4,4805926,AXP
2014-08-07,86.79,87.14,85.89,86.02,4539209,AXP
2014-08-08,86.09,87.51,85.91,87.47,4206909,AXP
2014-08-11,87.92,88.16,86.94,86.95,3594371,AXP
2014-08-12,87.0,87.09,86.7,87.08,3106640,AXP
2014-08-13,87.44,88.065,87.16,87.4,2590641,AXP
2014-08-14,87.5,87.8042,87.1,87.27,3498785,AXP
2014-08-15,87.78,87.88,86.23,86.6,3295617,AXP
2014-08-18,87.29,87.48,86.98,87.16,2672035,AXP
2014-08-19,87.58,88.28,87.45,88.12,3523886,AXP
2014-08-20,88.01,88.65,87.9,88.49,3143040,AXP
2014-08-21,88.64,89.325,88.59,89.14,3019283,AXP
2014-08-22,88.89,89.51,88.825,88.88,2803133,AXP
2014-08-25,89.56,90.22,89.32,89.59,3730046,AXP
2014-08-26,89.61,89.93,89.08,89.15,2934587,AXP
2014-08-27,89.25,89.5899,88.99,89.24,2632512,AXP
2014-08-28,88.84,89.33,88.61,89.02,3324915,AXP
2014-08-29,89.37,89.7,89.09,89.55,2673218,AXP
2014-09-02,89.9,90.13,89.28,89.72,3592108,AXP
2014-09-03,90.13,90.49,90.0,90.14,2935072,AXP
2014-09-04,90.11,90.46,89.42,89.65,2599473,AXP
2014-09-05,89.64,89.74,89.02,89.61,2575907,AXP
2014-09-08,89.4,89.83,88.62,88.93,3621528,AXP
2014-09-09,88.85,88.9,87.75,87.9,4021206,AXP
2014-09-10,88.1,88.66,88.01,88.41,3471011,AXP
2014-09-11,88.01,88.6,87.88,88.42,2757034,AXP
2014-09-12,88.18,88.3,87.44,87.64,4739054,AXP
2014-09-15,88.35,88.35,87.11,87.38,3986981,AXP
2014-09-16,87.16,88.7,86.88,88.36,5951014,AXP
2014-09-17,88.61,89.56,88.33,89.07,4460724,AXP
2014-09-18,89.33,90.59,89.31,90.1,4309814,AXP
2014-09-19,90.68,90.68,89.42,89.7,7126551,AXP
2014-09-22,89.58,90.09,88.9,88.99,3143756,AXP
2014-09-23,88.55,89.26,88.232,88.31,3715997,AXP
2014-09-24,88.47,88.65,87.87,88.52,5089940,AXP
2014-09-25,88.51,88.82,86.76,86.76,5647980,AXP
2014-09-26,87.16,88.6699,86.95,88.37,4480408,AXP
2014-09-29,87.63,88.025,87.14,87.95,3304057,AXP
2014-09-30,88.2,88.32,87.35,87.54,3867066,AXP
2014-10-01,86.9,87.31,85.51,85.81,4786195,AXP
2014-10-02,86.39,86.5,85.06,85.87,4217094,AXP
2014-10-03,86.66,87.305,86.22,87.16,4601352,AXP
2014-10-06,87.68,87.967,86.76,87.03,3148903,AXP
2014-10-07,86.45,86.45,85.33,85.35,3911200,AXP
2014-10-08,85.41,87.47,85.0039,87.41,4238301,AXP
2014-10-09,87.33,87.98,85.82,85.89,5396567,AXP
2014-10-10,85.78,86.7,84.99,84.99,4235195,AXP
2014-10-13,84.76,85.25,82.61,82.78,5074088,AXP
2014-10-14,83.27,83.39,82.51,82.74,6165129,AXP
2014-10-15,81.3,81.79,78.4101,80.93,9157767,AXP
2014-10-16,80.29,81.47,78.81,80.24,9159291,AXP
2014-10-17,80.91,84.52,80.9,82.58,9175404,AXP
2014-10-20,82.79,84.1,82.6302,84.01,5239508,AXP
2014-10-21,84.7,85.66,84.44,85.64,4851088,AXP
2014-10-22,85.62,85.87,83.93,83.96,5182245,AXP
2014-10-23,85.13,85.85,84.87,85.61,5000415,AXP
2014-10-24,85.69,86.43,85.59,86.4,3607992,AXP
2014-10-27,86.01,86.75,85.76,86.63,3610616,AXP
2014-10-28,87.07,88.01,86.96,88.01,3598445,AXP
2014-10-29,88.24,88.99,87.65,88.34,4592580,AXP
2014-10-30,88.59,89.49,88.2,88.74,5072891,AXP
2014-10-31,89.94,90.599,89.3675,89.95,6848648,AXP
2014-11-03,90.32,91.21,90.22,90.85,3711518,AXP
2014-11-04,90.62,91.43,90.5,91.38,3163147,AXP
2014-11-05,91.76,92.45,91.76,92.42,3617568,AXP
2014-11-06,92.13,92.2,91.11,91.58,6005814,AXP
2014-11-07,91.71,92.4801,91.23,92.26,3669206,AXP
2014-11-10,92.21,92.43,91.85,92.4,2938704,AXP
2014-11-11,92.28,92.59,91.49,91.74,2721039,AXP
2014-11-12,91.16,91.665,91.1,91.55,3825498,AXP
2014-11-13,91.7,91.7,90.94,91.07,3638009,AXP
2014-11-14,91.07,91.24,90.3501,90.67,2361616,AXP
2014-11-17,90.24,90.26,89.65,90.13,2620647,AXP
2014-11-18,90.21,90.93,90.03,90.58,2175744,AXP
