date,open,high,low,close,volume,Name
2014-01-09,120.0,136.46,119.06,123.5,1981527,AYI
2014-01-10,128.22,134.0,127.17,132.66,1333814,AYI
2014-01-13,131.77,132.83,128.81,129.79,828964,AYI
2014-01-14,130.12,130.79,128.385,130.09,626014,AYI
2014-01-15,130.89,133.55,129.985,133.45,591318,AYI
2014-01-16,133.46,134.28,131.4,133.36,316890,AYI
2014-01-17,133.2,134.02,131.65,131.9,293472,AYI
2014-01-21,132.3,132.65,129.91,130.73,387140,AYI
2014-01-22,130.73,131.41,130.102,131.36,286722,AYI
2014-01-23,131.01,131.43,129.105,129.96,299202,AYI
2014-01-24,128.83,129.715,123.45,124.56,409024,AYI
2014-01-27,125.36,126.608,123.4,125.37,685927,AYI
2014-01-28,125.48,128.41,125.32,127.41,369608,AYI
2014-01-29,125.93,127.76,125.91,127.46,492044,AYI
2014-01-30,129.1,129.1,126.96,127.04,587724,AYI
2014-01-31,125.56,129.07,125.09,127.04,357362,AYI
2014-02-03,126.9,127.67,122.97,124.62,750463,AYI
2014-02-04,125.31,127.705,124.31,126.83,491075,AYI
2014-02-05,126.33,127.18,124.06,126.86,401437,AYI
2014-02-06,127.31,129.61,126.97,127.83,279760,AYI
2014-02-07,128.33,129.98,128.15,129.61,379193,AYI
2014-02-10,129.22,129.58,126.42,128.19,375861,AYI
2014-02-11,128.35,129.82,126.83,128.87,442889,AYI
2014-02-12,128.94,131.85,128.47,131.51,556671,AYI
2014-02-13,131.02,133.34,129.42,133.0,317825,AYI
2014-02-14,132.98,133.34,131.41,132.25,341690,AYI
2014-02-18,132.29,134.78,132.29,134.44,369030,AYI
2014-02-19,133.77,135.25,133.26,133.58,347297,AYI
2014-02-20,133.92,136.24,132.94,136.09,304918,AYI
2014-02-21,136.56,137.01,135.32,135.44,273898,AYI
2014-02-24,136.25,137.66,135.94,136.31,275900,AYI
2014-02-25,136.58,138.21,136.26,137.32,391974,AYI
2014-02-26,136.98,140.57,136.8,140.4,469357,AYI
2014-02-27,141.18,143.54,140.81,141.98,541225,AYI
2014-02-28,142.0,142.66,140.28,141.05,361102,AYI
2014-03-03,140.19,140.97,138.38,140.22,230588,AYI
2014-03-04,142.0,146.28,141.0401,143.38,528835,AYI
2014-03-05,143.24,144.39,142.73,143.65,213138,AYI
2014-03-06,143.76,144.48,142.98,143.55,170228,AYI
2014-03-07,144.55,144.68,142.58,143.52,256352,AYI
2014-03-10,143.06,143.4777,141.74,142.27,276186,AYI
2014-03-11,142.06,143.63,139.5,140.0,306524,AYI
2014-03-12,138.99,139.8,137.98,139.25,329128,AYI
2014-03-13,140.0,141.11,139.62,140.76,642038,AYI
2014-03-14,139.93,140.77,138.63,139.51,268570,AYI
2014-03-17,140.71,142.61,139.91,141.84,411802,AYI
2014-03-18,142.09,143.8875,141.15,143.28,231258,AYI
2014-03-19,143.04,143.696,139.84,141.48,273263,AYI
2014-03-20,141.32,142.43,140.474,141.56,218543,AYI
2014-03-21,141.17,142.45,139.32,139.49,543467,AYI
2014-03-24,139.5,140.6099,135.691,139.4,398329,AYI
2014-03-25,140.09,140.65,138.3,139.46,465516,AYI
2014-03-26,141.11,141.11,134.17,134.22,479521,AYI
2014-03-27,133.66,133.795,127.22,128.15,1229679,AYI
2014-03-28,128.75,132.71,128.0,130.22,484863,AYI
2014-03-31,131.51,133.63,130.31,132.57,437236,AYI
2014-04-01,132.72,134.13,131.89,133.46,661849,AYI
2014-04-02,128.95,140.31,126.49,137.75,1337639,AYI
2014-04-03,140.66,140.66,132.07,133.63,639252,AYI
2014-04-04,135.19,135.21,130.87,131.42,565171,AYI
2014-04-07,131.94,132.73,127.0,127.15,952368,AYI
2014-04-08,127.48,128.25,125.26,126.86,783338,AYI
2014-04-09,127.26,127.81,125.33,126.94,515975,AYI
2014-04-10,127.24,127.74,122.02,122.4,601858,AYI
2014-04-11,121.15,126.03,120.885,123.56,618018,AYI
2014-04-14,125.06,125.24,121.54,122.49,341972,AYI
2014-04-15,122.47,124.32,119.02,123.55,491285,AYI
2014-04-16,124.86,127.25,124.15,126.26,505362,AYI
2014-04-17,125.41,127.32,124.43,125.99,562274,AYI
2014-04-21,126.19,127.72,125.59,127.63,287328,AYI
2014-04-22,127.55,128.67,126.41,126.74,319778,AYI
2014-04-23,126.32,127.54,124.11,127.34,542074,AYI
2014-04-24,128.15,128.15,124.97,125.49,248876,AYI
2014-04-25,124.94,124.94,122.65,123.91,258681,AYI
2014-04-28,124.71,125.67,120.89,122.66,255454,AYI
2014-04-29,122.95,124.12,122.42,123.91,259083,AYI
2014-04-30,123.42,124.89,122.45,124.57,301861,AYI
2014-05-01,124.75,126.16,122.81,123.63,282008,AYI
2014-05-02,124.01,125.74,123.4,123.75,205006,AYI
2014-05-05,122.58,124.88,121.59,124.34,299610,AYI
2014-05-06,123.87,124.13,122.14,122.61,261583,AYI
2014-05-07,122.75,123.48,119.67,121.81,488247,AYI
2014-05-08,121.47,123.9,118.93,119.24,531104,AYI
2014-05-09,118.51,119.97,116.77,119.93,597251,AYI
2014-05-12,120.77,123.1,119.948,122.35,567965,AYI
2014-05-13,122.29,123.28,122.06,122.4,503655,AYI
2014-05-14,122.05,122.51,120.44,120.95,430721,AYI
2014-05-15,120.03,120.61,118.7,119.83,760325,AYI
2014-05-16,119.65,121.63,119.25,121.55,306592,AYI
2014-05-19,121.42,122.92,120.92,122.0,225983,AYI
2014-05-20,121.62,122.16,119.53,120.55,523234,AYI
2014-05-21,121.3,122.94,121.05,122.56,351706,AYI
2014-05-22,122.48,124.32,122.0,123.7,227540,AYI
2014-05-23,123.69,124.86,123.27,124.65,197060,AYI
2014-05-27,125.14,127.02,124.41,126.25,251512,AYI
2014-05-28,125.74,126.08,124.69,124.78,314659,AYI
2014-05-29,125.2,125.79,124.08,125.57,182122,AYI
2014-05-30,125.77,125.78,124.34,125.51,336482,AYI
2014-06-02,125.5,125.87,124.265,125.56,299152,AYI
2014-06-03,124.88,125.82,124.33,124.88,225354,AYI
2014-06-04,124.38,125.52,123.74,124.88,173694,AYI
2014-06-05,124.87,128.2,124.48,128.02,234482,AYI
2014-06-06,128.73,131.25,127.89,130.82,389201,AYI
2014-06-09,130.43,133.39,130.16,132.62,282269,AYI
2014-06-10,132.24,132.24,130.7,131.15,254645,AYI
2014-06-11,130.27,131.28,129.73,131.12,190996,AYI
2014-06-12,130.62,131.5699,127.79,128.22,408897,AYI
2014-06-13,128.61,129.45,127.8099,128.93,227949,AYI
2014-06-16,128.38,129.6,128.1,129.53,239175,AYI
2014-06-17,129.2,132.46,128.87,131.95,390142,AYI
2014-06-18,131.61,132.8,130.91,132.74,219157,AYI
2014-06-19,133.43,134.69,131.6,134.61,570927,AYI
2014-06-20,134.61,135.5,133.52,135.4,545855,AYI
2014-06-23,135.39,135.68,134.23,134.66,391772,AYI
2014-06-24,134.05,136.24,133.65,134.08,450053,AYI
2014-06-25,133.59,136.36,133.59,136.13,420476,AYI
2014-06-26,135.98,138.21,134.27,137.13,570085,AYI
2014-06-27,136.13,137.57,135.74,136.31,3800948,AYI
2014-06-30,136.31,138.46,135.51,138.25,665716,AYI
2014-07-01,129.87,132.51,117.331,117.62,3692159,AYI
2014-07-02,116.6,119.99,113.15,119.51,1293340,AYI
2014-07-03,119.67,120.99,117.96,118.88,568615,AYI
2014-07-07,119.4,120.48,119.0,119.43,966236,AYI
2014-07-08,118.93,119.46,114.68,115.76,618343,AYI
2014-07-09,116.21,116.51,114.41,115.4,472705,AYI
2014-07-10,113.89,114.87,113.36,113.55,413913,AYI
2014-07-11,113.16,114.53,112.3258,114.16,492607,AYI
2014-07-14,114.82,115.405,113.37,113.48,374060,AYI
2014-07-15,113.69,114.58,112.922,113.08,310688,AYI
2014-07-16,113.43,114.13,112.11,113.44,317272,AYI
2014-07-17,111.52,114.88,111.52,114.65,405907,AYI
2014-07-18,111.52,114.88,111.52,114.65,405907,AYI
2014-07-21,114.11,114.5899,111.76,112.49,403976,AYI
2014-07-22,113.41,114.72,112.85,114.36,279203,AYI
2014-07-23,114.49,114.94,113.54,114.0,334414,AYI
2014-07-24,113.88,114.8,112.28,112.59,297155,AYI
2014-07-25,112.32,113.12,111.13,112.89,225763,AYI
2014-07-28,113.12,113.12,111.42,111.47,298558,AYI
2014-07-29,111.45,111.95,109.76,109.85,307467,AYI
2014-07-30,110.11,110.44,108.795,109.41,448351,AYI
2014-07-31,108.63,109.49,107.07,107.27,411900,AYI
2014-08-01,107.34,108.01,104.69,107.5,461096,AYI
2014-08-04,107.52,109.21,107.245,109.07,317516,AYI
2014-08-05,108.15,110.24,108.15,110.05,328865,AYI
2014-08-06,109.33,110.84,109.12,110.11,234431,AYI
2014-08-07,110.22,110.81,109.52,110.75,411365,AYI
2014-08-08,111.07,112.785,110.6,112.55,507272,AYI
2014-08-11,113.51,115.63,112.975,114.32,312862,AYI
2014-08-12,113.63,115.005,113.32,114.06,398691,AYI
2014-08-13,114.32,116.06,114.32,115.96,326272,AYI
2014-08-14,116.01,117.21,115.5425,117.01,259367,AYI
2014-08-15,117.79,117.79,116.78,117.31,316683,AYI
2014-08-18,118.25,119.96,117.965,119.93,235145,AYI
2014-08-19,119.93,121.21,119.36,121.04,220741,AYI
2014-08-20,120.91,121.49,120.04,121.41,225261,AYI
2014-08-21,121.28,123.095,120.29,122.54,352114,AYI
2014-08-22,122.44,122.595,121.14,121.5,278202,AYI
2014-08-25,122.42,123.28,121.47,122.08,219362,AYI
2014-08-26,122.18,123.27,121.9,122.84,241830,AYI
2014-08-27,123.2,123.65,122.7,123.6,174182,AYI
2014-08-28,123.3,123.83,122.81,123.72,214922,AYI
2014-08-29,123.02,124.61,122.89,123.88,176853,AYI
2014-09-02,124.45,125.89,123.99,125.07,300848,AYI
2014-09-03,124.97,125.23,122.4,122.81,255588,AYI
2014-09-04,123.3,124.17,122.61,123.14,206988,AYI
2014-09-05,122.37,123.585,121.95,123.08,311751,AYI
2014-09-08,122.88,123.69,122.25,122.42,329772,AYI
2014-09-09,122.59,123.8,122.37,122.42,213982,AYI
2014-09-10,122.24,123.05,121.49,122.57,203737,AYI
2014-09-11,122.14,123.35,121.9,123.04,204930,AYI
2014-09-12,123.39,123.4,122.63,123.0,160306,AYI
2014-09-15,124.41,125.17,123.37,124.28,504306,AYI
2014-09-16,123.94,124.67,122.75,124.16,495699,AYI
2014-09-17,124.17,125.04,123.57,124.46,305794,AYI
2014-09-18,124.92,125.66,124.25,125.62,261361,AYI
2014-09-19,125.82,125.95,124.53,124.98,393255,AYI
2014-09-22,125.38,125.68,121.1,121.63,374299,AYI
2014-09-23,121.14,123.44,121.07,122.31,270661,AYI
2014-09-24,122.56,123.77,121.99,123.12,246657,AYI
2014-09-25,122.43,122.76,120.73,120.94,306927,AYI
2014-09-26,121.41,121.74,120.03,121.42,383866,AYI
2014-09-29,120.08,120.83,119.06,119.96,507006,AYI
2014-09-30,119.77,120.41,117.19,117.71,758611,AYI
2014-10-01,125.0,134.74,121.85,130.62,1764156,AYI
2014-10-02,130.8,134.25,130.0001,133.02,792990,AYI
2014-10-03,133.92,135.14,133.55,133.95,555355,AYI
2014-10-06,134.54,135.71,132.98,133.02,448161,AYI
2014-10-07,132.0,133.45,131.07,131.47,328777,AYI
2014-10-08,131.56,132.17,129.945,131.98,489832,AYI
2014-10-09,133.78,135.42,128.52,128.99,718149,AYI
2014-10-10,129.29,129.82,126.62,126.64,418192,AYI
2014-10-13,126.68,128.076,123.43,123.78,384324,AYI
2014-10-14,124.51,125.19,122.455,124.62,450846,AYI
2014-10-15,123.22,126.0,121.23,124.63,615802,AYI
2014-10-16,123.0,127.17,122.105,126.72,468695,AYI
2014-10-17,128.75,131.53,128.06,128.58,476925,AYI
2014-10-20,128.3,130.16,128.3,130.1,377774,AYI
2014-10-21,130.36,134.61,130.36,134.44,279298,AYI
2014-10-22,134.39,135.0,131.44,131.67,279936,AYI
2014-10-23,133.25,134.78,132.67,133.54,375609,AYI
2014-10-24,133.04,134.69,132.1,134.56,332924,AYI
2014-10-27,134.99,135.78,133.77,135.63,351180,AYI
2014-10-28,136.15,140.44,136.0,138.41,648072,AYI
2014-10-29,138.65,139.07,136.345,137.96,313414,AYI
2014-10-30,138.0,139.01,137.84,138.71,217278,AYI
2014-10-31,139.71,139.9,138.53,139.43,407541,AYI
2014-11-03,139.9,140.28,137.67,138.27,291528,AYI
2014-11-04,138.47,139.51,137.22,138.29,240121,AYI
2014-11-05,138.79,139.53,137.33,138.89,351116,AYI
2014-11-06,138.65,140.82,138.36,140.73,290116,AYI
2014-11-07,140.55,141.86,139.88,140.39,270579,AYI
2014-11-10,140.53,141.44,138.74,139.88,157886,AYI
2014-11-11,140.01,140.7,137.99,138.92,207384,AYI
2014-11-12,138.0,139.01,137.84,138.71,217278,AYI
2014-11-13,138.74,139.23,137.87,138.03,250443,AYI
2014-11-14,137.88,139.26,137.88,138.29,142009,AYI
2014-11-17,137.8,138.185,136.86,137.42,150636,AYI
2014-11-18,137.05,139.2889,136.73,138.62,209697,AYI
2014-11-19,138.62,140.06,137.3,138.82,269368,AYI
2014-11-20,138.66,141.93,138.03,141.53,225331,AYI
2014-11-21,143.48,143.67,141.49,141.57,204705,AYI
2014-11-24,141.6,143.06,141.32,142.51,284371,AYI
2014-11-25,142.08,142.7,140.67,141.46,213403,AYI
2014-11-26,141.56,142.24,140.53,141.07,99675,AYI
2014-11-28,141.13,141.13,137.93,138.2,114321,AYI
2014-12-01,138.29,138.39,136.02,137.03,193216,AYI
2014-12-02,137.45,139.58,137.08,138.18,218677,AYI
2014-12-03,138.31,140.6,138.17,139.75,321682,AYI
2014-12-04,139.37,141.39,138.97,140.74,276400,AYI
2014-12-05,140.9,141.71,139.73,140.23,210375,AYI
2014-12-08,139.61,140.77,136.93,137.68,245358,AYI
2014-12-09,135.58,137.87,135.01,137.67,228870,AYI
2014-12-10,137.01,138.1,132.92,133.07,207248,AYI
