date,open,high,low,close,volume,Name
2013-06-13,59.49,60.265,58.538,60.13,4610618,CELG
2013-06-14,60.095,60.655,59.235,59.68,3700108,CELG
2013-06-17,60.215,60.635,58.6754,58.85,4440102,CELG
2013-06-18,59.14,60.225,58.8618,60.12,3655650,CELG
2013-06-19,60.0,60.12,58.415,58.445,3590344,CELG
2013-06-20,57.93,58.1549,56.535,56.755,6439020,CELG
2013-06-21,57.11,57.9,55.855,56.945,10233274,CELG
2013-06-24,56.26,57.42,55.2651,56.5,6669818,CELG
2013-06-25,57.2,57.5,56.55,57.275,4212970,CELG
2013-06-26,57.915,59.44,57.5,59.065,5327786,CELG
2013-06-27,59.71,59.95,58.8165,59.2,4129428,CELG
2013-06-28,58.73,59.735,58.355,58.49,5436910,CELG
2013-07-01,59.65,60.375,59.0755,59.455,4654210,CELG
2013-07-02,59.5,60.565,59.465,60.13,4747094,CELG
2013-07-03,59.745,60.995,59.525,60.465,2466876,CELG
2013-07-05,60.805,61.385,60.5,61.24,2706104,CELG
2013-07-08,61.5,62.34,60.65,60.97,3987830,CELG
2013-07-09,61.59,62.44,60.775,62.325,4385636,CELG
2013-07-10,62.335,62.64,61.6,62.54,3728998,CELG
2013-07-11,66.55,68.18,65.835,67.459,12044938,CELG
2013-07-12,67.3575,68.18,66.33,67.28,8025698,CELG
2013-07-15,67.595,67.7675,66.76,67.47,4152088,CELG
2013-07-16,67.685,67.75,66.375,67.5275,5160794,CELG
2013-07-17,67.99,68.9,67.51,68.305,4321972,CELG
2013-07-18,66.515,66.97,65.11,66.525,11156002,CELG
2013-07-19,66.5,68.225,65.955,67.945,6941708,CELG
2013-07-22,69.1,69.335,68.225,69.04,4466498,CELG
2013-07-23,69.25,69.385,67.53,67.54,4024536,CELG
2013-07-24,67.705,68.235,67.15,67.995,4328800,CELG
2013-07-25,69.51,70.395,67.905,70.325,6110644,CELG
2013-07-26,69.35,72.075,69.125,71.97,7829360,CELG
2013-07-29,71.0,71.895,70.81,71.33,3949608,CELG
2013-07-30,71.86,73.11,71.745,72.685,5733430,CELG
2013-07-31,73.55,74.49,72.815,73.43,6119074,CELG
2013-08-01,74.09,74.958,73.595,74.395,4910220,CELG
2013-08-02,74.435,74.5,72.79,73.675,4660090,CELG
2013-08-05,73.445,74.14,73.0,73.415,3093984,CELG
2013-08-06,73.065,73.235,70.5,70.87,6437368,CELG
2013-08-07,70.92,72.055,69.715,71.325,5625788,CELG
2013-08-08,71.995,72.15,70.9051,71.0,3665004,CELG
2013-08-09,70.855,72.105,70.705,71.035,2267004,CELG
2013-08-12,70.72,71.035,69.832,70.415,2440346,CELG
2013-08-13,70.515,70.6,68.37,68.825,5837122,CELG
2013-08-14,69.225,69.835,68.615,68.69,2724310,CELG
2013-08-15,67.81,68.02,66.375,66.755,4826396,CELG
2013-08-16,66.435,67.225,65.7601,66.245,4989572,CELG
2013-08-19,66.055,67.875,66.055,66.22,3508624,CELG
2013-08-20,66.485,68.425,66.285,67.87,4353658,CELG
2013-08-21,67.52,69.885,67.368,68.785,5340150,CELG
2013-08-22,68.98,69.5,68.325,68.955,2545098,CELG
2013-08-23,69.31,69.695,68.565,69.135,3370976,CELG
2013-08-26,69.355,71.485,68.83,70.58,5150464,CELG
2013-08-27,69.68,69.965,68.3,68.48,5301252,CELG
2013-08-28,68.395,69.91,67.755,69.55,5303826,CELG
2013-08-29,69.285,71.5,69.0,71.29,4882690,CELG
2013-08-30,71.5,71.5,69.6405,69.99,4340086,CELG
2013-09-03,70.885,72.365,70.71,71.505,4797638,CELG
2013-09-04,71.685,73.105,71.075,73.035,5377264,CELG
2013-09-05,73.115,73.88,72.505,72.795,4271944,CELG
2013-09-06,73.125,74.195,71.635,73.485,6444298,CELG
2013-09-09,73.53,74.36,73.53,74.235,4869590,CELG
2013-09-10,75.1449,75.5,73.909,74.37,3923338,CELG
2013-09-11,74.705,74.78,73.45,74.78,3631026,CELG
2013-09-12,74.5,75.465,74.0,74.82,3396252,CELG
2013-09-13,74.795,74.875,73.79,74.74,2972098,CELG
2013-09-16,75.4,75.6,73.685,74.02,5302876,CELG
2013-09-17,74.08,74.27,72.75,73.52,5304944,CELG
2013-09-18,73.455,75.0745,72.885,74.337,6865360,CELG
2013-09-19,74.75,74.895,73.385,74.26,4687594,CELG
2013-09-20,74.5,75.975,74.055,74.929,12963536,CELG
2013-09-23,74.67,74.915,72.725,73.39,4840702,CELG
2013-09-24,73.315,73.84,72.005,73.22,5876536,CELG
2013-09-25,73.62,74.01,72.775,72.781,3908670,CELG
2013-09-26,73.07,75.025,73.01,74.945,5928696,CELG
2013-09-27,74.17,77.495,73.975,77.305,8388894,CELG
2013-09-30,76.185,78.0195,75.885,77.0685,7229382,CELG
2013-10-01,77.35,78.605,76.7955,78.6,5331182,CELG
2013-10-02,77.875,78.75,77.5,77.965,3595792,CELG
2013-10-03,77.75,77.975,75.23,76.31,5597492,CELG
2013-10-04,76.44,78.975,76.44,78.635,5451002,CELG
2013-10-07,77.625,78.555,76.87,76.935,5739776,CELG
2013-10-08,77.235,77.62,74.12,74.265,7787524,CELG
2013-10-09,74.46,75.16,71.565,73.435,10726440,CELG
2013-10-10,75.085,76.525,74.965,76.275,5912062,CELG
2013-10-11,76.2,77.39,75.775,76.585,4113528,CELG
2013-10-14,75.835,77.225,75.2605,77.17,3720512,CELG
2013-10-15,76.82,78.495,76.81,77.625,5010356,CELG
2013-10-16,78.03,79.22,78.0001,79.165,4974240,CELG
2013-10-17,79.0,80.0,78.565,80.0,4446974,CELG
2013-10-18,79.325,80.29,79.165,80.275,7098856,CELG
2013-10-21,80.745,80.822,79.1251,79.615,3898352,CELG
2013-10-22,80.0,80.62,78.725,80.421,4636016,CELG
2013-10-23,79.73,80.335,78.58,80.0,4764736,CELG
2013-10-24,79.445,80.0,78.02,78.98,7671696,CELG
2013-10-25,78.835,79.645,77.3,77.87,6468370,CELG
2013-10-28,78.0,78.7799,77.58,78.115,5067286,CELG
2013-10-29,78.385,78.595,77.075,77.655,4969914,CELG
2013-10-30,77.95,78.4995,75.155,75.66,6494476,CELG
2013-10-31,75.895,76.465,73.615,74.245,6583828,CELG
2013-11-01,74.635,75.725,74.53,75.6525,4730466,CELG
2013-11-04,75.97,76.445,75.13,75.36,4761056,CELG
2013-11-05,74.815,76.094,74.3,75.37,4743404,CELG
2013-11-06,75.52,75.995,72.185,72.245,10130312,CELG
2013-11-07,73.545,74.84,71.05,72.495,11361332,CELG
2013-11-08,72.945,74.985,72.615,74.46,6421534,CELG
2013-11-11,74.5,74.985,73.7,74.24,3641130,CELG
2013-11-12,73.87,74.75,73.26,74.705,5173444,CELG
2013-11-13,73.685,74.97,73.555,74.64,6966268,CELG
2013-11-14,74.645,75.37,74.267,75.0,4821808,CELG
2013-11-15,74.95,75.725,74.0451,75.555,5087802,CELG
2013-11-18,75.745,77.625,75.605,76.49,6503040,CELG
2013-11-19,76.715,77.3,76.09,77.22,6310538,CELG
2013-11-20,77.32,78.545,77.07,77.765,4676718,CELG
2013-11-21,78.09,79.715,78.0,79.306,5387234,CELG
2013-11-22,80.5,82.0,80.2273,81.665,7253426,CELG
2013-11-25,82.365,82.87,81.315,81.98,6611832,CELG
2013-11-26,82.34,82.46,81.075,81.715,5218062,CELG
2013-11-27,81.86,81.975,80.355,80.76,3968162,CELG
2013-11-29,80.915,81.2827,80.79,80.885,2157822,CELG
2013-12-02,80.935,81.59,80.155,81.555,3662918,CELG
2013-12-03,80.85,81.34,79.795,79.965,4824992,CELG
2013-12-04,79.75,80.725,79.025,80.035,3588190,CELG
2013-12-05,81.66,83.0,81.13,82.255,6562744,CELG
2013-12-06,83.59,83.625,81.97,83.215,5096568,CELG
2013-12-09,85.235,86.9,84.285,85.005,10049436,CELG
2013-12-10,85.265,86.475,84.12,85.385,6804200,CELG
2013-12-11,84.64,85.245,82.855,83.025,6152858,CELG
2013-12-12,82.68,84.16,82.5,82.76,4248898,CELG
2013-12-13,83.405,83.4249,82.0,82.45,5409826,CELG
2013-12-16,83.0,83.895,81.645,81.6887,4915812,CELG
2013-12-17,82.02,82.085,80.0,80.395,5260484,CELG
2013-12-18,80.515,81.245,78.59,81.24,7033650,CELG
2013-12-19,81.095,82.15,81.0,82.01,4334062,CELG
2013-12-20,82.35,84.0,82.306,83.74,7287872,CELG
2013-12-23,84.38,84.85,83.5,84.175,3498008,CELG
2013-12-24,83.845,84.17,83.0225,83.71,1640460,CELG
2013-12-26,83.695,84.92,83.69,84.57,2439356,CELG
2013-12-27,84.605,85.235,84.15,84.465,2516134,CELG
2013-12-30,84.445,84.975,84.0,84.49,2481906,CELG
2013-12-31,84.39,85.0425,83.907,84.484,2980706,CELG
2014-01-02,84.505,86.17,84.085,85.97,4759036,CELG
2014-01-03,85.745,85.895,84.65,84.905,3180758,CELG
2014-01-06,82.945,83.425,80.25,81.31,9243442,CELG
2014-01-07,82.47,83.41,82.165,82.305,5673376,CELG
2014-01-08,82.45,84.275,82.02,83.73,5318252,CELG
2014-01-09,84.335,85.5,83.65,84.35,3594432,CELG
2014-01-10,84.375,84.93,82.2675,84.905,5587818,CELG
2014-01-13,85.235,87.33,81.5151,82.45,15716584,CELG
2014-01-14,82.67,83.815,81.35,83.52,7791060,CELG
2014-01-15,83.9,84.0,82.475,82.675,5627680,CELG
2014-01-16,82.525,83.805,82.5001,83.8,4547658,CELG
2014-01-17,82.6325,84.2,82.6325,83.52,6706230,CELG
2014-01-21,84.035,84.37,82.85,84.275,4817054,CELG
2014-01-22,84.6,85.44,83.925,84.99,5323206,CELG
2014-01-23,84.47,84.9,83.39,84.275,5648070,CELG
2014-01-24,83.5,83.6925,80.555,80.61,7958266,CELG
2014-01-27,80.36,80.5,77.09,78.135,10707866,CELG
2014-01-28,78.505,80.2848,78.505,79.99,7351602,CELG
2014-01-29,79.2,80.595,78.14,79.23,5538660,CELG
2014-01-30,80.075,80.415,75.055,76.99,13675864,CELG
2014-01-31,75.4,76.8858,73.915,75.965,10441332,CELG
2014-02-03,75.905,77.176,73.885,74.3,9421972,CELG
2014-02-04,74.54,76.605,74.43,75.755,7336674,CELG
2014-02-05,75.46,76.445,74.09,75.425,8126710,CELG
2014-02-06,75.595,76.4,74.515,74.955,7370266,CELG
2014-02-07,75.325,78.59,75.0,78.44,7796916,CELG
2014-02-10,78.505,78.915,77.8186,78.31,4792704,CELG
2014-02-11,78.515,80.195,78.1255,79.955,7320988,CELG
2014-02-12,80.25,81.57,79.9275,80.27,5913868,CELG
2014-02-13,80.0,82.7999,80.0,82.37,7245110,CELG
2014-02-14,82.71,83.63,81.615,81.965,5551278,CELG
2014-02-18,81.91,83.0,81.91,82.92,4465242,CELG
2014-02-19,82.55,83.225,81.33,81.5,4791520,CELG
2014-02-20,81.72,81.895,80.3,81.79,4716856,CELG
2014-02-21,81.965,82.37,80.1125,80.485,7120526,CELG
2014-02-24,80.795,82.495,80.6925,82.045,5748442,CELG
2014-02-25,82.0,82.875,81.49,82.17,4183586,CELG
2014-02-26,81.98,82.505,79.675,79.99,6912182,CELG
2014-02-27,80.18,81.03,79.32,80.835,5432980,CELG
2014-02-28,81.275,82.225,79.5,80.375,6546820,CELG
2014-03-03,79.525,80.775,79.315,80.14,4378558,CELG
2014-03-04,80.95,81.425,80.82,80.915,4226550,CELG
2014-03-05,81.275,81.885,80.65,81.62,5620920,CELG
2014-03-06,82.14,82.605,77.89,78.305,10894616,CELG
2014-03-07,79.06,79.25,75.79,78.28,11707872,CELG
2014-03-10,77.73,79.28,77.184,79.21,5421024,CELG
2014-03-11,79.625,80.555,78.82,79.195,5873806,CELG
2014-03-12,78.51,79.9395,78.375,78.96,5408788,CELG
2014-03-13,79.035,79.975,77.385,78.0,5820686,CELG
2014-03-14,77.14,77.64,73.825,74.705,16805022,CELG
2014-03-17,75.41,76.845,74.925,75.115,6411202,CELG
2014-03-18,74.97,76.9999,74.9452,76.845,5602492,CELG
2014-03-19,77.995,77.995,75.055,75.42,5718088,CELG
2014-03-20,75.84,76.17,74.675,75.005,5379888,CELG
2014-03-21,75.635,75.745,71.55,72.2,18996884,CELG
2014-03-24,72.6,72.814,69.505,70.74,12714314,CELG
2014-03-25,71.195,73.32,71.035,72.25,8576550,CELG
2014-03-26,72.86,73.385,71.29,71.305,8887044,CELG
2014-03-27,71.0,71.84,69.8505,71.11,8530696,CELG
2014-03-28,70.99,72.09,69.525,69.645,7555060,CELG
2014-03-31,70.105,70.84,69.625,69.8,8215980,CELG
2014-04-01,71.0,73.585,71.0,73.3,9888636,CELG
2014-04-02,73.755,74.845,72.665,73.71,9006354,CELG
2014-04-03,73.755,73.855,71.06,71.8,8237664,CELG
2014-04-04,71.995,72.445,68.325,68.69,10006844,CELG
2014-04-07,68.3,70.34,67.75,69.58,13589400,CELG
2014-04-08,69.61,70.105,68.005,69.11,8231614,CELG
2014-04-09,70.0025,73.805,69.835,73.66,11922390,CELG
2014-04-10,73.855,73.965,69.215,69.99,11942572,CELG
2014-04-11,68.46,71.35,67.8,68.45,9330992,CELG
2014-04-14,69.23,70.6,67.65,69.03,6213116,CELG
2014-04-15,69.515,70.475,66.85,69.92,8428928,CELG
2014-04-16,70.68,71.86,69.72,70.93,7641252,CELG
2014-04-17,70.99,72.0349,70.145,70.755,5949532,CELG
2014-04-21,71.115,71.995,70.375,71.915,4281766,CELG
2014-04-22,72.35,73.75,72.05,73.32,6405750,CELG
2014-04-23,74.045,74.045,72.04,72.41,6819028,CELG
2014-04-24,71.0,71.245,68.375,70.625,8831118,CELG
2014-04-25,70.63,72.36,70.55,71.03,8325096,CELG
2014-04-28,71.565,72.475,69.88,71.385,6708962,CELG
2014-04-29,71.695,74.0,71.05,73.35,7654028,CELG
2014-04-30,73.005,73.605,72.025,73.505,5291864,CELG
2014-05-01,73.625,74.95,72.92,74.4,5051908,CELG
2014-05-02,74.785,74.785,73.115,73.7,5285282,CELG
2014-05-05,73.195,74.36,71.925,74.18,4490254,CELG
2014-05-06,73.955,74.28,73.26,73.35,4815794,CELG
2014-05-07,73.145,73.995,71.825,72.625,5403992,CELG
2014-05-08,72.485,73.885,71.97,72.06,5211074,CELG
2014-05-09,72.105,73.425,71.315,73.335,4271374,CELG
2014-05-12,73.555,75.5,72.85,75.265,6371786,CELG
2014-05-13,75.41,76.1,74.845,74.94,4885264,CELG
2014-05-14,74.75,76.44,74.125,75.875,5279452,CELG
2014-05-15,75.945,76.39,74.0,74.425,5968550,CELG
2014-05-16,74.48,75.1,72.65,73.66,5726238,CELG
2014-05-19,73.04,74.175,72.85,73.69,4053130,CELG
2014-05-20,73.875,74.75,73.395,73.825,4291136,CELG
2014-05-21,74.01,74.8,73.595,74.07,3169740,CELG
2014-05-22,74.0,75.89,74.0,75.23,4008938,CELG
2014-05-23,75.575,75.5985,74.515,75.065,3127822,CELG
2014-05-27,75.5,77.62,75.005,77.565,8550886,CELG
2014-05-28,77.725,77.94,76.9963,77.15,5161020,CELG
2014-05-29,76.0,76.775,75.62,76.63,5047326,CELG
2014-05-30,76.85,76.9585,75.875,76.515,4309058,CELG
2014-06-02,76.285,77.465,76.03,77.435,3744974,CELG
2014-06-03,76.95,77.8528,76.9,77.755,3730026,CELG
2014-06-04,77.655,79.615,77.11,79.41,5528244,CELG
2014-06-05,80.0,81.045,79.055,80.86,6811066,CELG
2014-06-06,81.495,81.5,80.0,80.655,4047002,CELG
2014-06-09,80.965,81.33,80.475,80.87,3483680,CELG
2014-06-10,80.36,81.75,80.36,81.325,4274004,CELG
2014-06-11,80.705,81.37,79.955,80.555,3818700,CELG
2014-06-12,80.59,80.655,79.77,80.11,3338102,CELG
2014-06-13,80.38,80.5,79.6,79.995,2918166,CELG
2014-06-16,80.055,81.0,79.75,80.535,3377658,CELG
2014-06-17,80.265,81.0,79.8,79.935,3219958,CELG
2014-06-18,80.24,80.6,79.415,80.535,3318944,CELG
2014-06-19,81.605,84.245,81.605,84.154,8676154,CELG
2014-06-20,84.85,86.2,83.16,85.73,11724860,CELG
2014-06-23,85.565,86.99,85.125,85.495,4795348,CELG
2014-06-24,85.765,86.355,85.18,85.71,4980018,CELG
2014-06-25,85.615,87.37,85.2075,86.46,5991786,CELG
2014-06-26,86.69,86.93,84.57,86.62,3183732,CELG
2014-06-27,86.9,86.9,85.82,86.8,5492023,CELG
2014-06-30,86.13,86.67,85.69,85.88,4201508,CELG
2014-07-01,86.45,88.6701,86.3,88.5,4904713,CELG
2014-07-02,88.88,90.13,88.5,90.07,5941527,CELG
2014-07-03,90.18,90.5,88.97,90.19,4353960,CELG
2014-07-07,89.77,90.3766,88.64,88.86,3941715,CELG
2014-07-08,88.44,88.59,85.25,85.72,7949119,CELG
2014-07-09,84.39,87.91,83.98,87.52,7598665,CELG
2014-07-10,86.02,88.8,85.85,87.83,3813979,CELG
2014-07-11,88.2,89.3,87.1,89.19,3704767,CELG
2014-07-14,89.68,89.68,88.11,88.37,5184981,CELG
2014-07-15,88.08,88.98,86.6,86.78,4684313,CELG
2014-07-16,87.43,87.43,85.6,86.05,4445773,CELG
2014-07-17,85.45,86.19,82.9,83.13,5367951,CELG
2014-07-18,83.81,85.52,83.13,85.06,4877661,CELG
2014-07-21,84.81,85.5898,84.48,85.31,2925496,CELG
2014-07-22,86.18,87.12,85.87,86.6576,3518508,CELG
2014-07-23,88.5,89.17,87.8,89.12,5268731,CELG
2014-07-24,87.26,87.76,84.25,86.19,8675092,CELG
2014-07-25,86.26,87.46,85.8781,87.16,3544302,CELG
2014-07-28,86.93,88.09,86.14,87.64,3577657,CELG
2014-07-29,87.72,88.519,87.15,87.73,3846044,CELG
2014-07-30,88.57,89.76,88.27,88.34,4821417,CELG
2014-07-31,87.87,88.41,86.85,87.15,5050758,CELG
2014-08-01,86.61,87.85,86.2,86.65,5098292,CELG
2014-08-04,87.19,88.4,86.72,87.46,3812912,CELG
2014-08-05,86.41,87.7,85.97,86.57,3903086,CELG
2014-08-06,85.99,87.24,85.14,86.13,2713557,CELG
2014-08-07,85.74,86.48,84.85,85.22,3829686,CELG
2014-08-08,85.21,86.68,85.15,86.51,2991938,CELG
2014-08-11,86.57,87.51,86.13,86.88,2657953,CELG
2014-08-12,86.55,86.87,85.7134,86.445,2945662,CELG
2014-08-13,86.63,88.76,86.56,88.41,3768225,CELG
2014-08-14,88.46,89.66,88.1101,88.46,4140220,CELG
2014-08-15,89.59,90.2,88.57,89.605,4369031,CELG
2014-08-18,90.12,92.07,90.05,91.31,5322174,CELG
2014-08-19,92.19,92.28,91.3,91.36,4053911,CELG
2014-08-20,91.33,93.35,91.11,92.0,4509826,CELG
2014-08-21,92.02,92.64,91.46,91.66,3175026,CELG
2014-08-22,91.49,91.99,90.93,91.62,2631363,CELG
2014-08-25,92.49,93.86,92.12,93.4,3589339,CELG
2014-08-26,94.86,95.84,93.67,95.655,5680656,CELG
2014-08-27,95.91,96.15,94.52,94.7353,5650329,CELG
2014-08-28,94.0,95.25,93.75,94.7,2732983,CELG
2014-08-29,95.28,95.29,94.2625,95.02,2784988,CELG
2014-09-02,95.5,96.44,94.7,95.09,3487053,CELG
2014-09-03,95.89,95.89,94.5,94.94,2615767,CELG
2014-09-04,95.23,95.39,93.7,93.93,3321840,CELG
2014-09-05,94.48,94.48,91.75,93.79,4117082,CELG
2014-09-08,93.55,94.26,92.75,94.03,3258655,CELG
2014-09-09,93.72,94.0,92.55,92.93,3599524,CELG
2014-09-10,92.56,94.21,92.52,94.09,2671366,CELG
2014-09-11,93.68,93.95,90.9,91.96,5857799,CELG
2014-09-12,92.2,92.65,90.72,91.52,3449459,CELG
2014-09-15,91.0,91.05,88.2187,89.46,4920864,CELG
2014-09-16,89.65,92.8,89.01,92.57,5012686,CELG
2014-09-17,92.81,93.329,91.3601,92.26,4752483,CELG
2014-09-18,92.98,93.33,92.1716,93.27,2720478,CELG
2014-09-19,94.45,94.955,93.3375,93.85,6051273,CELG
2014-09-22,93.26,93.45,91.37,92.19,3590039,CELG
2014-09-23,91.8,93.6,91.62,93.12,4186036,CELG
2014-09-24,94.12,96.3,93.88,96.21,5863642,CELG
2014-09-25,96.21,96.5,92.91,93.16,6367786,CELG
2014-09-26,93.97,94.66,92.8,94.46,4642223,CELG
2014-09-29,93.47,95.745,93.05,95.64,4876727,CELG
2014-09-30,95.39,96.0,93.73,94.78,4362781,CELG
2014-10-01,95.24,95.39,92.79,93.43,4333159,CELG
2014-10-02,92.93,93.64,91.5,92.81,4077126,CELG
2014-10-03,93.5,95.61,93.37,95.21,4485494,CELG
2014-10-06,95.85,95.85,93.644,94.5,2998614,CELG
2014-10-07,94.16,94.45,92.17,92.445,3559161,CELG
2014-10-08,92.37,95.24,91.54,94.89,4715877,CELG
2014-10-09,94.77,94.81,91.85,92.38,5174434,CELG
2014-10-10,92.06,93.85,90.87,90.925,4813455,CELG
2014-10-13,90.73,90.89,86.55,87.48,6677641,CELG
2014-10-14,88.01,88.99,85.62,86.48,6495341,CELG
2014-10-15,84.67,86.67,83.16,86.55,8137091,CELG
2014-10-16,84.54,87.57,84.01,86.38,5616278,CELG
2014-10-17,87.66,89.53,87.12,88.12,6413799,CELG
2014-10-20,88.84,92.55,88.57,92.0,7980702,CELG
2014-10-21,93.49,95.9,93.22,94.97,9990097,CELG
2014-10-22,94.93,96.85,93.82,94.76,8717401,CELG
2014-10-23,95.98,100.9111,95.6,100.4,9678166,CELG
2014-10-24,99.55,103.31,99.21,103.24,9131573,CELG
2014-10-27,102.9,103.91,101.99,103.1,6127845,CELG
2014-10-28,104.11,106.07,104.06,105.7,6601609,CELG
2014-10-29,105.32,106.279,104.02,105.14,5589088,CELG
2014-10-30,104.7,107.35,104.18,106.94,5770721,CELG
2014-10-31,108.74,109.25,106.6744,107.09,5798073,CELG
2014-11-03,106.53,107.57,106.0501,107.41,5247227,CELG
2014-11-04,106.65,107.0,105.04,105.75,5134787,CELG
2014-11-05,107.2,107.74,104.5,105.15,4487467,CELG
2014-11-06,105.7,107.22,105.23,107.14,4077783,CELG
2014-11-07,107.44,107.5,105.31,106.45,4714342,CELG
2014-11-10,106.78,108.25,106.0,108.01,3502633,CELG
2014-11-11,108.0,108.78,107.398,107.85,3361760,CELG
2014-11-12,108.01,108.5,106.73,108.25,3441425,CELG
2014-11-13,108.28,109.17,106.54,107.43,3268300,CELG
2014-11-14,107.65,107.65,102.13,104.05,7861144,CELG
