date,open,high,low,close,volume,Name
2013-04-02,253.41,257.88,253.21,257.44,644169,BLK
2013-04-03,257.83,258.0,247.34,248.23,882527,BLK
2013-04-04,248.22,251.15,247.6,251.11,806887,BLK
2013-04-05,247.23,248.0,241.04,245.79,1332520,BLK
2013-04-08,245.47,249.41,244.1,249.38,470278,BLK
2013-04-09,251.91,255.56,249.72,254.04,760301,BLK
2013-04-10,255.43,260.78,254.96,260.77,657298,BLK
2013-04-11,261.35,265.57,261.35,264.14,735726,BLK
2013-04-12,262.95,264.985,262.1,263.13,422062,BLK
2013-04-15,260.0,262.46,253.78,253.86,939654,BLK
2013-04-16,257.77,257.9,251.48,257.22,1039833,BLK
2013-04-17,254.55,255.4299,249.02,251.03,864552,BLK
2013-04-18,251.01,251.18,243.58,245.3,1012457,BLK
2013-04-19,246.46,250.46,246.12,250.16,737419,BLK
2013-04-22,251.24,251.58,247.38,250.51,605540,BLK
2013-04-23,252.5,259.97,251.94,259.48,985424,BLK
2013-04-24,259.94,260.73,257.67,258.67,574399,BLK
2013-04-25,259.87,264.33,259.26,263.57,755865,BLK
2013-04-26,262.61,264.62,262.2,263.77,481149,BLK
2013-04-29,264.16,268.74,263.32,268.21,608006,BLK
2013-04-30,268.46,269.81,265.78,266.5,950547,BLK
2013-05-01,265.38,266.4995,260.69,260.94,793306,BLK
2013-05-02,261.69,263.41,260.98,262.35,670708,BLK
2013-05-03,265.68,271.595,265.14,271.34,835396,BLK
2013-05-06,271.55,275.21,270.241,274.35,659314,BLK
2013-05-07,274.54,275.815,272.41,275.55,431737,BLK
2013-05-08,275.35,277.37,268.03,277.25,495520,BLK
2013-05-09,274.73,278.82,272.43,275.8,891604,BLK
2013-05-10,276.24,277.46,275.21,276.67,555852,BLK
2013-05-13,275.76,281.0,275.415,279.39,465981,BLK
2013-05-14,280.0,284.979,280.0,284.45,573336,BLK
2013-05-15,283.98,289.41,283.0,289.29,695321,BLK
2013-05-16,288.44,290.83,284.755,285.41,607621,BLK
2013-05-17,287.1,291.209,286.7,290.95,567006,BLK
2013-05-20,289.1,291.825,287.06,289.25,551989,BLK
2013-05-21,290.6,293.31,288.94,291.69,737423,BLK
2013-05-22,291.66,298.14,282.91,285.33,1172184,BLK
2013-05-23,280.85,283.69,277.447,282.8,747987,BLK
2013-05-24,279.88,283.54,279.8,283.35,417426,BLK
2013-05-28,285.42,292.29,285.14,288.32,564174,BLK
2013-05-29,286.31,288.86,282.77,283.64,749516,BLK
2013-05-30,282.5,286.676,281.3,284.98,781861,BLK
2013-05-31,283.71,285.99,279.12,279.2,812794,BLK
2013-06-03,279.94,279.95,273.03,278.33,774769,BLK
2013-06-04,278.73,281.58,274.69,276.28,718980,BLK
2013-06-05,275.9,277.78,263.11,266.97,1305860,BLK
2013-06-06,265.39,269.23,260.52,268.99,1409330,BLK
2013-06-07,272.99,280.69,269.77,280.23,899128,BLK
2013-06-10,279.05,282.91,276.414,281.34,695217,BLK
2013-06-11,279.39,279.73,275.17,276.2,643994,BLK
2013-06-12,278.37,279.999,268.53,269.04,866564,BLK
2013-06-13,268.78,272.7,264.71,272.43,1162636,BLK
2013-06-14,272.36,273.7,268.05,269.73,761601,BLK
2013-06-17,272.56,278.08,271.0,275.99,762654,BLK
2013-06-18,277.38,279.33,274.77,276.49,506428,BLK
2013-06-19,276.89,278.2099,268.23,268.46,832063,BLK
2013-06-20,264.72,265.92,250.55,252.01,2373379,BLK
2013-06-21,258.51,258.65,241.99,248.67,2622578,BLK
2013-06-24,246.39,248.3,240.6,245.63,1564392,BLK
2013-06-25,249.61,253.87,247.65,252.58,1258714,BLK
2013-06-26,252.33,259.4,252.33,258.04,1028320,BLK
2013-06-27,257.35,265.5,257.35,264.06,1042380,BLK
2013-06-28,263.88,263.88,256.23,256.85,1407026,BLK
2013-07-01,257.61,261.6,255.81,256.11,835772,BLK
2013-07-02,255.91,259.4,254.71,256.82,483370,BLK
2013-07-03,254.49,257.2199,253.0,255.26,248215,BLK
2013-07-05,257.82,258.94,253.38,257.26,596218,BLK
2013-07-08,259.98,260.55,255.87,257.02,844586,BLK
2013-07-09,259.4,263.77,255.24,263.38,939040,BLK
2013-07-10,265.0,266.32,262.4,264.71,884984,BLK
2013-07-11,267.57,272.03,266.95,269.89,932335,BLK
2013-07-12,269.5,269.7899,265.73,269.74,675422,BLK
2013-07-15,270.17,271.169,269.02,269.81,464695,BLK
2013-07-16,270.06,273.47,265.5,268.35,661988,BLK
2013-07-17,268.81,272.29,268.15,272.29,1075306,BLK
2013-07-18,273.62,279.6301,272.3005,278.91,1234350,BLK
2013-07-19,279.98,280.72,275.29,280.72,775137,BLK
2013-07-22,280.25,286.0,278.93,286.0,769421,BLK
2013-07-23,286.02,288.82,284.78,284.95,706067,BLK
2013-07-24,285.17,286.44,282.55,283.95,856228,BLK
2013-07-25,282.21,286.5299,281.2501,284.98,580320,BLK
2013-07-26,283.07,286.4,281.68,286.38,421460,BLK
2013-07-29,286.81,286.81,282.03,283.12,423985,BLK
2013-07-30,284.79,285.29,281.87,282.44,494460,BLK
2013-07-31,282.68,285.81,281.27,281.96,733887,BLK
2013-08-01,286.0,287.0,283.68,285.27,774679,BLK
2013-08-02,285.5,288.3225,284.346,286.62,610576,BLK
2013-08-05,284.97,286.03,283.43,285.72,334468,BLK
2013-08-06,285.2,286.63,282.92,284.59,335467,BLK
2013-08-07,283.14,283.14,278.15,280.9,477999,BLK
2013-08-08,283.33,283.93,278.39,278.52,501211,BLK
2013-08-09,278.86,283.5,277.26,280.57,576167,BLK
2013-08-12,279.17,280.3,276.63,278.21,356462,BLK
2013-08-13,278.54,280.66,276.31,279.81,382981,BLK
2013-08-14,280.0,280.82,277.29,277.32,300021,BLK
2013-08-15,274.44,274.66,267.57,270.09,593049,BLK
2013-08-16,269.08,272.85,268.01,270.15,622057,BLK
2013-08-19,269.0,270.91,266.471,266.74,712200,BLK
2013-08-20,267.09,267.67,265.351,266.93,833053,BLK
2013-08-21,266.22,268.17,263.08,264.01,809853,BLK
2013-08-22,265.4,268.83,264.51,268.06,355452,BLK
2013-08-23,269.93,270.25,266.41,268.8,443304,BLK
2013-08-26,268.96,272.69,267.6303,269.52,992178,BLK
2013-08-27,265.47,266.64,258.89,258.96,628049,BLK
2013-08-28,258.0,262.81,257.185,259.44,511443,BLK
2013-08-29,257.54,262.6,257.3,260.54,335644,BLK
2013-08-30,261.63,262.89,259.24,260.32,573665,BLK
2013-09-03,265.0,266.6444,260.88,263.78,516951,BLK
2013-09-04,263.5,267.36,262.09,266.1,486474,BLK
2013-09-05,265.87,266.88,262.0601,262.77,536225,BLK
2013-09-06,263.44,264.51,259.42,261.23,616462,BLK
2013-09-09,262.35,263.14,259.89,263.05,613643,BLK
2013-09-10,266.0,268.02,265.13,266.51,604696,BLK
2013-09-11,264.38,264.87,261.01,261.75,788902,BLK
2013-09-12,259.48,263.85,259.48,262.26,608693,BLK
2013-09-13,262.39,264.8,261.57,264.63,561115,BLK
2013-09-16,271.0,273.3,269.01,272.66,1278290,BLK
2013-09-17,272.66,273.3,271.28,272.99,604284,BLK
2013-09-18,272.56,281.56,271.8,279.41,1183446,BLK
2013-09-19,280.84,285.32,280.02,283.64,895649,BLK
2013-09-20,283.7,285.4299,278.03,278.3,947802,BLK
2013-09-23,278.78,278.78,272.96,274.96,629778,BLK
2013-09-24,274.89,275.43,272.1,272.5,432228,BLK
2013-09-25,270.02,271.785,268.54,270.24,635902,BLK
2013-09-26,271.21,273.25,270.57,272.68,314173,BLK
2013-09-27,269.85,271.83,268.315,270.95,507489,BLK
2013-09-30,265.66,271.1,265.66,270.62,537984,BLK
2013-10-01,270.0,270.68,266.85,270.09,595617,BLK
2013-10-02,269.24,271.21,266.25,271.21,589601,BLK
2013-10-03,269.62,271.99,266.5,269.93,574752,BLK
2013-10-04,270.34,272.25,269.37,272.01,336577,BLK
2013-10-07,268.82,270.27,267.04,267.19,392485,BLK
2013-10-08,268.15,269.58,262.68,262.75,651229,BLK
2013-10-09,263.1,269.28,263.05,266.8,908602,BLK
2013-10-10,268.24,277.74,268.24,277.25,577930,BLK
2013-10-11,277.27,281.18,275.91,280.49,459398,BLK
2013-10-14,279.39,282.65,277.5,282.27,441434,BLK
2013-10-15,283.1,284.88,281.14,282.27,740148,BLK
2013-10-16,284.74,293.52,281.89,290.47,875591,BLK
2013-10-17,289.89,299.09,288.24,298.51,992358,BLK
2013-10-18,299.46,302.44,296.591,301.66,807754,BLK
2013-10-21,301.68,303.649,300.4808,301.54,581783,BLK
2013-10-22,304.35,307.5975,302.38,306.22,686480,BLK
2013-10-23,304.72,304.9,300.12,303.03,770053,BLK
2013-10-24,304.73,308.42,303.2418,306.95,609982,BLK
2013-10-25,306.95,308.48,305.38,307.61,3568727,BLK
2013-10-28,308.0,310.25,305.94,308.44,507076,BLK
2013-10-29,308.76,309.84,307.435,309.26,423668,BLK
2013-10-30,309.06,311.32,305.65,306.18,612098,BLK
2013-10-31,306.37,309.175,300.72,300.81,882224,BLK
2013-11-01,300.92,304.17,300.15,303.65,494357,BLK
2013-11-04,303.73,304.679,303.01,303.48,430979,BLK
2013-11-05,303.76,304.26,300.49,301.85,431185,BLK
2013-11-06,306.0,307.02,303.11,305.01,480546,BLK
2013-11-07,308.49,308.49,296.54,296.68,480892,BLK
2013-11-08,297.05,302.1,297.0,301.59,863185,BLK
2013-11-11,300.73,303.69,299.7503,302.19,423468,BLK
2013-11-12,300.6,302.37,296.44,297.21,463932,BLK
2013-11-13,295.16,298.86,294.37,298.68,639507,BLK
2013-11-14,298.43,302.85,297.88,302.6,639617,BLK
2013-11-15,302.5,305.5699,301.765,303.19,494675,BLK
2013-11-18,305.75,306.605,302.99,303.94,555673,BLK
2013-11-19,304.24,306.01,301.61,302.4,341591,BLK
2013-11-20,302.75,305.24,297.38,299.03,490313,BLK
2013-11-21,299.28,303.88,297.81,303.43,400376,BLK
2013-11-22,303.97,303.98,300.92,303.76,615127,BLK
2013-11-25,304.53,305.0,301.21,301.62,304220,BLK
2013-11-26,299.08,305.74,299.08,303.44,674678,BLK
2013-11-27,304.16,307.86,303.58,307.6,421457,BLK
2013-11-29,309.85,309.85,302.41,302.75,231659,BLK
2013-12-02,302.5,309.21,302.5,305.0,489531,BLK
2013-12-03,302.81,304.55,296.4,298.41,650288,BLK
2013-12-04,297.03,300.469,292.015,297.46,466503,BLK
2013-12-05,295.66,296.65,293.43,295.55,544521,BLK
2013-12-06,299.58,302.08,299.2,301.83,496048,BLK
2013-12-09,302.65,304.93,300.455,302.71,375889,BLK
2013-12-10,300.3,302.62,298.55,299.4,483855,BLK
2013-12-11,299.68,300.78,292.05,292.32,673397,BLK
2013-12-12,292.3,295.36,291.67,291.77,717342,BLK
2013-12-13,293.35,299.06,293.35,297.8,612346,BLK
2013-12-16,298.0,304.95,297.49,304.76,934332,BLK
2013-12-17,304.51,305.81,302.13,302.63,810236,BLK
2013-12-18,301.79,309.86,297.88,309.69,960451,BLK
2013-12-19,309.64,309.98,306.12,308.39,701684,BLK
2013-12-20,309.45,317.15,308.4,314.34,1260746,BLK
2013-12-23,318.56,318.56,314.38,315.42,461624,BLK
2013-12-24,315.26,316.79,313.96,316.2,188090,BLK
2013-12-26,323.0,323.0,313.05,315.39,340534,BLK
2013-12-27,316.0,318.99,314.21,316.38,284325,BLK
2013-12-30,316.29,316.99,313.84,316.08,339026,BLK
2013-12-31,317.42,318.76,314.97,316.47,325605,BLK
2014-01-02,315.38,315.38,310.4699,312.8,396548,BLK
2014-01-03,311.95,315.99,310.42,314.17,442877,BLK
2014-01-06,316.28,317.65,312.38,314.07,504766,BLK
2014-01-07,314.12,319.63,314.12,316.96,422686,BLK
2014-01-08,317.68,319.34,315.05,316.86,689080,BLK
2014-01-09,317.32,318.92,314.01,316.08,472598,BLK
2014-01-10,315.74,319.0,311.37,314.94,517462,BLK
2014-01-13,313.51,315.78,305.88,306.47,789539,BLK
2014-01-14,308.0,311.21,306.37,310.52,608350,BLK
2014-01-15,311.43,313.43,309.08,312.75,1043844,BLK
2014-01-16,324.31,326.0,313.48,317.78,1525973,BLK
2014-01-17,319.85,322.59,315.52,316.72,1024248,BLK
2014-01-21,318.8,320.3,317.0,318.77,669229,BLK
2014-01-22,319.99,324.74,318.72,323.89,1001389,BLK
2014-01-23,320.53,322.26,315.33,315.57,1136547,BLK
2014-01-24,313.72,313.72,302.9,303.11,1049069,BLK
2014-01-27,306.61,307.63,299.2,299.95,1133725,BLK
2014-01-28,301.0,304.2,299.73,303.69,1063748,BLK
2014-01-29,301.84,302.955,298.24,299.21,747198,BLK
2014-01-30,301.43,307.11,301.43,305.44,689184,BLK
2014-01-31,301.0,304.93,296.0,300.47,920119,BLK
2014-02-03,297.05,298.74,284.78,286.39,1583668,BLK
2014-02-04,286.77,292.56,286.2803,289.75,918288,BLK
2014-02-05,290.85,294.38,286.04,289.27,917924,BLK
2014-02-06,291.31,295.64,290.4,294.87,858432,BLK
2014-02-07,297.0,300.0,295.1,299.87,866353,BLK
2014-02-10,297.82,302.04,296.74,301.03,734702,BLK
2014-02-11,301.0,306.5,300.01,305.15,763835,BLK
2014-02-12,304.81,307.4896,302.18,303.51,659729,BLK
2014-02-13,298.99,305.76,296.13,304.54,550482,BLK
2014-02-14,304.48,306.59,302.73,303.03,667845,BLK
2014-02-18,303.31,306.76,303.0,305.96,513813,BLK
2014-02-19,303.27,307.94,300.13,300.49,592452,BLK
2014-02-20,300.39,301.95,297.5,300.52,606447,BLK
2014-02-21,300.6,302.29,298.8,299.0,567597,BLK
2014-02-24,298.95,304.55,298.94,302.59,635118,BLK
2014-02-25,302.11,303.8,299.55,300.2,716139,BLK
2014-02-26,300.29,301.4597,295.876,297.63,681132,BLK
2014-02-27,297.73,306.63,297.68,305.81,792483,BLK
2014-02-28,305.77,308.8959,303.4,304.84,887544,BLK
2014-03-03,300.76,301.605,297.8,300.35,683430,BLK
2014-03-04,304.25,308.84,304.01,307.22,732920,BLK
2014-03-05,305.74,307.9,305.0,307.08,540413,BLK
2014-03-06,308.8,312.21,307.28,311.11,737436,BLK
2014-03-07,314.24,314.24,309.49,310.79,760316,BLK
2014-03-10,310.67,310.99,306.63,308.47,809783,BLK
2014-03-11,309.14,310.961,307.61,308.79,845760,BLK
2014-03-12,306.07,308.9,304.53,308.88,555098,BLK
2014-03-13,310.44,311.25,298.67,299.25,1027773,BLK
2014-03-14,298.77,301.09,295.71,295.71,718144,BLK
2014-03-17,298.02,302.11,297.62,298.71,746396,BLK
2014-03-18,300.11,301.75,299.16,301.08,412888,BLK
2014-03-19,301.32,301.6,295.95,298.4,668361,BLK
2014-03-20,296.98,302.5,296.67,300.99,645977,BLK
2014-03-21,302.68,304.1999,299.09,301.86,1333134,BLK
2014-03-24,301.81,303.92,298.61,302.58,882902,BLK
2014-03-25,304.34,307.82,301.56,307.6,907692,BLK
2014-03-26,311.58,313.36,308.34,309.25,963088,BLK
2014-03-27,309.5,310.7397,305.55,306.5,666793,BLK
2014-03-28,309.4,313.92,308.41,310.89,701469,BLK
2014-03-31,314.46,315.71,312.79,314.48,652131,BLK
2014-04-01,316.12,317.15,312.81,316.89,758270,BLK
2014-04-02,317.01,321.46,315.4403,318.55,586387,BLK
2014-04-03,319.61,319.61,313.45,314.64,554549,BLK
2014-04-04,319.55,320.02,308.24,308.92,876151,BLK
2014-04-07,309.72,310.53,303.16,303.89,835413,BLK
2014-04-08,303.57,305.09,300.04,302.4,831204,BLK
2014-04-09,303.47,308.85,302.699,308.32,569936,BLK
2014-04-10,309.1,309.13,295.95,295.95,875622,BLK
2014-04-11,295.75,297.58,292.195,293.71,929630,BLK
2014-04-14,298.21,298.9897,294.9,298.47,729448,BLK
2014-04-15,299.87,301.75,295.0,300.71,633521,BLK
2014-04-16,301.75,310.65,301.75,310.15,1089854,BLK
2014-04-17,312.95,313.21,300.75,308.38,1011658,BLK
2014-04-21,308.13,308.32,305.19,305.88,651395,BLK
2014-04-22,306.25,310.26,305.02,308.27,581917,BLK
2014-04-23,308.01,309.9299,305.92,307.6,485069,BLK
2014-04-24,305.58,307.59,302.79,303.62,545078,BLK
2014-04-25,302.99,303.5897,299.18,300.45,394077,BLK
2014-04-28,302.02,303.62,295.37,298.5,807597,BLK
2014-04-29,301.48,302.58,299.81,300.5,492281,BLK
2014-04-30,299.13,302.14,298.0,301.0,423030,BLK
2014-05-01,299.98,302.77,298.01,301.05,589223,BLK
2014-05-02,300.8,304.25,298.76,299.0,605304,BLK
2014-05-05,298.25,299.55,295.28,298.5,509551,BLK
2014-05-06,298.24,299.26,296.12,296.31,591400,BLK
2014-05-07,296.79,299.55,295.11,299.0,611741,BLK
2014-05-08,298.4,302.87,298.4,300.38,581905,BLK
2014-05-09,300.24,302.67,298.62,302.34,524526,BLK
2014-05-12,297.42,306.5,297.42,304.58,694161,BLK
2014-05-13,304.99,307.36,302.0701,302.96,595034,BLK
2014-05-14,303.16,304.06,301.17,301.8,474865,BLK
2014-05-15,301.22,301.7497,295.152,297.02,662563,BLK
2014-05-16,300.8,300.8,294.664,297.53,544568,BLK
2014-05-19,297.18,299.67,296.2,299.0,402103,BLK
2014-05-20,299.0,300.2,295.0,296.43,437423,BLK
2014-05-21,297.41,301.0,297.41,299.9,450208,BLK
2014-05-22,299.13,301.75,298.0302,300.57,410575,BLK
2014-05-23,300.43,301.21,299.22,300.69,358067,BLK
2014-05-27,303.17,305.9,301.91,304.63,464007,BLK
2014-05-28,304.77,305.805,301.26,301.47,622979,BLK
2014-05-29,302.83,305.23,301.95,304.82,406355,BLK
2014-05-30,304.28,305.985,303.3201,304.9,365007,BLK
2014-06-02,304.96,306.64,302.33,306.03,404188,BLK
2014-06-03,304.87,310.34,304.26,308.61,719332,BLK
2014-06-04,307.41,311.1,306.43,310.75,558212,BLK
2014-06-05,309.55,310.85,306.46,309.93,566360,BLK
2014-06-06,311.74,314.57,310.59,313.96,457135,BLK
2014-06-09,312.96,315.75,312.54,314.57,401526,BLK
2014-06-10,314.15,315.75,312.13,314.7,392742,BLK
2014-06-11,312.83,313.98,309.81,311.39,408178,BLK
2014-06-12,311.54,311.856,307.24,308.82,519902,BLK
2014-06-13,309.64,311.0,308.09,309.45,340739,BLK
2014-06-16,308.45,309.99,306.51,309.38,471747,BLK
2014-06-17,307.69,312.19,305.84,312.05,453195,BLK
2014-06-18,312.25,320.68,310.45,319.85,935165,BLK
2014-06-19,320.08,321.14,316.28,318.8,700855,BLK
2014-06-20,319.58,320.53,316.76,318.05,670133,BLK
2014-06-23,317.16,318.93,316.21,317.92,466699,BLK
2014-06-24,316.99,319.9899,315.16,316.26,584204,BLK
2014-06-25,315.39,318.68,314.06,317.0,514605,BLK
2014-06-26,317.25,317.81,312.54,315.22,605317,BLK
2014-06-27,315.0,317.67,313.81,317.09,521298,BLK
2014-06-30,317.11,320.64,316.5,319.6,503475,BLK
2014-07-01,321.7,324.855,320.35,322.38,494555,BLK
2014-07-02,322.7,322.9,319.86,321.87,540052,BLK
2014-07-03,320.99,324.495,320.59,323.6,276463,BLK
2014-07-07,321.26,322.76,320.12,321.18,387207,BLK
2014-07-08,321.02,321.18,317.67,318.31,451764,BLK
2014-07-09,320.5,321.7,318.92,320.96,345470,BLK
2014-07-10,316.48,317.84,314.025,315.9,538882,BLK
2014-07-11,316.1,318.69,314.5,317.81,614799,BLK
2014-07-14,319.23,323.81,319.05,323.26,650669,BLK
2014-07-15,323.01,326.2,322.22,323.74,1063743,BLK
2014-07-16,327.04,331.9,322.54,325.17,883332,BLK
2014-07-17,322.99,325.895,317.31,317.79,761671,BLK
2014-07-18,318.11,321.72,317.66,320.86,672774,BLK
2014-07-21,318.07,320.56,317.46,318.62,558141,BLK
2014-07-22,319.15,321.39,318.64,319.06,520437,BLK
2014-07-23,319.88,320.0,316.5,316.55,688851,BLK
2014-07-24,318.28,319.17,316.44,317.36,395572,BLK
2014-07-25,315.67,316.76,313.62,314.91,508276,BLK
2014-07-28,314.9,317.58,313.25,316.43,558941,BLK
2014-07-29,317.15,319.25,314.39,314.54,454538,BLK
2014-07-30,316.17,317.15,312.63,314.82,504026,BLK
2014-07-31,311.75,311.99,304.73,304.73,843511,BLK
2014-08-01,300.7,308.08,300.0,303.45,770067,BLK
2014-08-04,306.49,306.49,303.285,305.37,881304,BLK
2014-08-05,304.13,305.64,300.37,301.1,757871,BLK
2014-08-06,299.79,305.98,299.34,304.02,668903,BLK
2014-08-07,305.51,307.74,301.52,302.97,431505,BLK
2014-08-08,304.44,308.11,302.61,307.8,395768,BLK
2014-08-11,309.2,310.78,308.12,308.44,355658,BLK
2014-08-12,307.69,311.38,307.61,310.88,554143,BLK
2014-08-13,312.93,314.25,311.7,313.0,383619,BLK
2014-08-14,313.32,314.87,312.9,314.72,334284,BLK
2014-08-15,316.46,317.15,312.25,315.11,588440,BLK
2014-08-18,317.08,319.86,316.39,319.73,465223,BLK
2014-08-19,319.52,321.85,318.81,321.55,708865,BLK
2014-08-20,321.41,324.96,319.8,324.72,527421,BLK
2014-08-21,324.45,326.4,322.96,326.29,515956,BLK
2014-08-22,325.1,327.69,324.295,326.0,457489,BLK
2014-08-25,327.63,333.48,327.47,332.96,706757,BLK
2014-08-26,334.11,337.28,333.15,336.47,697004,BLK
2014-08-27,336.55,337.65,332.02,333.55,553616,BLK
2014-08-28,330.65,331.38,328.08,328.84,555235,BLK
2014-08-29,330.0,330.81,328.57,330.53,492534,BLK
2014-09-02,332.41,332.655,327.02,328.82,772528,BLK
2014-09-03,331.58,332.73,329.76,331.21,446236,BLK
2014-09-04,333.05,334.95,330.83,331.73,441193,BLK
2014-09-05,331.0,332.76,328.23,332.74,395056,BLK
2014-09-08,331.96,334.2497,330.64,332.41,334067,BLK
2014-09-09,331.41,332.1,327.85,328.44,373135,BLK
2014-09-10,329.96,331.34,329.08,329.86,468829,BLK
2014-09-11,327.78,329.5,326.81,328.51,504958,BLK
2014-09-12,328.36,329.87,327.02,329.07,377028,BLK
2014-09-15,328.0,328.9,326.15,326.95,380922,BLK
2014-09-16,326.29,329.1,323.37,328.17,589417,BLK
2014-09-17,328.49,331.86,327.0,329.74,534692,BLK
2014-09-18,330.92,334.2,330.13,333.61,482327,BLK
2014-09-19,335.83,336.0,330.42,331.75,804038,BLK
2014-09-22,331.0,331.0,326.15,327.61,395089,BLK
2014-09-23,326.25,328.56,324.29,325.06,422971,BLK
2014-09-24,325.52,329.42,325.0,329.0,399390,BLK
2014-09-25,326.96,328.92,320.55,321.52,676133,BLK
2014-09-26,327.5,336.88,327.5,335.07,1289441,BLK
2014-09-29,331.0,333.35,328.78,330.65,760347,BLK
2014-09-30,330.25,332.3299,326.94,328.32,770948,BLK
2014-10-01,327.47,327.47,322.0,323.24,808324,BLK
2014-10-02,321.97,324.6599,319.12,323.59,476525,BLK
2014-10-03,324.92,328.47,324.92,327.08,492060,BLK
2014-10-06,328.49,329.32,324.38,326.12,432580,BLK
2014-10-07,324.19,324.19,318.8,318.85,494356,BLK
2014-10-08,318.02,325.32,315.01,324.89,818245,BLK
2014-10-09,324.96,324.96,315.01,315.21,685195,BLK
2014-10-10,313.39,316.03,308.5,308.87,795712,BLK
2014-10-13,309.54,311.29,303.73,303.91,578357,BLK
2014-10-14,305.0,309.2,304.0,306.74,816677,BLK
2014-10-15,305.5,313.26,293.39,310.37,1566911,BLK
2014-10-16,302.48,315.74,302.01,310.69,917457,BLK
2014-10-17,314.37,319.81,312.38,315.68,698914,BLK
2014-10-20,313.74,315.56,312.0,313.13,782838,BLK
2014-10-21,316.07,320.48,315.22,319.16,769746,BLK
2014-10-22,319.0,320.04,315.7,315.88,716359,BLK
2014-10-23,320.46,324.2,319.84,322.08,540398,BLK
2014-10-24,321.63,325.355,321.425,324.87,378188,BLK
2014-10-27,323.37,325.26,322.07,324.79,425969,BLK
2014-10-28,327.17,329.39,325.86,329.38,406466,BLK
2014-10-29,345.75,347.36,343.82,344.25,691931,BLK
2014-10-30,330.02,334.31,330.0,333.23,601508,BLK
2014-10-31,336.03,342.22,335.38,341.11,761446,BLK
2014-11-03,342.94,344.0,337.051,338.8,669837,BLK
2014-11-04,338.38,342.89,337.44,341.53,753663,BLK
2014-11-05,345.75,347.36,343.82,344.25,691931,BLK
2014-11-06,345.29,348.25,344.245,347.63,481749,BLK
2014-11-07,348.26,352.55,346.16,351.48,732311,BLK
2014-11-10,351.5,351.9199,350.04,350.7,542867,BLK
2014-11-11,351.56,352.55,350.23,351.19,323234,BLK
2014-11-12,349.3,350.98,347.84,349.9,456711,BLK
2014-11-13,350.32,350.7995,346.1,348.58,395800,BLK
2014-11-14,349.97,350.1,347.33,347.71,234876,BLK
2014-11-17,346.38,348.23,345.65,346.98,286681,BLK
2014-11-18,347.38,348.71,346.75,347.94,379941,BLK
2014-11-19,347.0,347.22,343.2,346.36,325362,BLK
2014-11-20,343.62,348.96,343.46,347.54,305289,BLK
2014-11-21,352.62,356.61,351.67,355.91,842571,BLK
2014-11-24,357.33,358.65,354.36,355.79,457580,BLK
2014-11-25,356.65,358.81,354.51,357.02,544883,BLK
2014-11-26,358.16,358.34,355.11,357.61,306903,BLK
2014-11-28,359.26,360.8371,357.7,359.08,286294,BLK
2014-12-01,356.72,357.74,353.88,355.03,584679,BLK
2014-12-02,356.09,357.625,353.57,355.83,571836,BLK
2014-12-03,355.38,357.57,355.2,356.89,456647,BLK
2014-12-04,355.41,360.99,354.34,360.71,582083,BLK
2014-12-05,362.81,364.96,361.77,364.4,479372,BLK
2014-12-08,361.77,368.64,360.585,363.63,489224,BLK
